Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719610737,Device: id=0,RX,0,0,0,0,0
1719610737,Device: id=0,TX,1.0514219647452,538.32804594955,706.55556030879,1113776,71281664
1719610738,Device: id=0,RX,0,0,0,0,0
1719610738,Device: id=0,TX,1.0514900292146,538.36289495787,706.60129963221,2169625,138856000
1719610739,Device: id=0,RX,0,0,0,0,0
1719610739,Device: id=0,TX,1.0514868164489,538.36125002184,706.59914065367,3227892,206585088
1719610740,Device: id=0,RX,0,0,0,0,0
1719610740,Device: id=0,TX,1.0515026588913,538.36936135236,706.60978677498,4288206,274445184
1719610741,Device: id=0,RX,0,0,0,0,0
1719610741,Device: id=0,TX,1.0514897472341,538.36275058384,706.60111014129,5346566,342180224
1719610742,Device: id=0,RX,0,0,0,0,0
1719610742,Device: id=0,TX,1.0514785896945,538.3570379236,706.59361227473,6404336,409877504
1719610743,Device: id=0,RX,0,0,0,0,0
1719610743,Device: id=0,TX,1.0514921431277,538.36397728136,706.60272018179,7461288,477522432
1719610744,Device: id=0,RX,0,0,0,0,0
1719610744,Device: id=0,TX,1.0514944483407,538.36515755045,706.60426928496,8518273,545169472
1719610745,Device: id=0,RX,0,0,0,0,0
1719610745,Device: id=0,TX,1.0514872358212,538.36146474043,706.59942247182,9575145,612809280
1719610746,Device: id=0,RX,0,0,0,0,0
1719610746,Device: id=0,TX,1.0514958917767,538.36589658965,706.60523927391,10634563,680612032
1719610747,Device: id=0,RX,0,0,0,0,0
1719610747,Device: id=0,TX,1.0514914247602,538.36360947725,706.60223743888,11691693,748268352
1719610748,Device: id=0,RX,0,0,0,0,0
1719610748,Device: id=0,TX,1.051484677068,538.36015465879,706.59770298967,12749591,815973824
1719610749,Device: id=0,RX,0,0,0,0,0
1719610749,Device: id=0,TX,1.0514868535016,538.36126899283,706.59916555309,13808385,883736640
1719610750,Device: id=0,RX,0,0,0,0,0
1719610750,Device: id=0,TX,1.0514893831406,538.36256416797,706.60086547047,14866203,951436992
1719610751,Device: id=0,RX,0,0,0,0,0
1719610751,Device: id=0,TX,1.0515053580037,538.37074329788,706.61160057846,15926485,1019295040
1719610752,Device: id=0,RX,0,0,0,0,0
1719610752,Device: id=0,TX,1.0514751718129,538.35528796822,706.59131545829,16983501,1086944064
1719610753,Device: id=0,RX,0,0,0,0,0
1719610753,Device: id=0,TX,1.0515011199685,538.36857342385,706.6087526188,18040389,1154584896
1719610754,Device: id=0,RX,0,0,0,0,0
1719610754,Device: id=0,TX,1.0514773867164,538.35642199878,706.5928038734,19100717,1222445888
1719610755,Device: id=0,RX,0,0,0,0,0
1719610755,Device: id=0,TX,1.0515009251875,538.36847369601,706.60862172602,20157942,1290108288
1719610756,Device: id=0,RX,0,0,0,0,0
1719610756,Device: id=0,TX,1.0514772501743,538.35635208922,706.5927121171,21215007,1357760448
