Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719615137,Device: id=0,RX,0,0,0,0,0
1719615137,Device: id=0,TX,36.697378623328,18789.046183774,24660.626763506,38951325,2492880768
1719615138,Device: id=0,RX,0,0,0,0,0
1719615138,Device: id=0,TX,36.690377920268,18785.501039076,24655.961506319,75780373,4849943296
1719615139,Device: id=0,RX,0,0,0,0,0
1719615139,Device: id=0,TX,36.670826321201,18775.445253523,24642.777464915,112650918,7209655936
1719615140,Device: id=0,RX,0,0,0,0,0
1719615140,Device: id=0,TX,36.737197219218,18809.450569186,24687.402124261,149644637,9577254656
1719615141,Device: id=0,RX,0,0,0,0,0
1719615141,Device: id=0,TX,36.742899810121,18812.358612232,24691.222581852,186709989,11949436416
1719615142,Device: id=0,RX,0,0,0,0,0
1719615142,Device: id=0,TX,36.689965512858,18785.263360285,24655.657842342,223627019,14312126464
1719615143,Device: id=0,RX,0,0,0,0,0
1719615143,Device: id=0,TX,36.798839814414,18840.995798964,24728.81016927,260620885,16679732608
1719615144,Device: id=0,RX,0,0,0,0,0
1719615144,Device: id=0,TX,36.738625556508,18810.179850211,24688.359939252,297552425,19043351616
1719615145,Device: id=0,RX,0,0,0,0,0
1719615145,Device: id=0,TX,36.683443294965,18781.919911228,24651.270838422,334430413,21403542464
1719615146,Device: id=0,RX,0,0,0,0,0
1719615146,Device: id=0,TX,36.794851325208,18838.982707091,24726.158919124,371450810,23772850240
1719615147,Device: id=0,RX,0,0,0,0,0
1719615147,Device: id=0,TX,36.736839917742,18809.252881943,24687.147268782,408428629,26139429504
1719615148,Device: id=0,RX,0,0,0,0,0
1719615148,Device: id=0,TX,36.728796588431,18805.147914922,24681.755369071,445468088,28509955392
1719615149,Device: id=0,RX,0,0,0,0,0
1719615149,Device: id=0,TX,36.819379717242,18851.513755786,24742.614510545,482476926,30878519936
1719615150,Device: id=0,RX,0,0,0,0,0
1719615150,Device: id=0,TX,36.762907864956,18822.608826858,24704.674085251,519436122,33243908480
1719615151,Device: id=0,RX,0,0,0,0,0
1719615151,Device: id=0,TX,36.730053535969,18805.795558751,24682.604124506,556363001,35607229760
1719615152,Device: id=0,RX,0,0,0,0,0
1719615152,Device: id=0,TX,36.792805415937,18837.902623149,24724.751489699,593354327,37974672896
1719615153,Device: id=0,RX,0,0,0,0,0
1719615153,Device: id=0,TX,36.720229141116,18800.766996453,24676.003659031,630271125,40337349184
1719615154,Device: id=0,RX,0,0,0,0,0
1719615154,Device: id=0,TX,36.73146394113,18806.505463679,24683.539694259,667199314,42700752768
1719615155,Device: id=0,RX,0,0,0,0,0
1719615155,Device: id=0,TX,36.765268795729,18823.81202194,24706.255029257,704164948,45066552640
1719615156,Device: id=0,RX,0,0,0,0,0
1719615156,Device: id=0,TX,36.687978452755,18784.247004893,24654.323557334,741049549,47427167360
1719615157,Device: id=0,RX,0,0,0,0,0
1719615157,Device: id=0,TX,36.734166987902,18807.891460483,24685.358178547,777976240,49790475328
1719615158,Device: id=0,RX,0,0,0,0,0
1719615158,Device: id=0,TX,36.807469630155,18845.424450639,24734.619591464,815098418,52166294720
1719615159,Device: id=0,RX,0,0,0,0,0
1719615159,Device: id=0,TX,36.744922062104,18813.400095797,24692.587625734,852038213,54530441600
1719615160,Device: id=0,RX,0,0,0,0,0
1719615160,Device: id=0,TX,36.780445200648,18831.605262628,24716.476494732,889005754,56896366400
1719615161,Device: id=0,RX,0,0,0,0,0
1719615161,Device: id=0,TX,36.782633284494,18832.702130456,24717.923455975,925985775,59263086976
1719615162,Device: id=0,RX,0,0,0,0,0
1719615162,Device: id=0,TX,36.742457008095,18812.133404627,24690.926525922,962924485,61627163840
1719615163,Device: id=0,RX,0,0,0,0,0
1719615163,Device: id=0,TX,36.768768957974,18825.635170927,24708.638204202,999888987,63992895168
1719615164,Device: id=0,RX,0,0,0,0,0
1719615164,Device: id=0,TX,36.78936200223,18836.153345142,24722.451265499,1036874140,66359944960
1719615165,Device: id=0,RX,0,0,0,0,0
1719615165,Device: id=0,TX,36.737339011519,18809.478357807,24687.45259965,1073806247,68723594880
1719615166,Device: id=0,RX,0,0,0,0,0
1719615166,Device: id=0,TX,36.763217843112,18822.787907405,24704.902762303,1110764848,71088947904
1719615167,Device: id=0,RX,0,0,0,0,0
1719615167,Device: id=0,TX,36.800208345107,18841.709219068,24729.742554285,1147761997,73456765760
1719615168,Device: id=0,RX,0,0,0,0,0
1719615168,Device: id=0,TX,36.733528067587,18807.550628228,24684.915119041,1184797989,75827067264
1719615169,Device: id=0,RX,0,0,0,0,0
1719615169,Device: id=0,TX,36.790042711657,18836.501868368,24722.908702234,1221783959,78194169344
1719615170,Device: id=0,RX,0,0,0,0,0
1719615170,Device: id=0,TX,36.792185117915,18837.630777386,24724.380396253,1258873943,80567932352
1719615171,Device: id=0,RX,0,0,0,0,0
1719615171,Device: id=0,TX,36.709922211978,18795.464894827,24669.052448744,1295781606,82930020864
1719615172,Device: id=0,RX,0,0,0,0,0
1719615172,Device: id=0,TX,36.793071914914,18838.068098245,24724.959604631,1332772617,85297447488
1719615173,Device: id=0,RX,0,0,0,0,0
1719615173,Device: id=0,TX,36.768954596361,18825.672669112,24708.70540453,1369738428,87663255360
1719615174,Device: id=0,RX,0,0,0,0,0
1719615174,Device: id=0,TX,36.709061765663,18795.071605945,24668.521488451,1406762074,90032772736
1719615175,Device: id=0,RX,0,0,0,0,0
1719615175,Device: id=0,TX,36.80086202426,18842.041356421,24730.179280303,1443752201,92400140864
1719615176,Device: id=0,RX,0,0,0,0,0
1719615176,Device: id=0,TX,36.752284227145,18817.169524298,24697.535000641,1480691992,94764287488
1719615177,Device: id=0,RX,0,0,0,0,0
1719615177,Device: id=0,TX,36.741200294485,18811.480290424,24690.072337542,1517628096,97128196352
1719615178,Device: id=0,RX,0,0,0,0,0
1719615178,Device: id=0,TX,36.817388039647,18850.494019899,24741.276106242,1554647934,99497464896
1719615179,Device: id=0,RX,0,0,0,0,0
1719615179,Device: id=0,TX,36.755798706485,18818.99185444,24699.919647477,1591601461,101862493504
1719615180,Device: id=0,RX,0,0,0,0,0
1719615180,Device: id=0,TX,36.61888867297,18748.838918902,24607.861106578,1628419348,104218834240
1719615181,Device: id=0,RX,0,0,0,0,0
1719615181,Device: id=0,TX,36.790868733479,18836.956846048,24723.495843404,1665441483,106588254912
1719615182,Device: id=0,RX,0,0,0,0,0
1719615182,Device: id=0,TX,36.7808074029,18831.741307528,24716.670491992,1702420903,108954933760
1719615183,Device: id=0,RX,0,0,0,0,0
1719615183,Device: id=0,TX,36.732771497831,18807.211092951,24684.454532604,1739348223,111318286272
1719615184,Device: id=0,RX,0,0,0,0,0
1719615184,Device: id=0,TX,36.84506459812,18864.646605815,24759.856941515,1776409858,113690227584
1719615185,Device: id=0,RX,0,0,0,0,0
1719615185,Device: id=0,TX,36.764317981875,18823.325203786,24705.616080886,1813364895,116055349248
1719615186,Device: id=0,RX,0,0,0,0,0
1719615186,Device: id=0,TX,36.707324339853,18794.166822963,24667.338717339,1850367968,118423548032
1719615187,Device: id=0,RX,0,0,0,0,0
1719615187,Device: id=0,TX,36.801733183048,18842.492483627,24730.769792915,1887358214,120790924416
1719615188,Device: id=0,RX,0,0,0,0,0
1719615188,Device: id=0,TX,36.740795302355,18811.265294929,24689.792543306,1924293826,123154800832
1719615189,Device: id=0,RX,0,0,0,0,0
1719615189,Device: id=0,TX,36.745740156008,18813.818959876,24693.137384837,1961226436,125518487872
1719615190,Device: id=0,RX,0,0,0,0,0
1719615190,Device: id=0,TX,36.811618501943,18847.580670169,24737.43963048,1998335825,127893492800
1719615191,Device: id=0,RX,0,0,0,0,0
1719615191,Device: id=0,TX,36.746841784067,18814.373315188,24693.868000638,2035271541,130257377408
1719615192,Device: id=0,RX,0,0,0,0,0
1719615192,Device: id=0,TX,36.741288987405,18811.549639856,24690.155877841,2072201485,132620895040
1719615193,Device: id=0,RX,0,0,0,0,0
1719615193,Device: id=0,TX,36.808249173534,18845.798615778,24735.118483543,2109196906,134988598848
1719615194,Device: id=0,RX,0,0,0,0,0
1719615194,Device: id=0,TX,36.736009662157,18808.861906756,24686.623452701,2146121703,137351788992
1719615195,Device: id=0,RX,0,0,0,0,0
1719615195,Device: id=0,TX,36.749964773328,18815.964644071,24695.959007804,2183058660,139715752064
1719615196,Device: id=0,RX,0,0,0,0,0
1719615196,Device: id=0,TX,36.750808720464,18816.412033432,24696.541428706,2220108954,142086970624
1719615197,Device: id=0,RX,0,0,0,0,0
1719615197,Device: id=0,TX,36.754425993704,18818.266320414,24698.974479407,2238798814,143283124096
