Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719621547,Device: id=0,RX,0,0,0,0,0
1719621547,Device: id=0,TX,37.266318164807,19080.328670541,25042.93957691,39437928,2524023936
1719621548,Device: id=0,RX,0,0,0,0,0
1719621548,Device: id=0,TX,37.216481124617,19054.833770918,25009.470750856,77005903,4928373760
1719621549,Device: id=0,RX,0,0,0,0,0
1719621549,Device: id=0,TX,37.248968180083,19071.490035356,25031.32494417,114467965,7325948032
1719621550,Device: id=0,RX,0,0,0,0,0
1719621550,Device: id=0,TX,37.298613457067,19096.881432758,25064.659585889,151967952,9725946112
1719621551,Device: id=0,RX,0,0,0,0,0
1719621551,Device: id=0,TX,37.227313782925,19060.387709217,25016.757914485,189434803,12123824960
1719621552,Device: id=0,RX,0,0,0,0,0
1719621552,Device: id=0,TX,37.298090614415,19096.630033189,25064.324531495,226935002,14523838656
1719621553,Device: id=0,RX,0,0,0,0,0
1719621553,Device: id=0,TX,37.249002471676,19071.468895626,25031.309291094,264385387,16920660736
1719621554,Device: id=0,RX,0,0,0,0,0
1719621554,Device: id=0,TX,37.221304304174,19057.327645398,25012.736334066,301843693,19317994816
1719621555,Device: id=0,RX,0,0,0,0,0
1719621555,Device: id=0,TX,37.304304844824,19099.816296801,25068.505071972,339367095,21719494080
1719621556,Device: id=0,RX,0,0,0,0,0
1719621556,Device: id=0,TX,37.176238032631,19034.233872707,24982.431957928,376822163,24116618432
1719621557,Device: id=0,RX,0,0,0,0,0
1719621557,Device: id=0,TX,37.210034700102,19051.535728999,25005.141281016,414224820,26510388224
1719621558,Device: id=0,RX,0,0,0,0,0
1719621558,Device: id=0,TX,37.243629895836,19068.725775872,25027.706559206,451670905,28906936064
1719621559,Device: id=0,RX,0,0,0,0,0
1719621559,Device: id=0,TX,37.184648389829,19038.535392499,24988.079134871,489057629,31299685824
1719621560,Device: id=0,RX,0,0,0,0,0
1719621560,Device: id=0,TX,37.259609406869,19076.909837191,25038.44734229,526540061,33698560192
1719621561,Device: id=0,RX,0,0,0,0,0
1719621561,Device: id=0,TX,37.179570283995,19035.947611005,24984.678856445,563984865,36095028608
1719621562,Device: id=0,RX,0,0,0,0,0
1719621562,Device: id=0,TX,37.242860933599,19068.3626216,25027.220370976,601429161,38491465792
1719621563,Device: id=0,RX,0,0,0,0,0
1719621563,Device: id=0,TX,37.307818055336,19101.586053017,25070.836941871,638969573,40894050048
1719621564,Device: id=0,RX,0,0,0,0,0
1719621564,Device: id=0,TX,37.216343736312,19054.786799629,25009.401797439,676457744,43293295360
1719621565,Device: id=0,RX,0,0,0,0,0
1719621565,Device: id=0,TX,37.337429238102,19116.744939535,25090.733617631,714020475,45697307776
1719621566,Device: id=0,RX,0,0,0,0,0
1719621566,Device: id=0,TX,37.27265222877,19083.589281749,25047.213638352,751485181,48095047872
1719621567,Device: id=0,RX,0,0,0,0,0
1719621567,Device: id=0,TX,37.279554895779,19087.12956555,25051.858348875,789042184,50498695744
1719621568,Device: id=0,RX,0,0,0,0,0
1719621568,Device: id=0,TX,37.35407196676,19125.284846981,25101.936361663,826598243,52902283520
1719621569,Device: id=0,RX,0,0,0,0,0
1719621569,Device: id=0,TX,37.273277013894,19083.917831114,25047.642153337,864063265,55300044928
1719621570,Device: id=0,RX,0,0,0,0,0
1719621570,Device: id=0,TX,37.31298739072,19104.281635101,25074.359617617,901568040,57700354560
1719621571,Device: id=0,RX,0,0,0,0,0
1719621571,Device: id=0,TX,37.327446523402,19111.652619982,25084.044063726,939085604,60101478656
1719621572,Device: id=0,RX,0,0,0,0,0
1719621572,Device: id=0,TX,37.244953467674,19069.384136183,25028.576691011,976582506,62501276352
1719621573,Device: id=0,RX,0,0,0,0,0
1719621573,Device: id=0,TX,37.341429885564,19118.832950172,25093.461731862,1014180482,64907549440
1719621574,Device: id=0,RX,0,0,0,0,0
1719621574,Device: id=0,TX,37.250052959405,19072.02355069,25032.032024194,1051634047,67304577152
1719621575,Device: id=0,RX,0,0,0,0,0
1719621575,Device: id=0,TX,37.263569549475,19078.962377553,25041.133505469,1089098915,69702330560
1719621576,Device: id=0,RX,0,0,0,0,0
1719621576,Device: id=0,TX,37.288768521651,19091.830640913,25058.033604378,1126589202,72101706560
1719621577,Device: id=0,RX,0,0,0,0,0
1719621577,Device: id=0,TX,37.228114081463,19060.797465462,25017.295718496,1164015260,74496974656
1719621578,Device: id=0,RX,0,0,0,0,0
1719621578,Device: id=0,TX,37.3017654141,19098.507949939,25066.790416195,1201667070,76906691008
1719621579,Device: id=0,RX,0,0,0,0,0
1719621579,Device: id=0,TX,37.266195564516,19080.293656942,25042.884947265,1239130579,79304355776
1719621580,Device: id=0,RX,0,0,0,0,0
1719621580,Device: id=0,TX,37.234208037612,19063.909945441,25021.383231459,1276675906,81707256128
1719621581,Device: id=0,RX,0,0,0,0,0
1719621581,Device: id=0,TX,37.305940953076,19100.643296119,25069.593848611,1314173626,84107110400
1719621582,Device: id=0,RX,0,0,0,0,0
1719621582,Device: id=0,TX,37.261090551192,19077.691606783,25039.466094974,1351624410,86503962240
1719621583,Device: id=0,RX,0,0,0,0,0
1719621583,Device: id=0,TX,37.312345430662,19103.910672325,25073.885941231,1389126559,88904098496
1719621584,Device: id=0,RX,0,0,0,0,0
1719621584,Device: id=0,TX,37.331573317424,19113.774707852,25086.82643864,1426648138,91305480704
1719621585,Device: id=0,RX,0,0,0,0,0
1719621585,Device: id=0,TX,37.260818579067,19077.50804951,25039.239022161,1464111710,93703145408
1719621586,Device: id=0,RX,0,0,0,0,0
1719621586,Device: id=0,TX,37.324880665597,19110.338900786,25082.319807281,1501772348,96113426240
1719621587,Device: id=0,RX,0,0,0,0,0
1719621587,Device: id=0,TX,37.300608401471,19097.928821438,25066.026165673,1539262725,98512812544
1719621588,Device: id=0,RX,0,0,0,0,0
1719621588,Device: id=0,TX,37.29448392505,19094.784938979,25061.902366987,1576746934,100911803072
1719621589,Device: id=0,RX,0,0,0,0,0
1719621589,Device: id=0,TX,37.344984230152,19120.637529042,25095.835005866,1614283839,103314165696
1719621590,Device: id=0,RX,0,0,0,0,0
1719621590,Device: id=0,TX,37.269544460704,19081.974671539,25045.101785252,1651743444,105711576384
1719621591,Device: id=0,RX,0,0,0,0,0
1719621591,Device: id=0,TX,37.307606235605,19101.508653274,25070.72565097,1689248191,108111881984
1719621592,Device: id=0,RX,0,0,0,0,0
1719621592,Device: id=0,TX,37.306151096538,19100.735101722,25069.719277168,1726753942,110512248256
1719621593,Device: id=0,RX,0,0,0,0,0
1719621593,Device: id=0,TX,37.279377881306,19087.041475229,25051.741936238,1764228858,112910642880
1719621594,Device: id=0,RX,0,0,0,0,0
1719621594,Device: id=0,TX,37.360983611509,19128.839396624,25106.596774465,1801789736,115314541056
1719621595,Device: id=0,RX,0,0,0,0,0
