Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719741277,Device: id=0,RX,9.995206732442e-07,0.0010714861617178,0.0012314094694369,1,134
1719741277,Device: id=0,TX,36.890956999681,18888.140249893,24790.693369842,39089170,2501706880
1719741278,Device: id=0,RX,0,0,0,1,134
1719741278,Device: id=0,TX,36.867852624429,18876.35528248,24775.211702389,76230246,4878737600
1719741279,Device: id=0,RX,0,0,0,1,134
1719741279,Device: id=0,TX,36.853654157878,18869.088243059,24765.672908319,113283501,7250148096
1719741280,Device: id=0,RX,0,0,0,1,134
1719741280,Device: id=0,TX,36.961457821439,18924.263858327,24838.097109757,150444556,9628455296
1719741281,Device: id=0,RX,0,0,0,1,134
1719741281,Device: id=0,TX,36.917069255819,18901.531819921,24808.262900852,187559483,12003809664
1719741282,Device: id=0,RX,0,0,0,1,134
1719741282,Device: id=0,TX,36.895406458594,18890.426209014,24793.691242389,224654067,14377860288
1719741283,Device: id=0,RX,0,0,0,1,134
1719741283,Device: id=0,TX,36.959162920645,18923.123464944,24836.589532247,261851278,16758485824
1719741284,Device: id=0,RX,0,0,0,1,134
1719741284,Device: id=0,TX,36.851535632285,18867.98624373,24764.231944895,298900753,19129652224
1719741285,Device: id=0,RX,0,0,0,1,134
1719741285,Device: id=0,TX,36.882179442404,18883.643837489,24784.792548274,336035028,21506241792
1719741286,Device: id=0,RX,0,0,0,1,134
1719741286,Device: id=0,TX,36.948409110241,18917.617545824,24829.363003463,373184547,23883815040
1719741287,Device: id=0,RX,0,0,0,1,134
1719741287,Device: id=0,TX,36.887523185282,18886.389527888,24788.393237533,410377537,26264163584
1719741288,Device: id=0,RX,0,0,0,1,134
1719741288,Device: id=0,TX,36.925066655085,18905.63259944,24813.643264253,447496800,28639796224
1719741289,Device: id=0,RX,0,0,0,1,134
1719741289,Device: id=0,TX,36.9144911254,18900.239321243,24806.557901307,484602621,31014571264
1719741290,Device: id=0,RX,0,0,0,1,134
1719741290,Device: id=0,TX,36.869615107788,18877.214929317,24776.353346563,521675147,33387209408
1719741291,Device: id=0,RX,0,0,0,1,134
1719741291,Device: id=0,TX,36.970292014995,18928.795605028,24844.042327427,558952744,35772976384
1719741292,Device: id=0,RX,0,0,0,1,134
1719741292,Device: id=0,TX,36.918177450926,18902.110420365,24809.018812513,596062573,38148005888
1719741293,Device: id=0,RX,0,0,0,1,134
1719741293,Device: id=0,TX,36.876166993893,18880.612782339,24780.799501362,633128252,40520211264
1719741294,Device: id=0,RX,0,0,0,1,134
1719741294,Device: id=0,TX,36.955221662847,18921.050577584,24833.886043639,670287018,42898369408
1719741295,Device: id=0,RX,0,0,0,1,134
1719741295,Device: id=0,TX,36.881582810441,18883.400424056,24784.453673727,707393255,45273172352
1719741296,Device: id=0,RX,0,0,0,1,134
1719741296,Device: id=0,TX,36.923578041927,18904.856204333,24812.628691041,744595442,47654110336
1719741297,Device: id=0,RX,0,0,0,1,134
1719741297,Device: id=0,TX,36.973759079882,18930.56617678,24846.367629561,781765689,50033006336
1719741298,Device: id=0,RX,0,0,0,1,134
1719741298,Device: id=0,TX,36.901332716114,18893.476750065,24797.689984643,818874007,52407937984
1719741299,Device: id=0,RX,0,0,0,1,134
