Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719611959,Device: id=0,RX,0,0,0,0,0
1719611959,Device: id=0,TX,36.928164898982,18907.210692427,24815.717076264,38938556,2492067712
1719611960,Device: id=0,RX,0,0,0,0,0
1719611960,Device: id=0,TX,36.910901027226,18898.384378234,24804.12854259,76087755,4869616832
1719611961,Device: id=0,RX,0,0,0,0,0
1719611961,Device: id=0,TX,36.915756731106,18900.872531714,24807.393608691,113254771,7248306496
1719611962,Device: id=0,RX,0,0,0,0,0
1719611962,Device: id=0,TX,36.972426918306,18929.870868952,24845.459175881,150425358,9627222592
1719611963,Device: id=0,RX,0,0,0,0,0
1719611963,Device: id=0,TX,36.935053138632,18910.749244296,24820.357746477,187554085,12003461376
1719611964,Device: id=0,RX,0,0,0,0,0
1719611964,Device: id=0,TX,36.941216151042,18913.882297211,24824.476881378,224690918,14380216128
1719611965,Device: id=0,RX,0,0,0,0,0
1719611965,Device: id=0,TX,36.95359076707,18920.253204693,24832.827727424,261935601,16763877696
1719611966,Device: id=0,RX,0,0,0,0,0
1719611966,Device: id=0,TX,36.884499522828,18884.848983612,24786.368907264,299009675,19136616576
1719611967,Device: id=0,RX,0,0,0,0,0
1719611967,Device: id=0,TX,36.989472894003,18938.61012173,24856.92578477,336189372,21516117184
1719611968,Device: id=0,RX,0,0,0,0,0
1719611968,Device: id=0,TX,36.93438110913,18910.425541794,24819.926519255,373311739,23891951488
1719611969,Device: id=0,RX,0,0,0,0,0
1719611969,Device: id=0,TX,36.937800579635,18912.13148481,24822.179577552,410440784,26268207552
1719611970,Device: id=0,RX,0,0,0,0,0
1719611970,Device: id=0,TX,36.969694029998,18928.515432175,24843.666476975,447603091,28646599232
1719611971,Device: id=0,RX,0,0,0,0,0
1719611971,Device: id=0,TX,36.915157333452,18900.528582032,24806.953755384,484845347,31030099584
1719611972,Device: id=0,RX,0,0,0,0,0
1719611972,Device: id=0,TX,36.96802004643,18927.634921831,24842.518129259,522009527,33408608192
1719611973,Device: id=0,RX,0,0,0,0,0
1719611973,Device: id=0,TX,36.986560838237,18937.120677079,24854.970411197,559192118,35788294208
1719611974,Device: id=0,RX,0,0,0,0,0
1719611974,Device: id=0,TX,36.963801936558,18925.487395549,24839.695705399,596489895,38175354560
1719611975,Device: id=0,RX,0,0,0,0,0
1719611975,Device: id=0,TX,37.025803541026,18957.212431768,24881.340998332,633706067,40557189696
1719611976,Device: id=0,RX,0,0,0,0,0
1719611976,Device: id=0,TX,36.966269794337,18926.704156218,24841.307323312,670862327,42935187072
1719611977,Device: id=0,RX,0,0,0,0,0
1719611977,Device: id=0,TX,37.001473447791,18944.76000879,24864.995760437,708051852,45315317376
1719611978,Device: id=0,RX,0,0,0,0,0
1719611978,Device: id=0,TX,37.031051140746,18959.91856043,24884.88674295,745271238,47697360640
1719611979,Device: id=0,RX,0,0,0,0,0
1719611979,Device: id=0,TX,36.954514964624,18920.694850771,24833.417245111,782412346,50074389440
1719611980,Device: id=0,RX,0,0,0,0,0
1719611980,Device: id=0,TX,37.039498560692,18964.240025364,24890.559795075,819747304,52463828864
1719611981,Device: id=0,RX,0,0,0,0,0
1719611981,Device: id=0,TX,36.980985764776,18934.241792452,24851.199514817,856923346,54843092672
1719611982,Device: id=0,RX,0,0,0,0,0
1719611982,Device: id=0,TX,36.962374509034,18924.757652454,24838.7375739,894075008,57220801792
1719611983,Device: id=0,RX,0,0,0,0,0
1719611983,Device: id=0,TX,37.049192500028,18969.171844745,24897.04264475,931458383,59613335936
1719611984,Device: id=0,RX,0,0,0,0,0
1719611984,Device: id=0,TX,36.979535430857,18933.520103395,24850.245772332,968633894,61992568384
1719611985,Device: id=0,RX,0,0,0,0,0
1719611985,Device: id=0,TX,37.011814773459,18950.048145409,24871.938509162,1005841843,64373876992
1719611986,Device: id=0,RX,0,0,0,0,0
1719611986,Device: id=0,TX,36.987662343535,18937.669878958,24855.695853923,1043028029,66753791232
1719611987,Device: id=0,RX,0,0,0,0,0
1719611987,Device: id=0,TX,36.949054171802,18917.924903491,24829.773570979,1080172446,69131035072
1719611988,Device: id=0,RX,0,0,0,0,0
1719611988,Device: id=0,TX,37.066647451099,18978.146415775,24908.810007951,1117431839,71515639104
1719611989,Device: id=0,RX,0,0,0,0,0
1719611989,Device: id=0,TX,37.017301063353,18952.858144437,24875.626314573,1154678379,73899417664
1719611990,Device: id=0,RX,0,0,0,0,0
1719611990,Device: id=0,TX,36.999655902364,18943.794897788,24863.739842166,1192010340,76288659520
1719611991,Device: id=0,RX,0,0,0,0,0
1719611991,Device: id=0,TX,37.047858572222,18968.50766421,24896.165035766,1229246995,78671805952
1719611992,Device: id=0,RX,0,0,0,0,0
1719611992,Device: id=0,TX,36.960308722108,18923.694360544,24837.343756081,1266409573,81050212992
1719611993,Device: id=0,RX,0,0,0,0,0
1719611993,Device: id=0,TX,37.054028842209,18971.649522934,24900.294137687,1303653072,83433795264
1719611994,Device: id=0,RX,0,0,0,0,0
1719611994,Device: id=0,TX,37.005423300601,18946.798549946,24867.666278042,1340990834,85823414784
1719611995,Device: id=0,RX,0,0,0,0,0
1719611995,Device: id=0,TX,36.989445361569,18938.596025123,24856.907282975,1378166813,88202677440
1719611996,Device: id=0,RX,0,0,0,0,0
1719611996,Device: id=0,TX,37.040705531551,18964.809139428,24891.322024476,1415395965,90585339136
1719611997,Device: id=0,RX,0,0,0,0,0
1719611997,Device: id=0,TX,36.979718537549,18933.615891225,24850.370857233,1452567913,92964343808
1719611998,Device: id=0,RX,0,0,0,0,0
1719611998,Device: id=0,TX,37.034531890704,18961.690006857,24887.21510937,1489790637,95346599360
1719611999,Device: id=0,RX,0,0,0,0,0
1719611999,Device: id=0,TX,37.032342224829,18960.549540344,24885.724296317,1527011347,97728723584
1719612000,Device: id=0,RX,0,0,0,0,0
1719612000,Device: id=0,TX,36.8782708302,18881.677721511,24782.201054343,1564077257,100100942208
1719612001,Device: id=0,RX,0,0,0,0,0
1719612001,Device: id=0,TX,37.012803348004,18950.562445071,24872.610980752,1601282662,102482089024
1719612002,Device: id=0,RX,0,0,0,0,0
1719612002,Device: id=0,TX,36.923898186832,18905.057775195,24812.881485088,1638396145,104857354688
1719612003,Device: id=0,RX,0,0,0,0,0
1719612003,Device: id=0,TX,36.932268821005,18909.289585565,24818.452596926,1675564879,107236149632
1719612004,Device: id=0,RX,0,0,0,0,0
1719612004,Device: id=0,TX,36.995764917993,18941.863730306,24861.186117185,1712749363,109615960640
1719612005,Device: id=0,RX,0,0,0,0,0
1719612005,Device: id=0,TX,36.922899960536,18904.524779794,24812.18877348,1749869714,111991663104
1719612006,Device: id=0,RX,0,0,0,0,0
1719612006,Device: id=0,TX,36.965530958656,18926.351850832,24840.836804217,1787116819,114375477824
1719612007,Device: id=0,RX,0,0,0,0,0
1719612007,Device: id=0,TX,36.955672962518,18921.272470915,24834.180144917,1824268415,116753175936
1719612008,Device: id=0,RX,0,0,0,0,0
1719612008,Device: id=0,TX,36.907753200384,18896.801869149,24802.042381211,1861205308,119117141120
1719612009,Device: id=0,RX,0,0,0,0,0
1719612009,Device: id=0,TX,36.994584590211,18941.21305007,24860.346584503,1898396750,121497391616
1719612010,Device: id=0,RX,0,0,0,0,0
1719612010,Device: id=0,TX,36.952438302746,18919.649429534,24832.039557974,1935547717,123875053632
1719612011,Device: id=0,RX,0,0,0,0,0
1719612011,Device: id=0,TX,36.928015294677,18907.157072112,24815.63951926,1972673080,126251078528
1719612012,Device: id=0,RX,0,0,0,0,0
