7794,1
7803,1
7816,1
7827,1
7871,1
7878,1
7884,1
7893,1
7897,1
7908,1
7931,1
7945,1
7957,1
7963,1
7973,1
7975,1
7978,1
7979,1
7983,1
7989,1
7991,1
8003,1
8005,1
8010,1
8014,1
8016,1
8023,1
8030,1
8035,2
8036,2
8040,1
8043,1
8046,1
8047,2
8048,2
8052,1
8057,1
8059,1
8069,1
8074,2
8082,1
8084,1
8087,1
8088,1
8089,1
8090,1
8091,2
8094,1
8096,1
8104,2
8113,1
8118,1
8119,1
8122,1
8128,1
8129,1
8131,3
8133,1
8135,2
8137,3
8138,3
8141,1
8144,2
8145,4
8146,1
8148,1
8149,2
8150,1
8151,2
8154,1
8155,1
8156,1
8157,2
8160,2
8161,1
8162,1
8163,2
8164,2
8165,2
8166,1
8167,1
8168,2
8170,4
8171,4
8172,1
8173,2
8174,1
8175,5
8176,3
8177,4
8178,1
8179,2
8180,1
8181,2
8182,2
8183,3
8184,3
8185,1
8186,4
8187,1
8188,1
8189,3
8190,1
8191,2
8192,2
8193,3
8194,5
8195,1
8196,2
8197,1
8198,3
8199,2
8200,3
8201,3
8202,2
8203,4
8204,4
8205,1
8208,5
8209,3
8210,4
8211,1
8212,4
8213,4
8214,3
8215,4
8216,1
8217,3
8218,4
8219,2
8220,2
8221,1
8222,2
8223,4
8224,8
8225,2
8226,1
8228,3
8229,3
8230,1
8231,3
8232,5
8233,2
8234,5
8235,5
8236,5
8237,3
8238,2
8239,4
8240,6
8241,2
8242,7
8243,2
8245,5
8246,1
8247,4
8248,6
8249,2
8250,5
8251,4
8252,6
8253,5
8254,2
8255,7
8256,6
8257,2
8258,2
8259,3
8260,6
8261,6
8262,4
8265,2
8266,2
8267,2
8268,5
8269,7
8270,9
8271,4
8272,1
8273,2
8275,3
8276,5
8277,5
8278,3
8279,6
8280,2
8281,3
8282,2
8283,1
8284,3
8285,4
8286,6
8287,4
8288,3
8289,6
8290,1
8291,7
8292,2
8293,2
8294,3
8295,5
8296,1
8297,4
8298,5
8299,6
8300,1
8301,6
8302,1
8303,4
8304,6
8305,4
8306,10
8307,4
8308,4
8309,8
8310,5
8311,3
8312,4
8313,3
8314,6
8315,3
8316,3
8317,2
8318,8
8319,3
8320,5
8321,7
8322,7
8323,2
8324,5
8325,4
8326,2
8327,2
8328,4
8329,6
8330,3
8331,6
8332,9
8333,2
8334,4
8335,5
8336,5
8337,8
8338,1
8339,7
8340,7
8341,5
8342,4
8343,2
8344,6
8345,3
8346,6
8347,9
8348,4
8349,7
8350,7
8351,6
8352,5
8353,3
8354,9
8355,9
8356,6
8357,5
8358,10
8359,3
8360,2
8361,5
8362,3
8363,9
8364,10
8365,5
8366,3
8367,5
8368,11
8369,3
8370,5
8371,2
8372,3
8373,3
8374,6
8375,5
8376,3
8377,4
8378,4
8379,3
8380,3
8381,3
8382,9
8383,2
8384,7
8385,3
8386,1
8387,8
8388,6
8389,3
8390,4
8391,5
8392,4
8393,6
8394,9
8395,5
8396,6
8397,7
8398,5
8399,3
8400,2
8401,5
8402,1
8403,6
8404,3
8405,3
8406,6
8407,4
8408,5
8409,3
8410,3
8411,2
8412,5
8413,4
8414,4
8415,4
8417,6
8418,5
8419,3
8420,6
8421,4
8422,8
8423,2
8424,7
8425,6
8426,4
8427,6
8428,4
8429,5
8430,6
8431,3
8432,4
8433,3
8434,6
8435,7
8436,1
8437,7
8438,5
8439,4
8440,6
8441,7
8442,10
8443,5
8444,4
8445,4
8446,3
8447,3
8448,9
8449,3
8450,2
8451,8
8452,4
8453,3
8454,7
8455,7
8456,6
8457,3
8458,2
8459,7
8460,6
8461,5
8462,6
8463,6
8464,5
8465,2
8466,2
8467,1
8468,10
8469,4
8470,3
8471,5
8472,7
8473,3
8475,6
8476,5
8477,6
8478,7
8479,3
8480,6
8481,6
8482,10
8483,5
8484,3
8485,10
8486,6
8487,5
8488,2
8489,6
8490,3
8491,4
8492,11
8493,1
8494,4
8495,9
8496,5
8497,6
8498,7
8499,6
8500,12
8501,5
8502,6
8503,6
8504,4
8505,9
8506,13
8507,7
8508,6
8509,8
8510,3
8511,11
8512,5
8513,8
8514,3
8515,8
8516,7
8517,4
8518,1
8519,5
8520,9
8521,8
8522,9
8523,13
8524,6
8525,5
8526,6
8527,2
8528,7
8529,3
8530,3
8531,3
8532,7
8533,3
8534,4
8535,10
8536,10
8537,6
8538,4
8539,7
8540,11
8541,8
8542,4
8543,6
8544,6
8545,8
8546,3
8547,6
8548,3
8549,19
8550,5
8551,7
8552,11
8553,3
8554,4
8555,7
8556,3
8557,8
8558,6
8559,7
8560,9
8561,4
8562,3
8563,2
8564,11
8565,12
8566,9
8567,7
8568,14
8569,4
8570,2
8571,7
8572,7
8573,5
8574,11
8575,6
8576,3
8577,4
8578,11
8579,15
8580,4
8581,11
8582,6
8583,9
8584,3
8585,4
8586,3
8587,9
8588,7
8589,4
8590,8
8591,6
8592,6
8593,11
8594,11
8595,3
8596,5
8597,11
8598,11
8599,9
8600,7
8601,2
8602,8
8603,10
8604,6
8605,10
8606,4
8607,7
8608,3
8609,7
8610,3
8611,8
8612,5
8613,9
8614,10
8615,11
8616,6
8617,5
8618,10
8619,10
8620,5
8621,7
8622,3
8623,9
8624,8
8625,4
8626,8
8627,4
8628,8
8629,5
8630,7
8631,8
8632,7
8633,6
8634,5
8635,9
8636,7
8637,9
8638,5
8639,6
8640,9
8641,5
8642,8
8643,5
8644,8
8645,10
8646,6
8647,8
8648,11
8649,9
8650,9
8651,5
8652,8
8653,13
8654,12
8655,11
8656,10
8657,5
8658,7
8659,9
8660,4
8661,8
8662,13
8663,8
8664,7
8665,6
8666,17
8667,11
8668,4
8669,6
8670,13
8671,8
8672,13
8673,5
8674,6
8675,8
8676,6
8677,4
8678,6
8679,10
8680,2
8681,5
8682,2
8683,14
8684,13
8685,12
8686,7
8687,8
8688,12
8689,14
8690,7
8691,6
8692,3
8693,6
8694,11
8695,7
8696,6
8697,11
8698,6
8699,7
8700,9
8701,6
8702,11
8703,5
8704,6
8705,9
8706,10
8707,4
8708,8
8709,10
8710,11
8711,8
8712,9
8713,8
8714,13
8715,14
8716,5
8717,5
8718,6
8719,9
8720,13
8721,9
8722,8
8723,9
8724,9
8725,15
8726,10
8727,11
8728,7
8729,9
8730,12
8731,10
8732,10
8733,10
8734,6
8735,9
8736,12
8737,7
8738,6
8739,9
8740,4
8741,11
8742,10
8743,10
8744,8
8745,6
8746,9
8747,16
8748,10
8749,7
8750,13
8751,12
8752,12
8753,15
8754,6
8755,10
8756,7
8757,12
8758,10
8759,10
8760,10
8761,4
8762,8
8763,10
8764,11
8765,7
8766,5
8767,9
8768,11
8769,9
8770,8
8771,11
8772,4
8773,15
8774,10
8775,11
8776,14
8777,8
8778,7
8779,13
8780,9
8781,9
8782,9
8783,7
8784,10
8785,11
8786,9
8787,8
8788,4
8789,5
8790,7
8791,12
8792,8
8793,9
8794,10
8795,8
8796,11
8797,4
8798,8
8799,10
8800,18
8801,7
8802,9
8803,7
8804,11
8805,9
8806,13
8807,9
8808,9
8809,16
8810,8
8811,10
8812,9
8813,13
8814,5
8815,10
8816,19
8817,6
8818,8
8819,3
8820,12
8821,16
8822,9
8823,13
8824,9
8825,14
8826,10
8827,9
8828,8
8829,9
8830,10
8831,7
8832,12
8833,15
8834,12
8835,10
8836,14
8837,6
8838,6
8839,12
8840,13
8841,13
8842,6
8843,7
8844,12
8845,6
8846,15
8847,11
8848,14
8849,8
8850,6
8851,5
8852,10
8853,18
8854,10
8855,12
8856,9
8857,7
8858,15
8859,14
8860,7
8861,11
8862,11
8863,8
8864,12
8865,7
8866,16
8867,3
8868,13
8869,12
8870,14
8871,20
8872,6
8873,12
8874,18
8875,13
8876,7
8877,9
8878,11
8879,3
8880,14
8881,5
8882,12
8883,13
8884,14
8885,11
8886,12
8887,10
8888,12
8889,17
8890,18
8891,10
8892,7
8893,14
8894,7
8895,8
8896,19
8897,18
8898,11
8899,9
8900,11
8901,16
8902,12
8903,16
8904,10
8905,21
8906,18
8907,19
8908,14
8909,5
8910,8
8911,14
8912,15
8913,19
8914,11
8915,9
8916,16
8917,12
8918,16
8919,10
8920,12
8921,10
8922,20
8923,15
8924,13
8925,11
8926,20
8927,9
8928,15
8929,13
8930,16
8931,15
8932,15
8933,19
8934,17
8935,12
8936,7
8937,19
8938,15
8939,14
8940,12
8941,7
8942,19
8943,13
8944,17
8945,18
8946,17
