Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719438316,Device: id=0,RX,0,0,0,0,0
1719438316,Device: id=0,TX,1.0514318340564,538.33309903685,706.56219248587,1107360,70871040
1719438317,Device: id=0,RX,0,0,0,0,0
1719438317,Device: id=0,TX,1.0515029768157,538.36952412962,706.61000042013,2161546,138338944
1719438318,Device: id=0,RX,0,0,0,0,0
1719438318,Device: id=0,TX,1.051478894732,538.3571941028,706.59381725993,3218659,205994176
1719438319,Device: id=0,RX,0,0,0,0,0
1719438319,Device: id=0,TX,1.0514952417244,538.36556376288,706.60480243878,4275933,273659712
1719438320,Device: id=0,RX,0,0,0,0,0
1719438320,Device: id=0,TX,1.0514866559944,538.36116786916,706.59903282827,5333046,341314944
1719438321,Device: id=0,RX,0,0,0,0,0
1719438321,Device: id=0,TX,1.0514994324217,538.3677093999,706.60761858737,6390208,408973312
1719438322,Device: id=0,RX,0,0,0,0,0
1719438322,Device: id=0,TX,1.051493995879,538.36492589006,706.60396523071,7447386,476632704
1719438323,Device: id=0,RX,0,0,0,0,0
1719438323,Device: id=0,TX,1.0514845012273,538.36006462838,706.59758482475,8504516,544289024
1719438324,Device: id=0,RX,0,0,0,0,0
1719438324,Device: id=0,TX,1.0514989242632,538.36744922277,706.60727710489,9563341,612053824
1719438325,Device: id=0,RX,0,0,0,0,0
1719438325,Device: id=0,TX,1.0514888763001,538.36230466564,706.60052487365,10620230,679694720
1719438326,Device: id=0,RX,0,0,0,0,0
1719438326,Device: id=0,TX,1.0514909143654,538.36334815509,706.60189445356,11679344,747478016
1719438327,Device: id=0,RX,0,0,0,0,0
1719438327,Device: id=0,TX,1.0514763422723,538.3558872434,706.59210200697,12736232,815118848
1719438328,Device: id=0,RX,0,0,0,0,0
1719438328,Device: id=0,TX,1.0514981571529,538.36705646227,706.60676160673,13796290,882962560
1719438329,Device: id=0,RX,0,0,0,0,0
1719438329,Device: id=0,TX,1.0514903603978,538.36306452369,706.60152218735,14853292,950610688
1719438330,Device: id=0,RX,0,0,0,0,0
1719438330,Device: id=0,TX,1.0514939074636,538.36488062134,706.60390581551,15910181,1018251584
1719438331,Device: id=0,RX,0,0,0,0,0
1719438331,Device: id=0,TX,1.0514833322649,538.35946611964,706.59679928203,16967085,1085893440
1719438332,Device: id=0,RX,0,0,0,0,0
1719438332,Device: id=0,TX,1.0514902472084,538.36300657071,706.60144612405,18025574,1153636736
1719438333,Device: id=0,RX,0,0,0,0,0
1719438333,Device: id=0,TX,1.0514955567079,538.36572503443,706.60501410769,19086416,1221530624
1719438334,Device: id=0,RX,0,0,0,0,0
1719438334,Device: id=0,TX,1.0514791403861,538.3573198777,706.59398233948,20143287,1289170368
1719438335,Device: id=0,RX,0,0,0,0,0
1719438335,Device: id=0,TX,1.0514966807533,538.36630054571,706.60576946625,21200192,1356812288
1719438336,Device: id=0,RX,0,0,0,0,0
1719438336,Device: id=0,TX,1.0514913804708,538.36358680107,706.60220767641,22257145,1424457280
1719438337,Device: id=0,RX,0,0,0,0,0
1719438337,Device: id=0,TX,1.0514862991961,538.36098518838,706.59879305975,23314033,1492098112
1719438338,Device: id=0,RX,0,0,0,0,0
1719438338,Device: id=0,TX,1.0514973797321,538.36665842285,706.60623917999,24372889,1559864896
1719438339,Device: id=0,RX,0,0,0,0,0
1719438339,Device: id=0,TX,1.0514900518267,538.35477041658,706.59317870885,25431601,1627621440
1719438340,Device: id=0,RX,0,0,0,0,0
1719438340,Device: id=0,TX,1.0514740842936,538.36288131044,706.59873479742,26488474,1695262336
1719438341,Device: id=0,RX,0,0,0,0,0
1719438341,Device: id=0,TX,1.0514999699042,538.36798459093,706.60797977559,27545379,1762904256
1719438342,Device: id=0,RX,0,0,0,0,0
1719438342,Device: id=0,TX,1.0515029278192,538.36949904343,706.6099674945,28602284,1830546176
1719438343,Device: id=0,RX,0,0,0,0,0
1719438343,Device: id=0,TX,1.0514794848724,538.35749625467,706.59421383426,29659286,1898194304
1719438344,Device: id=0,RX,0,0,0,0,0
1719438344,Device: id=0,TX,1.0514768967909,538.35617115695,706.59247464349,30716175,1965835200
1719438345,Device: id=0,RX,0,0,0,0,0
1719438345,Device: id=0,TX,1.051494825544,538.36535067855,706.60452276559,31773066,2033476224
1719438346,Device: id=0,RX,0,0,0,0,0
1719438346,Device: id=0,TX,1.0514919409757,538.36387377953,706.60258433564,32832897,2101305408
1719438347,Device: id=0,RX,0,0,0,0,0
1719438347,Device: id=0,TX,1.0514820202288,538.35879435714,706.59591759375,33889785,2168946240
1719438348,Device: id=0,RX,0,0,0,0,0
1719438348,Device: id=0,TX,1.0514885685749,538.36214711037,706.60031808237,34946626,2236584064
1719438349,Device: id=0,RX,0,0,0,0,0
1719438349,Device: id=0,TX,1.0514954871947,538.36568944367,706.60496739482,36003658,2304234112
1719438350,Device: id=0,RX,0,0,0,0,0
1719438350,Device: id=0,TX,1.0514970396563,538.36648430402,706.60601064903,37060868,2371895552
1719438351,Device: id=0,RX,0,0,0,0,0
1719438351,Device: id=0,TX,1.0514919474008,538.35573935244,706.59445093657,38119374,2439638912
1719438352,Device: id=0,RX,0,0,0,0,0
1719438352,Device: id=0,TX,1.0514758414266,538.36378134633,706.59991597459,39176199,2507276736
1719438353,Device: id=0,RX,0,0,0,0,0
1719438353,Device: id=0,TX,1.0514934221766,538.36463215442,706.60357970268,40233314,2574932096
1719438354,Device: id=0,RX,0,0,0,0,0
1719438354,Device: id=0,TX,1.0514944146068,538.36514027866,706.60424661574,41293658,2642794112
1719438355,Device: id=0,RX,0,0,0,0,0
1719438355,Device: id=0,TX,1.0514978870105,538.35876756598,706.59842948765,42350499,2710430912
1719438356,Device: id=0,RX,0,0,0,0,0
1719438356,Device: id=0,TX,1.0514746633187,538.36317815366,706.59912428466,43407323,2778068672
1719438357,Device: id=0,RX,0,0,0,0,0
1719438357,Device: id=0,TX,1.0514899173674,538.36283769209,706.60122447086,44464388,2845720832
1719438358,Device: id=0,RX,0,0,0,0,0
1719438358,Device: id=0,TX,1.0514960460283,538.36597556651,706.60534293104,45521501,2913376064
1719438359,Device: id=0,RX,0,0,0,0,0
1719438359,Device: id=0,TX,1.0514915797985,538.36368885684,706.60234162461,46578520,2981025280
1719438360,Device: id=0,RX,0,0,0,0,0
1719438360,Device: id=0,TX,1.0514860273617,538.36084600917,706.59861038704,47635697,3048684608
1719438361,Device: id=0,RX,0,0,0,0,0
1719438361,Device: id=0,TX,1.0514968763601,538.36640069635,706.60590091396,48696684,3116587776
