,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-dpdk-e810,1,1,read,518.2375398220845,323.0,2675.0,57443.0,,
1,2,8,-1,vmux-dpdk-e810,1,1,update,540.1207682063504,315.0,2709.0,57068.0,,
2,2,8,-1,vmux-dpdk-e810,1,1,overall,,,,,61120.0,1873.5438481675392
0,2,8,-1,vmux-dpdk-e810,1,2,read,394.4802934981622,302.0,2403.0,72641.0,,
1,2,8,-1,vmux-dpdk-e810,1,2,update,439.76154047970834,302.0,2517.0,72419.0,,
2,2,8,-1,vmux-dpdk-e810,1,2,overall,,,,,61073.0,2375.1903459794016
0,2,8,-1,vmux-dpdk-e810,1,3,read,1249.0763977128336,361.0,3103.0,25184.0,,
1,2,8,-1,vmux-dpdk-e810,1,3,update,1175.42022327006,357.0,3113.0,24813.0,,
2,2,8,-1,vmux-dpdk-e810,1,3,overall,,,,,61053.0,818.9114376033938
0,2,8,-1,vmux-dpdk-e810,1,4,read,884.496673155708,350.0,2945.0,34417.0,,
1,2,8,-1,vmux-dpdk-e810,1,4,update,880.4067975079704,344.0,3033.0,34189.0,,
2,2,8,-1,vmux-dpdk-e810,1,4,overall,,,,,61059.0,1123.6017622299744
0,2,8,-1,vmux-dpdk-e810,1,5,read,616.2511063006456,310.0,2639.0,52201.0,,
1,2,8,-1,vmux-dpdk-e810,1,5,update,552.6058993167786,308.0,2527.0,51667.0,,
2,2,8,-1,vmux-dpdk-e810,1,5,overall,,,,,61216.0,1696.745948771563
0,2,8,-1,vmux-dpdk-e810,1,6,read,301.0498954229291,289.0,2357.0,102795.0,,
1,2,8,-1,vmux-dpdk-e810,1,6,update,287.01525128634097,283.0,2399.0,102811.0,,
2,2,8,-1,vmux-dpdk-e810,1,6,overall,,,,,61127.0,3363.5872854875915
0,2,8,-1,vmux-dpdk-e810,1,7,read,1021.7980919782981,359.0,2915.0,27463.0,,
1,2,8,-1,vmux-dpdk-e810,1,7,update,1183.6435424086053,362.0,3087.0,27518.0,,
2,2,8,-1,vmux-dpdk-e810,1,7,overall,,,,,61053.0,900.5454277431085
0,2,8,-1,vmux-dpdk-e810,1,8,read,590.4992979333531,311.0,2637.0,50565.0,,
1,2,8,-1,vmux-dpdk-e810,1,8,update,608.4431978115646,305.0,2661.0,50447.0,,
2,2,8,-1,vmux-dpdk-e810,1,8,overall,,,,,61050.0,1654.5782145782146
