Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1718229233,Device: id=0,RX,0,0,0,0,0
1718229233,Device: id=0,TX,1.0514265279754,538.33830197479,706.56654645086,1101696,70508544
1718229234,Device: id=0,RX,0,0,0,0,0
1718229234,Device: id=0,TX,1.0514842720628,538.35994729614,706.59743082619,2161817,138356288
1718229235,Device: id=0,RX,0,0,0,0,0
1718229235,Device: id=0,TX,1.0515015245892,538.36878058966,706.60902452392,3222131,206216384
1718229236,Device: id=0,RX,0,0,0,0,0
1718229236,Device: id=0,TX,1.0514861505837,538.36090909886,706.59869319225,4279293,273874752
1718229237,Device: id=0,RX,0,0,0,0,0
1718229237,Device: id=0,TX,1.0514988632037,538.36741796028,706.60723607287,5336472,341534208
1718229238,Device: id=0,RX,0,0,0,0,0
1718229238,Device: id=0,TX,1.0514781715124,538.35682381433,706.59333125631,6393634,409192576
1718229239,Device: id=0,RX,0,0,0,0,0
1718229239,Device: id=0,TX,1.051503603278,538.36984487834,706.61042140282,7450843,476853952
1718229240,Device: id=0,RX,0,0,0,0,0
1718229240,Device: id=0,TX,1.0514940283859,538.35679469388,706.59583923562,8508036,544513280
1718229241,Device: id=0,RX,0,0,0,0,0
1718229241,Device: id=0,TX,1.0514847676644,538.36834881212,706.60591163843,9565229,612174656
1718229242,Device: id=0,RX,0,0,0,0,0
1718229242,Device: id=0,TX,1.0514889111665,538.36232251726,706.6005483039,10622472,679838208
1718229243,Device: id=0,RX,0,0,0,0,0
1718229243,Device: id=0,TX,1.0514890083072,538.36237225327,706.60061358241,11679505,747488320
1718229244,Device: id=0,RX,0,0,0,0,0
1718229244,Device: id=0,TX,1.0514962405556,538.36607516446,706.60547365336,12740171,815370944
1718229245,Device: id=0,RX,0,0,0,0,0
1718229245,Device: id=0,TX,1.0514796429211,538.35757717562,706.594320043,13797366,883031424
1718229246,Device: id=0,RX,0,0,0,0,0
1718229246,Device: id=0,TX,1.0514913367447,538.36356441328,706.60217829243,14854270,950673280
1718229247,Device: id=0,RX,0,0,0,0,0
1718229247,Device: id=0,TX,1.0515039966954,538.36191832678,706.60255779804,15914056,1018498560
1718229248,Device: id=0,RX,0,0,0,0,0
1718229248,Device: id=0,TX,1.0514833072979,538.36760380687,706.60493297453,16970897,1086137408
1718229249,Device: id=0,RX,0,0,0,0,0
1718229249,Device: id=0,TX,1.0514901013333,538.36293188265,706.60134809598,18027739,1153775296
1718229250,Device: id=0,RX,0,0,0,0,0
1718229250,Device: id=0,TX,1.0514849818498,538.3603107071,706.59790780307,19084692,1221420288
1718229251,Device: id=0,RX,0,0,0,0,0
1718229251,Device: id=0,TX,1.0514981575954,538.36705668886,706.60676190414,20141583,1289061312
1718229252,Device: id=0,RX,0,0,0,0,0
1718229252,Device: id=0,TX,1.0515030867036,538.36958039225,706.61007426483,21199385,1356760640
1718229253,Device: id=0,RX,0,0,0,0,0
1718229253,Device: id=0,TX,1.0514692161091,538.35223864786,706.58731322532,22257394,1424473216
1718229254,Device: id=0,RX,0,0,0,0,0
1718229254,Device: id=0,TX,1.0515025524747,538.36930686703,706.60971526298,23314604,1492134656
1718229255,Device: id=0,RX,0,0,0,0,0
1718229255,Device: id=0,TX,1.0514830207935,538.35930664628,706.59658997324,24371782,1559794048
1718229256,Device: id=0,RX,0,0,0,0,0
1718229256,Device: id=0,TX,1.0514939574579,538.36490621846,706.60393941173,25432096,1627654144
1718229257,Device: id=0,RX,0,0,0,0,0
1718229257,Device: id=0,TX,1.0514902728132,538.36301968035,706.60146333046,26488938,1695292032
1718229258,Device: id=0,RX,0,0,0,0,0
1718229258,Device: id=0,TX,1.0514957689648,538.35770995465,706.59703298902,27549267,1763152064
1718229259,Device: id=0,RX,0,0,0,0,0
1718229259,Device: id=0,TX,1.0514765028104,538.36411998768,706.60036043735,28606091,1830789824
1718229260,Device: id=0,RX,0,0,0,0,0
1718229260,Device: id=0,TX,1.0514908897156,538.36333553437,706.60187788886,29662996,1898431744
1718229261,Device: id=0,RX,0,0,0,0,0
1718229261,Device: id=0,TX,1.051497872323,538.36691062936,706.60657020103,30720063,1966084032
1718229262,Device: id=0,RX,0,0,0,0,0
1718229262,Device: id=0,TX,1.051493188045,538.36451227905,706.60342236625,31777226,2033742464
1718229263,Device: id=0,RX,0,0,0,0,0
1718229263,Device: id=0,TX,1.0514823701426,538.35897351301,706.59615273583,32834339,2101397696
1718229264,Device: id=0,RX,0,0,0,0,0
1718229264,Device: id=0,TX,1.0514951612461,538.36552255801,706.60474835739,33891469,2169054016
1718229265,Device: id=0,RX,0,0,0,0,0
1718229265,Device: id=0,TX,1.0514889844372,538.36236003187,706.60059754183,34948646,2236713344
1718229266,Device: id=0,RX,0,0,0,0,0
1718229266,Device: id=0,TX,1.0514859051319,538.36078342756,706.59852824867,36005808,2304371712
1718229267,Device: id=0,RX,0,0,0,0,0
1718229267,Device: id=0,TX,1.0514917141875,538.36375766401,706.60243193401,37062970,2372030080
1718229268,Device: id=0,RX,0,0,0,0,0
1718229268,Device: id=0,TX,1.051490293244,538.36303014094,706.60147705999,38120133,2439688512
1718229269,Device: id=0,RX,0,0,0,0,0
1718229269,Device: id=0,TX,1.0514950869714,538.36548452938,706.60469844481,39177166,2507338624
1718229270,Device: id=0,RX,0,0,0,0,0
1718229270,Device: id=0,TX,1.0514941045528,538.36498153104,706.60403825949,40237110,2575175040
1718229271,Device: id=0,RX,0,0,0,0,0
1718229271,Device: id=0,TX,1.0514909222748,538.35520204546,706.59374960942,41293999,2642814912
1718229272,Device: id=0,RX,0,0,0,0,0
1718229272,Device: id=0,TX,1.051487890338,538.36994998877,706.60801244284,42350888,2710456832
1718229273,Device: id=0,RX,0,0,0,0,0
1718229273,Device: id=0,TX,1.0514858219197,538.36074082286,706.59847233001,43407891,2778105024
1718229274,Device: id=0,RX,0,0,0,0,0
1718229274,Device: id=0,TX,1.0514911185017,538.36345267289,706.60203163317,44466173,2845835072
1718229275,Device: id=0,RX,0,0,0,0,0
1718229275,Device: id=0,TX,1.0514876967122,538.36170071665,706.59973219061,45524949,2913596736
1718229276,Device: id=0,RX,0,0,0,0,0
1718229276,Device: id=0,TX,1.0514966533118,538.35815340636,706.59761793625,46584062,2981378944
1718229277,Device: id=0,RX,0,0,0,0,0
1718229277,Device: id=0,TX,1.0514773324579,538.36454475045,706.60091794371,47640889,3049016896
1718229278,Device: id=0,RX,0,0,0,0,0
1718229278,Device: id=0,TX,1.051491428916,538.36361160501,706.60224023157,48698002,3116672128
1718229279,Device: id=0,RX,0,0,0,0,0
1718229279,Device: id=0,TX,1.0514987975792,538.36738436054,706.60719197321,49755133,3184328512
1718229280,Device: id=0,RX,0,0,0,0,0
1718229280,Device: id=0,TX,1.0514831766593,538.35938644957,706.59669471507,50812246,3251983744
1718229281,Device: id=0,RX,0,0,0,0,0
1718229281,Device: id=0,TX,1.051490688526,538.36323252531,706.60174268947,51870640,3319720960
1718229282,Device: id=0,RX,0,0,0,0,0
1718229282,Device: id=0,TX,1.0514919873152,538.36389750536,706.60261547579,52927530,3387361920
1718229283,Device: id=0,RX,0,0,0,0,0
1718229283,Device: id=0,TX,1.0514986571825,538.35916201147,706.59894716066,53984387,3454999744
1718229284,Device: id=0,RX,0,0,0,0,0
1718229284,Device: id=0,TX,1.0514833527212,538.36762593818,706.60496237357,55041374,3522647936
1718229285,Device: id=0,RX,0,0,0,0,0
1718229285,Device: id=0,TX,1.0514875352152,538.36161803018,706.59962366461,56098503,3590304192
1718229286,Device: id=0,RX,0,0,0,0,0
1718229286,Device: id=0,TX,1.051496889884,538.36640762061,706.60591000205,57155618,3657959552
1718229287,Device: id=0,RX,0,0,0,0,0
1718229287,Device: id=0,TX,1.0514876560929,538.36167991955,706.59970489441,58212778,3725617792
1718229288,Device: id=0,RX,0,0,0,0,0
1718229288,Device: id=0,TX,1.0514884755439,538.36209947849,706.60025556552,59269891,3793273024
1718229289,Device: id=0,RX,0,0,0,0,0
1718229289,Device: id=0,TX,1.0514861856847,538.36092707055,706.5987167801,60327005,3860928320
1718229290,Device: id=0,RX,0,0,0,0,0
1718229291,Device: id=0,TX,1.0514920103233,538.36390928554,706.60263093728,61384136,3928584704
1718229291,Device: id=0,RX,0,0,0,0,0
1718229292,Device: id=0,TX,1.0514906750607,538.3632256311,706.60173364082,62441299,3996243136
1718229292,Device: id=0,RX,0,0,0,0,0
1718229293,Device: id=0,TX,1.0514981407578,538.367048068,706.60675058924,63498428,4063899392
1718229293,Device: id=0,RX,0,0,0,0,0
1718229293,Device: id=0,TX,1.0514905102856,538.36314237654,706.60162402223,64055864,4099575296
