Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719446384,Device: id=0,RX,0,0,0,0,0
1719446384,Device: id=0,TX,37.129536917805,19010.308606731,24951.034513579,39168909,2506808000
1719446385,Device: id=0,RX,0,0,0,0,0
1719446385,Device: id=0,TX,37.109190767129,18999.91483529,24937.38535803,76494702,4895659904
1719446386,Device: id=0,RX,0,0,0,0,0
1719446386,Device: id=0,TX,37.13368240955,19012.462707767,24953.851893295,113829822,7285109760
1719446387,Device: id=0,RX,0,0,0,0,0
1719446387,Device: id=0,TX,37.152822028871,19022.231639006,24966.683163625,151185314,9675859584
1719446388,Device: id=0,RX,0,0,0,0,0
1719446388,Device: id=0,TX,37.160696155207,19026.288143842,24971.999528675,188547876,12067065024
1719446389,Device: id=0,RX,0,0,0,0,0
1719446389,Device: id=0,TX,37.177002524328,19034.6181628,24982.938566693,225924822,14459188672
1719446390,Device: id=0,RX,0,0,0,0,0
1719446390,Device: id=0,TX,37.201959054024,19047.397950238,24999.711398882,263379729,16856302080
1719446391,Device: id=0,RX,0,0,0,0,0
1719446391,Device: id=0,TX,37.151974645094,19021.82119004,24966.137133255,300780975,19249983104
1719446392,Device: id=0,RX,0,0,0,0,0
1719446392,Device: id=0,TX,37.202399906725,19047.629260695,25000.013245771,338242974,21647551104
1719446393,Device: id=0,RX,0,0,0,0,0
1719446393,Device: id=0,TX,37.187894771243,19040.195014487,24990.258177886,375742724,24047534208
1719446394,Device: id=0,RX,0,0,0,0,0
1719446394,Device: id=0,TX,37.154593918423,19023.142919197,24967.877946145,413095776,26438128384
1719446395,Device: id=0,RX,0,0,0,0,0
1719446395,Device: id=0,TX,37.238890142403,19066.331097885,25024.553520669,450548389,28835098048
1719446396,Device: id=0,RX,0,0,0,0,0
1719446396,Device: id=0,TX,37.177744002586,19034.991193657,24983.43023407,487965219,31229773440
1719446397,Device: id=0,RX,0,0,0,0,0
1719446397,Device: id=0,TX,37.176488105768,19034.375662678,24982.613759601,525334923,33621436224
1719446398,Device: id=0,RX,0,0,0,0,0
1719446398,Device: id=0,TX,37.215195904079,19054.163415266,25008.594759918,562568580,36004388160
1719446399,Device: id=0,RX,0,0,0,0,0
1719446399,Device: id=0,TX,37.15636123254,19024.041669591,24969.059466798,599915886,38394613824
1719446400,Device: id=0,RX,0,0,0,0,0
1719446400,Device: id=0,TX,37.037621235034,18963.264619077,24889.284016683,637146356,40777364224
1719446401,Device: id=0,RX,0,0,0,0,0
1719446401,Device: id=0,TX,37.053514800921,18971.39703754,24899.959405687,674483809,43166960896
1719446402,Device: id=0,RX,0,0,0,0,0
1719446402,Device: id=0,TX,37.04735580243,18968.269091694,24895.846020082,711723750,45550320000
1719446403,Device: id=0,RX,0,0,0,0,0
1719446403,Device: id=0,TX,37.134035176259,19012.610268713,24954.055896914,749165558,47946593728
1719446404,Device: id=0,RX,0,0,0,0,0
1719446404,Device: id=0,TX,37.059489283588,18974.451891611,24903.970176985,786417654,50330727040
1719446405,Device: id=0,RX,0,0,0,0,0
1719446405,Device: id=0,TX,37.078195952572,18984.057720727,24916.569073139,823688217,52716045760
