,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,vmux-dpdk-e810,0,1,read,313.574108220832,251.0,2423.0,91110.0,,
1,2,4,-1,vmux-dpdk-e810,0,1,update,349.7198163885342,246.0,2447.0,90844.0,,
2,2,4,-1,vmux-dpdk-e810,0,1,overall,,,,,61026.0,2981.5816209484483
0,2,4,-1,vmux-dpdk-e810,0,2,read,475.6875922578077,265.0,2521.0,60293.0,,
1,2,4,-1,vmux-dpdk-e810,0,2,update,525.1727314753665,263.0,2635.0,60568.0,,
2,2,4,-1,vmux-dpdk-e810,0,2,overall,,,,,61064.0,1979.2512773483559
0,2,4,-1,vmux-dpdk-e810,0,3,read,254.35100834938984,236.0,2285.0,116775.0,,
1,2,4,-1,vmux-dpdk-e810,0,3,update,263.1478986122183,231.0,2253.0,116661.0,,
2,2,4,-1,vmux-dpdk-e810,0,3,overall,,,,,61109.0,3819.9937816033644
0,2,4,-1,vmux-dpdk-e810,0,4,read,215.19751826692544,235.0,2143.0,140144.0,,
1,2,4,-1,vmux-dpdk-e810,0,4,update,214.27495442114858,231.0,2247.0,140416.0,,
2,2,4,-1,vmux-dpdk-e810,0,4,overall,,,,,61020.0,4597.836774827925
