,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,vmux-emu,1,1,read,558.1892256016537,801.0,911.0,54184.0,,
1,2,16,-1,vmux-emu,1,1,update,555.8935617095026,801.0,910.0,54238.0,,
2,2,16,-1,vmux-emu,1,1,overall,,,,,61020.0,1776.8272697476236
0,2,16,-1,vmux-emu,1,2,read,557.6798487879178,807.0,916.0,54493.0,,
1,2,16,-1,vmux-emu,1,2,update,553.9688421828909,802.0,909.0,54240.0,,
2,2,16,-1,vmux-emu,1,2,overall,,,,,61023.0,1781.8363567835079
0,2,16,-1,vmux-emu,1,3,read,563.6520957306786,821.0,935.0,53943.0,,
1,2,16,-1,vmux-emu,1,3,update,561.3990038012846,818.0,940.0,53403.0,,
2,2,16,-1,vmux-emu,1,3,overall,,,,,61025.0,1759.0495698484228
0,2,16,-1,vmux-emu,1,4,read,557.8777820732314,816.0,930.0,54321.0,,
1,2,16,-1,vmux-emu,1,4,update,558.2789520525087,814.0,933.0,53934.0,,
2,2,16,-1,vmux-emu,1,4,overall,,,,,61028.0,1773.8579012912105
0,2,16,-1,vmux-emu,1,5,read,568.8382142588271,825.0,931.0,53132.0,,
1,2,16,-1,vmux-emu,1,5,update,565.4569935917915,822.0,933.0,53213.0,,
2,2,16,-1,vmux-emu,1,5,overall,,,,,61025.0,1742.64645637034
0,2,16,-1,vmux-emu,1,6,read,573.8760942633069,831.0,933.0,52661.0,,
1,2,16,-1,vmux-emu,1,6,update,570.0566240931076,828.0,939.0,52928.0,,
2,2,16,-1,vmux-emu,1,6,overall,,,,,61023.0,1730.3147993379546
0,2,16,-1,vmux-emu,1,7,read,576.2650988776055,842.0,957.0,52388.0,,
1,2,16,-1,vmux-emu,1,7,update,572.8424545523694,837.0,951.0,52588.0,,
2,2,16,-1,vmux-emu,1,7,overall,,,,,61024.0,1720.2412165705296
0,2,16,-1,vmux-emu,1,8,read,556.513714784482,817.0,932.0,53847.0,,
1,2,16,-1,vmux-emu,1,8,update,554.7526632615834,815.0,929.0,54820.0,,
2,2,16,-1,vmux-emu,1,8,overall,,,,,61024.0,1780.7256161510225
0,2,16,-1,vmux-emu,1,9,read,558.8828592052416,815.0,936.0,54029.0,,
1,2,16,-1,vmux-emu,1,9,update,556.512454926779,812.0,937.0,54356.0,,
2,2,16,-1,vmux-emu,1,9,overall,,,,,61025.0,1776.0753789430562
0,2,16,-1,vmux-emu,1,10,read,552.4750241290769,802.0,916.0,54913.0,,
1,2,16,-1,vmux-emu,1,10,update,548.7043948218883,801.0,913.0,54769.0,,
2,2,16,-1,vmux-emu,1,10,overall,,,,,61023.0,1797.3878701473216
0,2,16,-1,vmux-emu,1,11,read,564.4102320733999,818.0,938.0,53733.0,,
1,2,16,-1,vmux-emu,1,11,update,559.8909348178213,814.0,921.0,53711.0,,
2,2,16,-1,vmux-emu,1,11,overall,,,,,61022.0,1760.7420274655042
0,2,16,-1,vmux-emu,1,12,read,543.8479454273835,786.0,895.0,55559.0,,
1,2,16,-1,vmux-emu,1,12,update,543.7104117964395,787.0,897.0,55610.0,,
2,2,16,-1,vmux-emu,1,12,overall,,,,,61019.0,1821.8751536406694
0,2,16,-1,vmux-emu,1,13,read,539.9135432283858,782.0,889.0,56028.0,,
1,2,16,-1,vmux-emu,1,13,update,541.2908686208691,785.0,890.0,55709.0,,
2,2,16,-1,vmux-emu,1,13,overall,,,,,61023.0,1831.0636972944628
0,2,16,-1,vmux-emu,1,14,read,554.5563999705579,812.0,933.0,54344.0,,
1,2,16,-1,vmux-emu,1,14,update,555.2473957854899,811.0,932.0,54431.0,,
2,2,16,-1,vmux-emu,1,14,overall,,,,,61026.0,1782.4369940681022
0,2,16,-1,vmux-emu,1,15,read,550.0427840476104,803.0,912.0,55114.0,,
1,2,16,-1,vmux-emu,1,15,update,547.7747516646655,802.0,908.0,54966.0,,
2,2,16,-1,vmux-emu,1,15,overall,,,,,61020.0,1803.9986889544411
0,2,16,-1,vmux-emu,1,16,read,567.271029958697,822.0,937.0,53507.0,,
1,2,16,-1,vmux-emu,1,16,update,563.1422491375431,819.0,935.0,53336.0,,
2,2,16,-1,vmux-emu,1,16,overall,,,,,61034.0,1750.5488743978765
