Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1718229092,Device: id=0,RX,0,0,0,0,0
1718229092,Device: id=0,TX,1.051443105344,538.33886993613,706.56976679117,1110496,71071744
1718229093,Device: id=0,RX,0,0,0,0,0
1718229093,Device: id=0,TX,1.0514789355838,538.35721501892,706.59384471234,2171512,138976768
1718229094,Device: id=0,RX,0,0,0,0,0
1718229094,Device: id=0,TX,1.0514964826968,538.36619914078,706.60563637227,3228691,206636224
1718229095,Device: id=0,RX,0,0,0,0,0
1718229095,Device: id=0,TX,1.0514909439985,538.36336332724,706.60191436701,4286636,274344704
1718229096,Device: id=0,RX,0,0,0,0,0
1718229096,Device: id=0,TX,1.0514902857707,538.36302631457,706.60147203788,5347686,342251904
1718229097,Device: id=0,RX,0,0,0,0,0
1718229097,Device: id=0,TX,1.0514954859466,538.36568880463,706.60496655608,6405647,409961408
1718229098,Device: id=0,RX,0,0,0,0,0
1718229098,Device: id=0,TX,1.0514879170692,538.36181353942,706.59988027049,7462697,477612608
1718229099,Device: id=0,RX,0,0,0,0,0
1718229099,Device: id=0,TX,1.0514869858825,538.36133677186,706.59925451306,8519699,545260736
1718229100,Device: id=0,RX,0,0,0,0,0
1718229100,Device: id=0,TX,1.0514982992758,538.36712922923,706.60685711337,9576716,612909824
1718229101,Device: id=0,RX,0,0,0,0,0
1718229101,Device: id=0,TX,1.0514928756187,538.36435231675,706.60321241574,10634006,680576384
1718229102,Device: id=0,RX,0,0,0,0,0
1718229102,Device: id=0,TX,1.0514989466206,538.35934068825,706.59917214755,11694831,748468160
1718229103,Device: id=0,RX,0,0,0,0,0
1718229103,Device: id=0,TX,1.0514691099195,538.3603334131,706.59539100022,12751831,816117184
1718229104,Device: id=0,RX,0,0,0,0,0
1718229104,Device: id=0,TX,1.0514949058235,538.36539178164,706.6045767134,13808769,883761216
1718229105,Device: id=0,RX,0,0,0,0,0
1718229105,Device: id=0,TX,1.0514967345278,538.36632807822,706.60580560266,14865611,951399104
1718229106,Device: id=0,RX,0,0,0,0,0
1718229106,Device: id=0,TX,1.0514759895213,538.35570663488,706.59186495828,15922436,1019035904
1718229107,Device: id=0,RX,0,0,0,0,0
1718229107,Device: id=0,TX,1.0514928588555,538.36434373403,706.60320115091,16979342,1086677888
1718229108,Device: id=0,RX,0,0,0,0,0
1718229108,Device: id=0,TX,1.0515016896538,538.36886510276,706.60913544738,18036248,1154319872
1718229109,Device: id=0,RX,0,0,0,0,0
1718229109,Device: id=0,TX,1.0514785940188,538.35704013764,706.59361518065,19093074,1221956736
1718229110,Device: id=0,RX,0,0,0,0,0
1718229110,Device: id=0,TX,1.0514887679922,538.362249212,706.60045209076,20152955,1289789120
1718229111,Device: id=0,RX,0,0,0,0,0
1718229111,Device: id=0,TX,1.0514982418221,538.36709981293,706.60681850447,21209810,1357427840
1718229112,Device: id=0,RX,0,0,0,0,0
1718229112,Device: id=0,TX,1.0514908523753,538.36331641616,706.60185279621,22266651,1425065664
1718229113,Device: id=0,RX,0,0,0,0,0
1718229113,Device: id=0,TX,1.0514912757801,538.36353319942,706.60213732424,23323539,1492706496
1718229114,Device: id=0,RX,0,0,0,0,0
1718229114,Device: id=0,TX,1.0514883256772,538.36202274674,706.60015485509,24380427,1560347328
1718229115,Device: id=0,RX,0,0,0,0,0
1718229115,Device: id=0,TX,1.0514845069817,538.36006757465,706.59758869173,25441365,1628247360
1718229116,Device: id=0,RX,0,0,0,0,0
1718229116,Device: id=0,TX,1.0514911372304,538.36346226196,706.60204421883,26498320,1695892480
1718229117,Device: id=0,RX,0,0,0,0,0
1718229117,Device: id=0,TX,1.0514967406042,538.36633118933,706.605809686,27555337,1763541568
1718229118,Device: id=0,RX,0,0,0,0,0
1718229118,Device: id=0,TX,1.0514867612588,538.36122176452,706.59910356593,28612275,1831185600
1718229119,Device: id=0,RX,0,0,0,0,0
1718229119,Device: id=0,TX,1.0514961504535,538.36602903221,706.60541310478,29672110,1899015040
1718229120,Device: id=0,RX,0,0,0,0,0
1718229120,Device: id=0,TX,1.051490507328,538.36313975193,706.6016209244,30729080,1966661120
1718229121,Device: id=0,RX,0,0,0,0,0
1718229121,Device: id=0,TX,1.0514848027754,538.36021902101,706.59778746508,31786064,2034308096
1718229122,Device: id=0,RX,0,0,0,0,0
1718229122,Device: id=0,TX,1.0514816713466,538.35861572944,706.59568314489,32843063,2101956032
1718229123,Device: id=0,RX,0,0,0,0,0
1718229123,Device: id=0,TX,1.0514878630584,538.36178588591,706.59984397526,33899952,2169596928
1718229124,Device: id=0,RX,0,0,0,0,0
1718229124,Device: id=0,TX,1.0514989278587,538.36745106366,706.60727952106,34960840,2237493760
1718229125,Device: id=0,RX,0,0,0,0,0
1718229125,Device: id=0,TX,1.0514913774613,538.36358526019,706.60220565399,36018066,2305156224
1718229126,Device: id=0,RX,0,0,0,0,0
1718229126,Device: id=0,TX,1.0514948690278,538.35722461047,706.59640365491,37075196,2372811520
1718229127,Device: id=0,RX,0,0,0,0,0
1718229127,Device: id=0,TX,1.0514798653111,538.36583851489,706.60261696466,38132422,2440475008
1718229128,Device: id=0,RX,0,0,0,0,0
1718229128,Device: id=0,TX,1.0514984240014,538.35904546159,706.59879330182,39189647,2508136384
1718229129,Device: id=0,RX,0,0,0,0,0
1718229129,Device: id=0,TX,1.051477386111,538.36454296606,706.60092474382,40250281,2576017984
1718229130,Device: id=0,RX,0,0,0,0,0
1718229130,Device: id=0,TX,1.0514919454255,538.36387605786,706.60258732594,41307458,2643677312
1718229131,Device: id=0,RX,0,0,0,0,0
1718229131,Device: id=0,TX,1.0514863209175,538.36099630976,706.59880765656,42364571,2711332544
1718229132,Device: id=0,RX,0,0,0,0,0
1718229132,Device: id=0,TX,1.0514966677266,538.36629387602,706.60576071227,43421814,2778996096
1718229133,Device: id=0,RX,0,0,0,0,0
1718229133,Device: id=0,TX,1.0514972118003,538.36657244176,706.60612632981,44478945,2846652480
1718229134,Device: id=0,RX,0,0,0,0,0
1718229134,Device: id=0,TX,1.0514784496371,538.35696621419,706.59351815612,45536139,2914312896
1718229135,Device: id=0,RX,0,0,0,0,0
1718229135,Device: id=0,TX,1.0514929903512,538.36441105982,706.60328951601,46593365,2981975360
1718229136,Device: id=0,RX,0,0,0,0,0
1718229136,Device: id=0,TX,1.0514918908808,538.36384813099,706.60255067192,47650542,3049634688
1718229137,Device: id=0,RX,0,0,0,0,0
1718229137,Device: id=0,TX,1.0514956916038,538.36579410114,706.60510475775,48707624,3117287936
1718229138,Device: id=0,RX,0,0,0,0,0
1718229138,Device: id=0,TX,1.0514907916359,538.36328531758,706.60181197933,49766402,3185049728
1718229139,Device: id=0,RX,0,0,0,0,0
1718229139,Device: id=0,TX,1.0514954459963,538.3575198828,706.5967912422,50823515,3252703936
1718229140,Device: id=0,RX,0,0,0,0,0
1718229140,Device: id=0,TX,1.0514875219988,538.36975929157,706.60776281138,51880677,3320363328
1718229141,Device: id=0,RX,0,0,0,0,0
1718229141,Device: id=0,TX,1.0514800296652,538.35777518859,706.59457993503,52937791,3388018624
1718229142,Device: id=0,RX,0,0,0,0,0
1718229142,Device: id=0,TX,1.0515120916557,538.3741909277,706.6161255926,53994999,3455679936
1718229143,Device: id=0,RX,0,0,0,0,0
1718229143,Device: id=0,TX,1.0514723226786,538.35382921144,706.58940084001,55052306,3523347584
1718229144,Device: id=0,RX,0,0,0,0,0
1718229144,Device: id=0,TX,1.0514942112683,538.36503616937,706.6041099723,56109371,3590999744
1718229145,Device: id=0,RX,0,0,0,0,0
1718229145,Device: id=0,TX,1.0514795731278,538.35754144144,706.59427314188,57166597,3658662208
1718229146,Device: id=0,RX,0,0,0,0,0
1718229146,Device: id=0,TX,1.051496869685,538.36639727872,706.60589642831,58226318,3726484352
1718229147,Device: id=0,RX,0,0,0,0,0
1718229147,Device: id=0,TX,1.0514929549661,538.36439294265,706.60326573722,59283385,3794136640
1718229148,Device: id=0,RX,0,0,0,0,0
1718229148,Device: id=0,TX,1.0514843102198,538.35996683255,706.59745646772,60344259,3862032576
1718229149,Device: id=0,RX,0,0,0,0,0
1718229149,Device: id=0,TX,1.0514972055666,538.36656925009,706.60612214075,61401149,3929673536
1718229150,Device: id=0,RX,0,0,0,0,0
1718229150,Device: id=0,TX,1.0514844152479,538.36002060693,706.59752704659,62457991,3997311424
1718229151,Device: id=0,RX,0,0,0,0,0
1718229151,Device: id=0,TX,1.0514942664026,538.36506439811,706.60414702252,63514832,4064949248
1718229152,Device: id=0,RX,0,0,0,0,0
1718229152,Device: id=0,TX,1.0514901470118,538.36295529559,706.60137881748,64071652,4100585728
