Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719441452,Device: id=0,RX,0,0,0,0,0
1719441452,Device: id=0,TX,1.0514281434735,538.33120945846,706.55971241422,1103408,70618112
1719441453,Device: id=0,RX,0,0,0,0,0
1719441453,Device: id=0,TX,1.0515008956037,538.36845854907,706.60860184566,2161211,138317504
1719441454,Device: id=0,RX,0,0,0,0,0
1719441454,Device: id=0,TX,1.0514888383504,538.36228523542,706.60049937149,3221364,206167296
1719441455,Device: id=0,RX,0,0,0,0,0
1719441455,Device: id=0,TX,1.0514923233423,538.36406955126,706.60284128603,4278541,273826624
1719441456,Device: id=0,RX,0,0,0,0,0
1719441456,Device: id=0,TX,1.0514921915694,538.36400208356,706.60275273467,5335560,341475840
1719441457,Device: id=0,RX,0,0,0,0,0
1719441457,Device: id=0,TX,1.0514944019308,538.35700991359,706.59611422253,6395872,409334784
1719441458,Device: id=0,RX,0,0,0,0,0
1719441458,Device: id=0,TX,1.0514880575106,538.36188544541,706.59997464711,7452984,476989952
1719441459,Device: id=0,RX,0,0,0,0,0
1719441459,Device: id=0,TX,1.051486330109,538.36915027587,706.60696309331,8509985,544639040
1719441460,Device: id=0,RX,0,0,0,0,0
1719441460,Device: id=0,TX,1.0514916984455,538.36374960412,706.6024213554,9568043,612354752
1719441461,Device: id=0,RX,0,0,0,0,0
1719441461,Device: id=0,TX,1.0514842535966,538.35993784146,706.59741841691,10625267,680017088
1719441462,Device: id=0,RX,0,0,0,0,0
1719441462,Device: id=0,TX,1.0515044160283,538.37026100651,706.61096757104,11682398,747673472
1719441463,Device: id=0,RX,0,0,0,0,0
1719441463,Device: id=0,TX,1.0514735347098,538.35444977144,706.59021532501,12739624,815335936
1719441464,Device: id=0,RX,0,0,0,0,0
1719441464,Device: id=0,TX,1.0515020101988,538.36088069595,706.60120232777,13796736,882990080
1719441465,Device: id=0,RX,0,0,0,0,0
1719441465,Device: id=0,TX,1.0514823751554,538.36712493892,706.60430496379,14853785,950642240
1719441466,Device: id=0,RX,0,0,0,0,0
1719441466,Device: id=0,TX,1.0514931184776,538.36447666052,706.60337561694,15910738,1018287232
1719441467,Device: id=0,RX,0,0,0,0,0
1719441467,Device: id=0,TX,1.0514842430061,538.3599324191,706.59741130008,16968076,1085956864
1719441468,Device: id=0,RX,0,0,0,0,0
1719441468,Device: id=0,TX,1.0514966318816,538.36627552338,706.60573662443,18025301,1153619264
1719441469,Device: id=0,RX,0,0,0,0,0
1719441469,Device: id=0,TX,1.0514925052563,538.36416269122,706.60296353223,19082608,1221286912
1719441470,Device: id=0,RX,0,0,0,0,0
1719441470,Device: id=0,TX,1.0514850741495,538.36035796455,706.59796982847,20139817,1288948288
1719441471,Device: id=0,RX,0,0,0,0,0
1719441471,Device: id=0,TX,1.0514831194187,538.3593571424,706.5966562494,21198098,1356678272
1719441472,Device: id=0,RX,0,0,0,0,0
1719441472,Device: id=0,TX,1.0514985530927,538.36725918345,706.60702767827,22255372,1424343808
1719441473,Device: id=0,RX,0,0,0,0,0
1719441473,Device: id=0,TX,1.051491345374,538.3635688315,706.60218409135,23312387,1491992768
1719441474,Device: id=0,RX,0,0,0,0,0
1719441474,Device: id=0,TX,1.0514813915552,538.35847247628,706.59549512512,24373501,1559904064
1719441475,Device: id=0,RX,0,0,0,0,0
1719441475,Device: id=0,TX,1.051490980844,538.36338219212,706.60193912716,25430614,1627559296
1719441476,Device: id=0,RX,0,0,0,0,0
1719441476,Device: id=0,TX,1.0514999482906,538.36797352477,706.60796525126,26488239,1695247296
1719441477,Device: id=0,RX,0,0,0,0,0
1719441477,Device: id=0,TX,1.05148183739,538.3587007437,706.59579472611,27545223,1762894272
1719441478,Device: id=0,RX,0,0,0,0,0
1719441478,Device: id=0,TX,1.0514912577564,538.36352397127,706.60212521229,28602257,1830544448
1719441479,Device: id=0,RX,0,0,0,0,0
1719441479,Device: id=0,TX,1.0514877687292,538.36173758934,706.599780586,29662378,1898392192
1719441480,Device: id=0,RX,0,0,0,0,0
1719441480,Device: id=0,TX,1.0514965568448,538.36623710453,706.60568619969,30719699,1966060736
1719441481,Device: id=0,RX,0,0,0,0,0
1719441481,Device: id=0,TX,1.0514881883074,538.36195241337,706.60006254255,31776892,2033721088
1719441482,Device: id=0,RX,0,0,0,0,0
1719441482,Device: id=0,TX,1.0514899724523,538.3628658956,706.60126148797,32834133,2101384512
1719441483,Device: id=0,RX,0,0,0,0,0
1719441483,Device: id=0,TX,1.0514962208447,538.3660650725,706.60546040765,33891249,2169039936
1719441484,Device: id=0,RX,0,0,0,0,0
1719441484,Device: id=0,TX,1.0514821472129,538.35885937302,706.59600292709,34948457,2236701248
1719441485,Device: id=0,RX,0,0,0,0,0
1719441485,Device: id=0,TX,1.0514913387731,538.3635654518,706.60217965549,36005635,2304360640
1719441486,Device: id=0,RX,0,0,0,0,0
1719441486,Device: id=0,TX,1.0514958271825,538.36586351742,706.60519586661,37062699,2372012736
1719441487,Device: id=0,RX,0,0,0,0,0
1719441487,Device: id=0,TX,1.0515096315761,538.37293136698,706.61447241916,38119958,2439677312
1719441488,Device: id=0,RX,0,0,0,0,0
1719441488,Device: id=0,TX,1.0514558259957,538.34538290979,706.5783150691,39177312,2507347968
1719441489,Device: id=0,RX,0,0,0,0,0
1719441489,Device: id=0,TX,1.0515020570546,538.36905321198,706.60938234072,40236538,2575138432
1719441490,Device: id=0,RX,0,0,0,0,0
1719441490,Device: id=0,TX,1.0514799224329,538.35772028564,706.59450787491,41293698,2642796672
1719441491,Device: id=0,RX,0,0,0,0,0
1719441491,Device: id=0,TX,1.0514968667614,538.36639578186,706.60589446369,42350924,2710459136
1719441492,Device: id=0,RX,0,0,0,0,0
1719441492,Device: id=0,TX,1.0514931011376,538.36446778244,706.60336396446,43408117,2778119488
1719441493,Device: id=0,RX,0,0,0,0,0
1719441493,Device: id=0,TX,1.0514910087382,538.36339647394,706.60195787205,44465327,2845780928
1719441494,Device: id=0,RX,0,0,0,0,0
1719441494,Device: id=0,TX,1.0514798506916,538.35768355412,706.59445966478,45522489,2913439296
1719441495,Device: id=0,RX,0,0,0,0,0
1719441495,Device: id=0,TX,1.0514916885485,538.36374453683,706.60241470459,46583106,2981318784
1719441496,Device: id=0,RX,0,0,0,0,0
1719441496,Device: id=0,TX,1.0514882712492,538.36199487957,706.60011827944,47639946,3048956544
1719441497,Device: id=0,RX,0,0,0,0,0
1719441497,Device: id=0,TX,1.0514947696307,538.3653220509,706.6044851918,48696898,3116601472
1719441498,Device: id=0,RX,0,0,0,0,0
