Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719435407,Device: id=0,RX,0,0,0,0,0
1719435407,Device: id=0,TX,1.0514903349693,538.36305150429,706.60150509938,42370625,2711720000
1719435408,Device: id=0,RX,0,0,0,0,0
1719435408,Device: id=0,TX,1.051498787926,538.35925452839,706.59906059655,43430809,2779570752
1719435409,Device: id=0,RX,0,0,0,0,0
1719435409,Device: id=0,TX,1.051472626804,538.36213506446,706.59775535311,44487682,2847211648
1719435410,Device: id=0,RX,0,0,0,0,0
1719435410,Device: id=0,TX,1.0514977229235,538.36683413681,706.60646980456,45544585,2914853440
1719435411,Device: id=0,RX,0,0,0,0,0
1719435411,Device: id=0,TX,1.0514956636149,538.35762969824,706.59693587662,46601490,2982494336
1719435412,Device: id=0,RX,0,0,0,0,0
1719435412,Device: id=0,TX,1.0514827801521,538.36733354172,706.60457836606,47658378,3050136192
1719435413,Device: id=0,RX,0,0,0,0,0
1719435413,Device: id=0,TX,1.0514871927612,538.36144269371,706.5993935355,48715267,3117777088
1719435414,Device: id=0,RX,0,0,0,0,0
1719435414,Device: id=0,TX,1.051493020273,538.36442637977,706.60330962344,49772171,3185418944
1719435415,Device: id=0,RX,0,0,0,0,0
1719435415,Device: id=0,TX,1.0514902363852,538.36300102923,706.60143885087,50829060,3253059840
1719435416,Device: id=0,RX,0,0,0,0,0
1719435416,Device: id=0,TX,1.051484151914,538.35988577995,706.59735008618,51885948,3320700672
1719435417,Device: id=0,RX,0,0,0,0,0
1719435417,Device: id=0,TX,1.0514905588936,538.36316615352,706.6016555765,52942998,3388351872
1719435418,Device: id=0,RX,0,0,0,0,0
1719435418,Device: id=0,TX,1.0514974156961,538.3585286082,706.59811511957,54000144,3456008192
1719435419,Device: id=0,RX,0,0,0,0,0
1719435419,Device: id=0,TX,1.0514794584034,538.36563079156,706.6023441361,55057290,3523666560
1719435420,Device: id=0,RX,0,0,0,0,0
1719435420,Device: id=0,TX,1.0514957117285,538.36580440498,706.60511828154,56117779,3591537856
1719435421,Device: id=0,RX,0,0,0,0,0
1719435421,Device: id=0,TX,1.051483642807,538.35962511716,706.59700796627,57174634,3659176576
1719435422,Device: id=0,RX,0,0,0,0,0
1719435422,Device: id=0,TX,1.0514837700759,538.35969027887,706.59709349101,58231570,3726820480
1719435423,Device: id=0,RX,0,0,0,0,0
1719435423,Device: id=0,TX,1.0514947466745,538.36531029734,706.60446976526,59288474,3794462336
1719435424,Device: id=0,RX,0,0,0,0,0
1719435424,Device: id=0,TX,1.0514871136847,538.36140220655,706.59934039609,60345362,3862103168
1719435425,Device: id=0,RX,0,0,0,0,0
1719435425,Device: id=0,TX,1.0514890128126,538.36237456003,706.60061661004,61406426,3930011264
1719435426,Device: id=0,RX,0,0,0,0,0
1719435426,Device: id=0,TX,1.0514869176259,538.36130182448,706.59920864463,62463361,3997655104
1719435427,Device: id=0,RX,0,0,0,0,0
1719435427,Device: id=0,TX,1.0514880228387,538.36186769342,706.59995134761,63520250,4065296000
1719435428,Device: id=0,RX,0,0,0,0,0
1719435428,Device: id=0,TX,1.0514897152129,538.36287241772,706.60122685178,64055473,4099550272
