,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,bridge,0,1,read,111.47968081364675,128.0,140.0,272944.0,,
1,2,4,-1,bridge,0,1,update,107.58555435834688,124.0,135.0,273785.0,,
2,2,4,-1,bridge,0,1,overall,,,,,61015.0,8960.567073670409
0,2,4,-1,bridge,0,2,read,105.48759413148481,126.0,139.0,287364.0,,
1,2,4,-1,bridge,0,2,update,103.0847606591682,124.0,137.0,286725.0,,
2,2,4,-1,bridge,0,2,overall,,,,,61016.0,9408.827192867444
0,2,4,-1,bridge,0,3,read,107.65698412190622,128.0,153.0,281331.0,,
1,2,4,-1,bridge,0,3,update,105.26425192487996,125.0,155.0,281576.0,,
2,2,4,-1,bridge,0,3,overall,,,,,61026.0,9224.05204339134
0,2,4,-1,bridge,0,4,read,115.55839791223339,131.0,148.0,263631.0,,
1,2,4,-1,bridge,0,4,update,111.12532194351921,126.0,145.0,264798.0,,
2,2,4,-1,bridge,0,4,overall,,,,,61023.0,8659.505432377955
