,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,0,1,read,1175.7495812069033,1630.0,1936.0,25669.0,,
1,2,32,-1,vmux-emu,0,1,update,1174.1969755719272,1634.0,1988.0,25790.0,,
2,2,32,-1,vmux-emu,0,1,overall,,,,,61027.0,843.2169367656938
0,2,32,-1,vmux-emu,0,2,read,1188.352285177649,1655.0,1971.0,25556.0,,
1,2,32,-1,vmux-emu,0,2,update,1186.5203056682553,1655.0,1982.0,25387.0,,
2,2,32,-1,vmux-emu,0,2,overall,,,,,61023.0,834.816380708913
0,2,32,-1,vmux-emu,0,3,read,1182.4997459448896,1636.0,1970.0,25585.0,,
1,2,32,-1,vmux-emu,0,3,update,1176.1141355140187,1646.0,1955.0,25680.0,,
2,2,32,-1,vmux-emu,0,3,overall,,,,,61024.0,840.0793130571578
0,2,32,-1,vmux-emu,0,4,read,1186.3257572788903,1642.0,1973.0,25519.0,,
1,2,32,-1,vmux-emu,0,4,update,1182.4433788703175,1642.0,1966.0,25547.0,,
2,2,32,-1,vmux-emu,0,4,overall,,,,,61021.0,836.8594418315006
0,2,32,-1,vmux-emu,0,5,read,1187.1156465247338,1648.0,2003.0,25552.0,,
1,2,32,-1,vmux-emu,0,5,update,1181.3553621825024,1642.0,1945.0,25512.0,,
2,2,32,-1,vmux-emu,0,5,overall,,,,,61020.0,836.840380203212
0,2,32,-1,vmux-emu,0,6,read,1175.4788409179307,1637.0,1927.0,25710.0,,
1,2,32,-1,vmux-emu,0,6,update,1177.5783338514143,1630.0,1982.0,25736.0,,
2,2,32,-1,vmux-emu,0,6,overall,,,,,61026.0,843.0177301478059
0,2,32,-1,vmux-emu,0,7,read,1168.5157939450107,1638.0,1956.0,25896.0,,
1,2,32,-1,vmux-emu,0,7,update,1166.7235634400308,1639.0,1969.0,25930.0,,
2,2,32,-1,vmux-emu,0,7,overall,,,,,61021.0,849.3141705314564
0,2,32,-1,vmux-emu,0,8,read,1193.7357508899581,1642.0,1956.0,25563.0,,
1,2,32,-1,vmux-emu,0,8,update,1191.1898769463583,1643.0,1984.0,25111.0,,
2,2,32,-1,vmux-emu,0,8,overall,,,,,61019.0,830.4626427833954
0,2,32,-1,vmux-emu,0,9,read,1197.075974872585,1644.0,1934.0,25311.0,,
1,2,32,-1,vmux-emu,0,9,update,1192.5429238008621,1640.0,1939.0,25289.0,,
2,2,32,-1,vmux-emu,0,9,overall,,,,,61027.0,829.1411997968113
0,2,32,-1,vmux-emu,0,10,read,1195.8893507521773,1638.0,1967.0,25260.0,,
1,2,32,-1,vmux-emu,0,10,update,1188.1159602466905,1638.0,1936.0,25457.0,,
2,2,32,-1,vmux-emu,0,10,overall,,,,,61024.0,831.099239643419
0,2,32,-1,vmux-emu,0,11,read,1205.9861448421389,1641.0,1959.0,25117.0,,
1,2,32,-1,vmux-emu,0,11,update,1203.989627383707,1651.0,1971.0,25066.0,,
2,2,32,-1,vmux-emu,0,11,overall,,,,,61019.0,822.4159687966044
0,2,32,-1,vmux-emu,0,12,read,1208.9915864412264,1658.0,1949.0,24722.0,,
1,2,32,-1,vmux-emu,0,12,update,1209.1583794466403,1669.0,2007.0,25300.0,,
2,2,32,-1,vmux-emu,0,12,overall,,,,,61018.0,819.7908813792651
0,2,32,-1,vmux-emu,0,13,read,1196.1466057959508,1645.0,1968.0,25190.0,,
1,2,32,-1,vmux-emu,0,13,update,1198.0643108423258,1632.0,1946.0,25299.0,,
2,2,32,-1,vmux-emu,0,13,overall,,,,,61018.0,827.4443606804549
0,2,32,-1,vmux-emu,0,14,read,1205.7358716953966,1641.0,1957.0,25003.0,,
1,2,32,-1,vmux-emu,0,14,update,1199.6210143207531,1643.0,1950.0,25278.0,,
2,2,32,-1,vmux-emu,0,14,overall,,,,,61017.0,824.0490355146926
0,2,32,-1,vmux-emu,0,15,read,1190.4037104883657,1629.0,1923.0,25657.0,,
1,2,32,-1,vmux-emu,0,15,update,1188.7688641779189,1641.0,1957.0,25180.0,,
2,2,32,-1,vmux-emu,0,15,overall,,,,,61024.0,833.0656790770844
0,2,32,-1,vmux-emu,0,16,read,1200.6232677023843,1647.0,1949.0,25039.0,,
1,2,32,-1,vmux-emu,0,16,update,1199.8370662460568,1648.0,1940.0,25360.0,,
2,2,32,-1,vmux-emu,0,16,overall,,,,,61024.0,825.8881751442055
0,2,32,-1,vmux-emu,0,17,read,1181.617728640075,1633.0,1930.0,25597.0,,
1,2,32,-1,vmux-emu,0,17,update,1177.613322945072,1632.0,1925.0,25670.0,,
2,2,32,-1,vmux-emu,0,17,overall,,,,,61018.0,840.1946966468911
0,2,32,-1,vmux-emu,0,18,read,1184.0635112480018,1645.0,1944.0,25649.0,,
1,2,32,-1,vmux-emu,0,18,update,1185.3029778529562,1643.0,1939.0,25421.0,,
2,2,32,-1,vmux-emu,0,18,overall,,,,,61021.0,836.9249930351846
0,2,32,-1,vmux-emu,0,19,read,1192.1380754791544,1636.0,1946.0,25305.0,,
1,2,32,-1,vmux-emu,0,19,update,1188.773781037932,1632.0,1948.0,25493.0,,
2,2,32,-1,vmux-emu,0,19,overall,,,,,61021.0,832.4675111846741
0,2,32,-1,vmux-emu,0,20,read,1177.137020717378,1641.0,1950.0,25872.0,,
1,2,32,-1,vmux-emu,0,20,update,1171.8387436597736,1636.0,1934.0,25630.0,,
2,2,32,-1,vmux-emu,0,20,overall,,,,,61021.0,844.0045230330542
0,2,32,-1,vmux-emu,0,21,read,1188.0523663280574,1638.0,1950.0,25398.0,,
1,2,32,-1,vmux-emu,0,21,update,1192.7136949072433,1645.0,1977.0,25389.0,,
2,2,32,-1,vmux-emu,0,21,overall,,,,,61022.0,832.2736062403724
0,2,32,-1,vmux-emu,0,22,read,1190.7778217351743,1650.0,1955.0,25277.0,,
1,2,32,-1,vmux-emu,0,22,update,1183.3152525213193,1630.0,1905.0,25681.0,,
2,2,32,-1,vmux-emu,0,22,overall,,,,,61020.0,835.1032448377581
0,2,32,-1,vmux-emu,0,23,read,1189.8935952446561,1636.0,1937.0,25403.0,,
1,2,32,-1,vmux-emu,0,23,update,1189.188273666837,1642.0,1956.0,25447.0,,
2,2,32,-1,vmux-emu,0,23,overall,,,,,61020.0,833.3333333333334
0,2,32,-1,vmux-emu,0,24,read,1211.7545881691499,1691.0,2115.0,24901.0,,
1,2,32,-1,vmux-emu,0,24,update,1211.5494773937767,1683.0,2137.0,24971.0,,
2,2,32,-1,vmux-emu,0,24,overall,,,,,61029.0,817.185272575333
0,2,32,-1,vmux-emu,0,25,read,1154.2085096648748,1646.0,1932.0,26229.0,,
1,2,32,-1,vmux-emu,0,25,update,1160.3664450678245,1645.0,1977.0,26023.0,,
2,2,32,-1,vmux-emu,0,25,overall,,,,,61012.0,856.421687536878
0,2,32,-1,vmux-emu,0,26,read,1160.14450265814,1635.0,1947.0,25958.0,,
1,2,32,-1,vmux-emu,0,26,update,1158.5355793811286,1636.0,1939.0,26209.0,,
2,2,32,-1,vmux-emu,0,26,overall,,,,,61022.0,854.8884009045918
0,2,32,-1,vmux-emu,0,27,read,1189.2815220388388,1672.0,2121.0,25387.0,,
1,2,32,-1,vmux-emu,0,27,update,1192.7265640379542,1699.0,2141.0,25399.0,,
2,2,32,-1,vmux-emu,0,27,overall,,,,,61035.0,832.0799541246826
0,2,32,-1,vmux-emu,0,28,read,1168.5225856396362,1648.0,1932.0,25835.0,,
1,2,32,-1,vmux-emu,0,28,update,1168.3678426836323,1653.0,1956.0,25935.0,,
2,2,32,-1,vmux-emu,0,28,overall,,,,,61021.0,848.3964536798807
0,2,32,-1,vmux-emu,0,29,read,1171.3939276885044,1648.0,1926.0,25888.0,,
1,2,32,-1,vmux-emu,0,29,update,1176.3205348093863,1648.0,1940.0,25654.0,,
2,2,32,-1,vmux-emu,0,29,overall,,,,,61013.0,844.7707865536853
0,2,32,-1,vmux-emu,0,30,read,1185.7078855163184,1688.0,2195.0,25401.0,,
1,2,32,-1,vmux-emu,0,30,update,1179.765163297045,1674.0,2135.0,25720.0,,
2,2,32,-1,vmux-emu,0,30,overall,,,,,61032.0,837.6097784768646
0,2,32,-1,vmux-emu,0,31,read,1151.465651168959,1631.0,1909.0,26391.0,,
1,2,32,-1,vmux-emu,0,31,update,1146.4811277680542,1629.0,1935.0,26282.0,,
2,2,32,-1,vmux-emu,0,31,overall,,,,,61022.0,863.1804922814723
0,2,32,-1,vmux-emu,0,32,read,1146.2985936906118,1643.0,1954.0,26310.0,,
1,2,32,-1,vmux-emu,0,32,update,1142.3367400814602,1640.0,1931.0,26516.0,,
2,2,32,-1,vmux-emu,0,32,overall,,,,,61021.0,865.7019714524508
