,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge-e1000,1,19,update,254.37800584760427,322.0,400.0,117313.0,,
2,2,32,-1,bridge-e1000,1,19,overall,,,,,61019.0,3846.4576607286253
0,2,32,-1,bridge-e1000,1,20,read,251.79320923504127,319.0,390.0,120281.0,,
1,2,32,-1,bridge-e1000,1,20,update,248.24981856100104,317.0,385.0,119875.0,,
2,2,32,-1,bridge-e1000,1,20,overall,,,,,61023.0,3935.499729610147
0,2,32,-1,bridge-e1000,1,21,read,261.39949472664193,337.0,408.0,115581.0,,
1,2,32,-1,bridge-e1000,1,21,update,259.4779326162882,336.0,407.0,115102.0,,
2,2,32,-1,bridge-e1000,1,21,overall,,,,,61020.0,3780.4490331039005
0,2,32,-1,bridge-e1000,1,22,read,251.048756144422,318.0,379.0,120231.0,,
1,2,32,-1,bridge-e1000,1,22,update,248.11605279133784,315.0,376.0,120247.0,,
2,2,32,-1,bridge-e1000,1,22,overall,,,,,61023.0,3940.776428559723
0,2,32,-1,bridge-e1000,1,23,read,236.22215797205638,306.0,347.0,127972.0,,
1,2,32,-1,bridge-e1000,1,23,update,233.4743654961378,304.0,346.0,127777.0,,
2,2,32,-1,bridge-e1000,1,23,overall,,,,,61012.0,4191.781944535501
0,2,32,-1,bridge-e1000,1,24,read,251.2422041400426,335.0,434.0,120192.0,,
1,2,32,-1,bridge-e1000,1,24,update,248.51959692036516,334.0,436.0,120274.0,,
2,2,32,-1,bridge-e1000,1,24,overall,,,,,61024.0,3940.51520713162
0,2,32,-1,bridge-e1000,1,25,read,254.06470275695142,321.0,381.0,118573.0,,
1,2,32,-1,bridge-e1000,1,25,update,251.48682873577695,320.0,384.0,119085.0,,
2,2,32,-1,bridge-e1000,1,25,overall,,,,,61020.0,3894.7558177646674
0,2,32,-1,bridge-e1000,1,26,read,250.59307205231138,319.0,389.0,120815.0,,
1,2,32,-1,bridge-e1000,1,26,update,247.6767929820473,317.0,387.0,120149.0,,
2,2,32,-1,bridge-e1000,1,26,overall,,,,,61021.0,3948.8700611264976
0,2,32,-1,bridge-e1000,1,27,read,258.9540075009226,345.0,465.0,116519.0,,
1,2,32,-1,bridge-e1000,1,27,update,256.51854079835005,344.0,477.0,116365.0,,
2,2,32,-1,bridge-e1000,1,27,overall,,,,,61025.0,3816.206472757067
0,2,32,-1,bridge-e1000,1,28,read,250.16488676501143,318.0,387.0,120325.0,,
1,2,32,-1,bridge-e1000,1,28,update,247.97748121360914,316.0,387.0,120566.0,,
2,2,32,-1,bridge-e1000,1,28,overall,,,,,61014.0,3948.126659455207
0,2,32,-1,bridge-e1000,1,29,read,250.49493631975542,319.0,385.0,120367.0,,
1,2,32,-1,bridge-e1000,1,29,update,247.15411029746392,317.0,383.0,120855.0,,
2,2,32,-1,bridge-e1000,1,29,overall,,,,,61019.0,3953.2276831806485
0,2,32,-1,bridge-e1000,1,30,read,256.3197696737044,339.0,443.0,117225.0,,
1,2,32,-1,bridge-e1000,1,30,update,253.83990275059935,337.0,458.0,118047.0,,
2,2,32,-1,bridge-e1000,1,30,overall,,,,,61018.0,3855.780261562162
0,2,32,-1,bridge-e1000,1,31,read,242.66335247724328,310.0,358.0,125018.0,,
1,2,32,-1,bridge-e1000,1,31,update,238.98291223725053,309.0,359.0,124358.0,,
2,2,32,-1,bridge-e1000,1,31,overall,,,,,61020.0,4086.791215994756
0,2,32,-1,bridge-e1000,1,32,read,249.91520578953455,322.0,397.0,121046.0,,
1,2,32,-1,bridge-e1000,1,32,update,246.98357252009833,320.0,397.0,120408.0,,
2,2,32,-1,bridge-e1000,1,32,overall,,,,,61022.0,3956.8352397495987
