,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-e1000,0,1,read,185.8103886982398,278.0,301.0,162311.0,,
1,2,16,-1,bridge-e1000,0,1,update,183.16816311490513,276.0,300.0,162830.0,,
2,2,16,-1,bridge-e1000,0,1,overall,,,,,61019.0,5328.520624723446
0,2,16,-1,bridge-e1000,0,2,read,195.16493431592437,281.0,319.0,156050.0,,
1,2,16,-1,bridge-e1000,0,2,update,187.9490944253243,277.0,317.0,157193.0,,
2,2,16,-1,bridge-e1000,0,2,overall,,,,,61018.0,5133.616309941329
0,2,16,-1,bridge-e1000,0,3,read,190.44384845363416,281.0,310.0,159212.0,,
1,2,16,-1,bridge-e1000,0,3,update,186.8815666750693,278.0,311.0,158680.0,,
2,2,16,-1,bridge-e1000,0,3,overall,,,,,61017.0,5209.892325089729
0,2,16,-1,bridge-e1000,0,4,read,189.6712852424909,283.0,322.0,159573.0,,
1,2,16,-1,bridge-e1000,0,4,update,185.79368689393183,281.0,320.0,160048.0,,
2,2,16,-1,bridge-e1000,0,4,overall,,,,,61019.0,5238.056998639768
0,2,16,-1,bridge-e1000,0,5,read,192.91402409395252,280.0,309.0,158463.0,,
1,2,16,-1,bridge-e1000,0,5,update,186.2289059141824,277.0,306.0,158196.0,,
2,2,16,-1,bridge-e1000,0,5,overall,,,,,61025.0,5189.0045063498565
0,2,16,-1,bridge-e1000,0,6,read,204.57414942078157,289.0,327.0,147958.0,,
1,2,16,-1,bridge-e1000,0,6,update,201.82269844385632,288.0,330.0,147737.0,,
2,2,16,-1,bridge-e1000,0,6,overall,,,,,61017.0,4846.108461576282
0,2,16,-1,bridge-e1000,0,7,read,206.10860941425273,288.0,338.0,148477.0,,
1,2,16,-1,bridge-e1000,0,7,update,199.62502289299644,285.0,336.0,147425.0,,
2,2,16,-1,bridge-e1000,0,7,overall,,,,,61024.0,4848.944677503933
0,2,16,-1,bridge-e1000,0,8,read,203.39840680050256,287.0,327.0,149636.0,,
1,2,16,-1,bridge-e1000,0,8,update,198.22967019007694,284.0,323.0,149571.0,,
2,2,16,-1,bridge-e1000,0,8,overall,,,,,61014.0,4903.907299963943
0,2,16,-1,bridge-e1000,0,9,read,198.35823806931592,282.0,321.0,154308.0,,
1,2,16,-1,bridge-e1000,0,9,update,190.45056617951906,278.0,317.0,154368.0,,
2,2,16,-1,bridge-e1000,0,9,overall,,,,,61018.0,5058.769543413419
0,2,16,-1,bridge-e1000,0,10,read,200.4809529464545,281.0,311.0,151572.0,,
1,2,16,-1,bridge-e1000,0,10,update,194.83801752795407,278.0,308.0,152214.0,,
2,2,16,-1,bridge-e1000,0,10,overall,,,,,61022.0,4978.3029071482415
0,2,16,-1,bridge-e1000,0,11,read,187.2825534330421,282.0,314.0,162072.0,,
1,2,16,-1,bridge-e1000,0,11,update,183.584823118403,280.0,310.0,161153.0,,
2,2,16,-1,bridge-e1000,0,11,overall,,,,,61015.0,5297.467835778088
0,2,16,-1,bridge-e1000,0,12,read,181.32774529997977,277.0,305.0,167978.0,,
1,2,16,-1,bridge-e1000,0,12,update,175.45470409126253,274.0,301.0,168481.0,,
2,2,16,-1,bridge-e1000,0,12,overall,,,,,61016.0,5514.274944276911
0,2,16,-1,bridge-e1000,0,13,read,202.2588599069718,284.0,322.0,150707.0,,
1,2,16,-1,bridge-e1000,0,13,update,195.14863667618746,281.0,317.0,151248.0,,
2,2,16,-1,bridge-e1000,0,13,overall,,,,,61020.0,4948.459521468371
0,2,16,-1,bridge-e1000,0,14,read,197.27308932665034,286.0,322.0,154422.0,,
1,2,16,-1,bridge-e1000,0,14,update,191.86054408518373,283.0,323.0,154020.0,,
2,2,16,-1,bridge-e1000,0,14,overall,,,,,61023.0,5054.52042672435
0,2,16,-1,bridge-e1000,0,15,read,190.05621189851595,281.0,320.0,161247.0,,
1,2,16,-1,bridge-e1000,0,15,update,183.11559700423965,278.0,319.0,160627.0,,
2,2,16,-1,bridge-e1000,0,15,overall,,,,,61017.0,5275.152826261534
0,2,16,-1,bridge-e1000,0,16,read,195.3960165943226,281.0,323.0,156198.0,,
1,2,16,-1,bridge-e1000,0,16,update,188.66888057075215,278.0,329.0,156285.0,,
2,2,16,-1,bridge-e1000,0,16,overall,,,,,61019.0,5121.077041577214
