Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1718231653,Device: id=0,RX,0,0,0,0,0
1718231653,Device: id=0,TX,1.0514354242577,538.33493721993,706.56460510116,1107377,70872128
1718231654,Device: id=0,RX,0,0,0,0,0
1718231654,Device: id=0,TX,1.0514914228367,538.36360849241,706.60223614628,2168282,138770048
1718231655,Device: id=0,RX,0,0,0,0,0
1718231655,Device: id=0,TX,1.0514846545648,538.36014313717,706.59768786754,3225540,206434560
1718231656,Device: id=0,RX,0,0,0,0,0
1718231656,Device: id=0,TX,1.0514884606011,538.36209182777,706.60024552395,4282767,274097088
1718231657,Device: id=0,RX,0,0,0,0,0
1718231657,Device: id=0,TX,1.0514941057857,538.36498216226,706.60403908796,5340633,341800512
1718231658,Device: id=0,RX,0,0,0,0,0
1718231658,Device: id=0,TX,1.0514860416968,538.36085334878,706.59862002027,6397730,409454720
1718231659,Device: id=0,RX,0,0,0,0,0
1718231659,Device: id=0,TX,1.051490441525,538.36310606082,706.60157670483,7454845,477110080
1718231660,Device: id=0,RX,0,0,0,0,0
1718231660,Device: id=0,TX,1.0514923538158,538.36408515371,706.60286176425,8514294,544914816
1718231661,Device: id=0,RX,0,0,0,0,0
1718231661,Device: id=0,TX,1.051487844316,538.36177628981,706.59983138038,9575327,612820928
1718231662,Device: id=0,RX,0,0,0,0,0
1718231662,Device: id=0,TX,1.051503924356,538.37000927026,706.61063716722,10632426,680475264
1718231663,Device: id=0,RX,0,0,0,0,0
1718231663,Device: id=0,TX,1.0514927725862,538.36429956415,706.60314317795,11689780,748145920
1718231664,Device: id=0,RX,0,0,0,0,0
1718231664,Device: id=0,TX,1.0514770860221,538.3562680433,706.59260180684,12747277,815825728
1718231665,Device: id=0,RX,0,0,0,0,0
1718231665,Device: id=0,TX,1.0514942110973,538.36503608182,706.60410985739,13804518,883489152
1718231666,Device: id=0,RX,0,0,0,0,0
1718231666,Device: id=0,TX,1.0514876474818,538.36167551066,706.59969910774,14861454,951133056
1718231667,Device: id=0,RX,0,0,0,0,0
1718231667,Device: id=0,TX,1.0514903274341,538.36304764626,706.60150003572,15921095,1018950080
1718231668,Device: id=0,RX,0,0,0,0,0
1718231668,Device: id=0,TX,1.0514962189157,538.36606408485,706.60545911136,16978320,1086612480
1718231669,Device: id=0,RX,0,0,0,0,0
1718231669,Device: id=0,TX,1.0514862689699,538.36096971261,706.5987727478,18035624,1154279936
1718231670,Device: id=0,RX,0,0,0,0,0
1718231670,Device: id=0,TX,1.0514825649642,538.35907326169,706.59628365597,19092802,1221939328
1718231671,Device: id=0,RX,0,0,0,0,0
1718231671,Device: id=0,TX,1.0515024678769,538.36926355297,706.60965841327,20149933,1289595712
1718231672,Device: id=0,RX,0,0,0,0,0
