Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719408022,Device: id=0,RX,0,0,0,0,0
1719408022,Device: id=0,TX,1.0514397617175,538.33715799936,706.56751987416,1107728,70894592
1719408023,Device: id=0,RX,0,0,0,0,0
1719408023,Device: id=0,TX,1.0514870297351,538.36135922435,706.59928398196,2165033,138562112
1719408024,Device: id=0,RX,0,0,0,0,0
1719408024,Device: id=0,TX,1.0514820137276,538.35879102852,706.59591322493,3221970,206206080
1719408025,Device: id=0,RX,0,0,0,0,0
1719408025,Device: id=0,TX,1.0514954557864,538.36567336263,706.60494628845,4280492,273951488
1719408026,Device: id=0,RX,0,0,0,0,0
1719408026,Device: id=0,TX,1.0514908859503,538.36333360657,706.60187535862,5337590,341605760
1719408027,Device: id=0,RX,0,0,0,0,0
1719408027,Device: id=0,TX,1.0514990502161,538.36751371066,706.60736174524,6394769,409265216
1719408028,Device: id=0,RX,0,0,0,0,0
1719408028,Device: id=0,TX,1.0514969359388,538.36643120065,706.60594095085,7451963,476925632
1719408029,Device: id=0,RX,0,0,0,0,0
1719408029,Device: id=0,TX,1.0514844727106,538.36005002781,706.5975656615,8509157,544586048
1719408030,Device: id=0,RX,0,0,0,0,0
1719408030,Device: id=0,TX,1.0514891606514,538.3624502535,706.60071595771,9566493,612255552
1719408031,Device: id=0,RX,0,0,0,0,0
1719408031,Device: id=0,TX,1.0514907953517,538.36328722009,706.60181447637,10623783,679922112
1719408032,Device: id=0,RX,0,0,0,0,0
1719408032,Device: id=0,TX,1.0514916869004,538.36374369299,706.60241359705,11681138,747592832
1719408033,Device: id=0,RX,0,0,0,0,0
1719408033,Device: id=0,TX,1.051494607142,538.36523885668,706.60437599939,12738364,815255296
1719408034,Device: id=0,RX,0,0,0,0,0
1719408034,Device: id=0,TX,1.0514926664978,538.36424524685,706.60307188649,13797335,883029440
1719408035,Device: id=0,RX,0,0,0,0,0
1719408035,Device: id=0,TX,1.0514798227948,538.35766927093,706.59444091809,14855551,950755264
1719408036,Device: id=0,RX,0,0,0,0,0
1719408036,Device: id=0,TX,1.0515050971515,538.36246009707,706.60327564131,15912521,1018400320
1719408037,Device: id=0,RX,0,0,0,0,0
1719408037,Device: id=0,TX,1.0514816149368,538.36673694244,706.60379533233,16969409,1086042176
1719408038,Device: id=0,RX,0,0,0,0,0
1719408038,Device: id=0,TX,1.0514951724585,538.36552829876,706.60475589212,18026345,1153686080
1719408039,Device: id=0,RX,0,0,0,0,0
1719408039,Device: id=0,TX,1.0514793062837,538.35740481727,706.59409382267,19083235,1221327040
1719408040,Device: id=0,RX,0,0,0,0,0
1719408040,Device: id=0,TX,1.0515036899992,538.3698892796,706.61047967947,20140142,1288969088
1719408041,Device: id=0,RX,0,0,0,0,0
1719408041,Device: id=0,TX,1.0514778122805,538.35663988761,706.59308985249,21198983,1356734912
1719408042,Device: id=0,RX,0,0,0,0,0
1719408042,Device: id=0,TX,1.0515041721936,538.36199957395,706.60266712492,22257648,1424488448
1719408043,Device: id=0,RX,0,0,0,0,0
1719408043,Device: id=0,TX,1.0514778359683,538.36480207358,706.60125582852,23314537,1492130368
1719408044,Device: id=0,RX,0,0,0,0,0
1719408044,Device: id=0,TX,1.0515027138101,538.36123972139,706.60167393101,24371491,1559774400
1719408045,Device: id=0,RX,0,0,0,0,0
1719408045,Device: id=0,TX,1.0514749372596,538.3633133497,706.59930331124,25428972,1627454208
1719408046,Device: id=0,RX,0,0,0,0,0
1719408046,Device: id=0,TX,1.0515046953091,538.37040399826,706.61115524771,26487318,1695188352
1719408047,Device: id=0,RX,0,0,0,0,0
1719408047,Device: id=0,TX,1.0514910682094,538.36342692321,706.60199783671,27544336,1762837504
1719408048,Device: id=0,RX,0,0,0,0,0
1719408048,Device: id=0,TX,1.0514907532264,538.3632656519,706.60178616812,28601451,1830492864
1719408049,Device: id=0,RX,0,0,0,0,0
1719408049,Device: id=0,TX,1.0514853663398,538.36050756596,706.59816618032,29658612,1898151168
1719408050,Device: id=0,RX,0,0,0,0,0
1719408050,Device: id=0,TX,1.0514844000735,538.36001283765,706.59751684941,30715725,1965806400
1719408051,Device: id=0,RX,0,0,0,0,0
1719408051,Device: id=0,TX,1.0514895212966,538.36263490387,706.60095831133,31773063,2033476032
1719408052,Device: id=0,RX,0,0,0,0,0
1719408052,Device: id=0,TX,1.0514971848551,538.36655864583,706.60610822265,32831008,2101184512
1719408053,Device: id=0,RX,0,0,0,0,0
1719408053,Device: id=0,TX,1.0514952539059,538.36556999981,706.60481062476,33889081,2168901184
1719408054,Device: id=0,RX,0,0,0,0,0
1719408054,Device: id=0,TX,1.0514817663942,538.35866439381,706.59574701687,34946242,2236559488
1719408055,Device: id=0,RX,0,0,0,0,0
1719408055,Device: id=0,TX,1.0514922979401,538.36405654532,706.60282421574,36005069,2304324416
1719408056,Device: id=0,RX,0,0,0,0,0
1719408056,Device: id=0,TX,1.0514893677878,538.36255630737,706.60085515343,37062182,2371979648
1719408057,Device: id=0,RX,0,0,0,0,0
1719408057,Device: id=0,TX,1.0514925544806,538.36418789406,706.60299661095,38120081,2439685184
1719408058,Device: id=0,RX,0,0,0,0,0
1719408058,Device: id=0,TX,1.0514856713816,538.36066374736,706.59837116841,39177195,2507340480
1719408059,Device: id=0,RX,0,0,0,0,0
1719408059,Device: id=0,TX,1.0514913998393,538.36359671775,706.60222069204,40235509,2575072576
1719408060,Device: id=0,RX,0,0,0,0,0
1719408060,Device: id=0,TX,1.0515042898358,538.36204823009,706.60273460382,41292670,2642729856
1719408061,Device: id=0,RX,0,0,0,0,0
1719408061,Device: id=0,TX,1.05147863358,538.36520846787,706.60178984066,42349817,2710388288
1719408062,Device: id=0,RX,0,0,0,0,0
1719408062,Device: id=0,TX,1.0514902892894,538.36302811618,706.60147440249,43408147,2778121408
1719408063,Device: id=0,RX,0,0,0,0,0
1719408063,Device: id=0,TX,1.0515024585271,538.36925876587,706.60965213021,44465294,2845778816
1719408064,Device: id=0,RX,0,0,0,0,0
1719408064,Device: id=0,TX,1.0514872122925,538.36145269376,706.59940666056,45525816,2913652224
1719408065,Device: id=0,RX,0,0,0,0,0
1719408065,Device: id=0,TX,1.0514843178172,538.35997072242,706.59746157318,46582658,2981290112
1719408066,Device: id=0,RX,0,0,0,0,0
1719408066,Device: id=0,TX,1.0514933808213,538.36461098049,706.60355191189,47642042,3049090688
1719408067,Device: id=0,RX,0,0,0,0,0
1719408067,Device: id=0,TX,1.0514848389334,538.36023753389,706.59781176323,48698931,3116731584
1719408068,Device: id=0,RX,0,0,0,0,0
1719408068,Device: id=0,TX,1.0514943896808,538.36512751659,706.60422986553,49755788,3184370432
1719408069,Device: id=0,RX,0,0,0,0,0
1719408069,Device: id=0,TX,1.0514963847019,538.36614896736,706.60557051965,50812790,3252018560
1719408070,Device: id=0,RX,0,0,0,0,0
1719408070,Device: id=0,TX,1.0514866543686,538.36116703673,706.5990317357,51869905,3319673920
1719408071,Device: id=0,RX,0,0,0,0,0
1719408071,Device: id=0,TX,1.0514914266499,538.36361044473,706.60223870871,52930169,3387530816
1719408072,Device: id=0,RX,0,0,0,0,0
1719408072,Device: id=0,TX,1.0514885475979,538.36213637014,706.60030398581,53987074,3455172736
1719408073,Device: id=0,RX,0,0,0,0,0
1719408073,Device: id=0,TX,1.0514921030981,538.36395678621,706.6026932819,55043963,3522813632
1719408074,Device: id=0,RX,0,0,0,0,0
