,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge,1,24,update,181.32768265498873,235.0,264.0,164641.0,,
2,2,32,-1,bridge,1,24,overall,,,,,61017.0,5376.780241572021
0,2,32,-1,bridge,1,25,read,195.42196770365786,257.0,306.0,155064.0,,
1,2,32,-1,bridge,1,25,update,192.4989887502504,255.0,306.0,154759.0,,
2,2,32,-1,bridge,1,25,overall,,,,,61023.0,5077.1512380577815
0,2,32,-1,bridge,1,26,read,194.82904382084155,258.0,310.0,154835.0,,
1,2,32,-1,bridge,1,26,update,192.1244436154064,255.0,307.0,155468.0,,
2,2,32,-1,bridge,1,26,overall,,,,,61019.0,5085.350464609384
0,2,32,-1,bridge,1,27,read,185.83483815225105,251.0,304.0,162035.0,,
1,2,32,-1,bridge,1,27,update,183.55202539745042,248.0,304.0,162536.0,,
2,2,32,-1,bridge,1,27,overall,,,,,61025.0,5318.656288406391
0,2,32,-1,bridge,1,28,read,187.63679954286283,253.0,293.0,161002.0,,
1,2,32,-1,bridge,1,28,update,184.85386824805317,250.0,292.0,161546.0,,
2,2,32,-1,bridge,1,28,overall,,,,,61018.0,5286.112294732702
0,2,32,-1,bridge,1,29,read,188.00004978468127,251.0,295.0,160692.0,,
1,2,32,-1,bridge,1,29,update,185.40445061896847,249.0,295.0,161236.0,,
2,2,32,-1,bridge,1,29,overall,,,,,61022.0,5275.6055193209
0,2,32,-1,bridge,1,30,read,192.5085429882661,254.0,298.0,157322.0,,
1,2,32,-1,bridge,1,30,update,189.44802443965983,250.0,293.0,157449.0,,
2,2,32,-1,bridge,1,30,overall,,,,,61019.0,5158.573559055376
0,2,32,-1,bridge,1,31,read,187.3801527285811,252.0,283.0,161201.0,,
1,2,32,-1,bridge,1,31,update,184.25306311023502,250.0,282.0,162335.0,,
2,2,32,-1,bridge,1,31,overall,,,,,61021.0,5302.043558774848
0,2,32,-1,bridge,1,32,read,183.63522458199347,244.0,290.0,165129.0,,
1,2,32,-1,bridge,1,32,update,180.22523972291964,241.0,287.0,165295.0,,
2,2,32,-1,bridge,1,32,overall,,,,,61013.0,5415.632734007507
