,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-dpdk-e810,0,1,read,432.3149892337664,383.0,2705.0,68269.0,,
1,2,8,-1,vmux-dpdk-e810,0,1,update,450.85443277372053,378.0,2711.0,68738.0,,
2,2,8,-1,vmux-dpdk-e810,0,1,overall,,,,,61113.0,2241.8634333120613
0,2,8,-1,vmux-dpdk-e810,0,2,read,375.06760805443946,367.0,2531.0,86114.0,,
1,2,8,-1,vmux-dpdk-e810,0,2,update,328.2549770290965,362.0,2557.0,86196.0,,
2,2,8,-1,vmux-dpdk-e810,0,2,overall,,,,,61209.0,2815.108889215638
0,2,8,-1,vmux-dpdk-e810,0,3,read,737.8896306492314,398.0,2949.0,43590.0,,
1,2,8,-1,vmux-dpdk-e810,0,3,update,658.9288061843263,399.0,2871.0,43206.0,,
2,2,8,-1,vmux-dpdk-e810,0,3,overall,,,,,61141.0,1419.6038664725797
0,2,8,-1,vmux-dpdk-e810,0,4,read,723.6072165192859,413.0,2997.0,42181.0,,
1,2,8,-1,vmux-dpdk-e810,0,4,update,718.3054541985643,412.0,2923.0,41931.0,,
2,2,8,-1,vmux-dpdk-e810,0,4,overall,,,,,61154.0,1375.412892043039
0,2,8,-1,vmux-dpdk-e810,0,5,read,352.4089676285372,383.0,2615.0,85909.0,,
1,2,8,-1,vmux-dpdk-e810,0,5,update,352.03822043413174,381.0,2655.0,85504.0,,
2,2,8,-1,vmux-dpdk-e810,0,5,overall,,,,,61020.0,2809.128154703376
0,2,8,-1,vmux-dpdk-e810,0,6,read,248.83790498988816,343.0,2437.0,121145.0,,
1,2,8,-1,vmux-dpdk-e810,0,6,update,250.32141878368614,338.0,2425.0,120413.0,,
2,2,8,-1,vmux-dpdk-e810,0,6,overall,,,,,61017.0,3958.863923168953
0,2,8,-1,vmux-dpdk-e810,0,7,read,706.8961223844173,412.0,2899.0,44254.0,,
1,2,8,-1,vmux-dpdk-e810,0,7,update,656.6685746352413,400.0,2881.0,44550.0,,
2,2,8,-1,vmux-dpdk-e810,0,7,overall,,,,,61053.0,1454.5394984685438
0,2,8,-1,vmux-dpdk-e810,0,8,read,443.9028955413278,388.0,2643.0,69348.0,,
1,2,8,-1,vmux-dpdk-e810,0,8,update,427.45562556774763,394.0,2779.0,69353.0,,
2,2,8,-1,vmux-dpdk-e810,0,8,overall,,,,,61023.0,2272.9298788981205
