,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,vmux-med,0,1,read,227.68445854596322,231.0,2183.0,127961.0,,
1,2,4,-1,vmux-med,0,1,update,243.17220208710867,227.0,2297.0,128024.0,,
2,2,4,-1,vmux-med,0,1,overall,,,,,61025.0,4194.756247439574
0,2,4,-1,vmux-med,0,2,read,442.1311053984576,259.0,2419.0,73132.0,,
1,2,4,-1,vmux-med,0,2,update,389.5813440044156,257.0,2543.0,72470.0,,
2,2,4,-1,vmux-med,0,2,overall,,,,,61158.0,2380.7514961247916
0,2,4,-1,vmux-med,0,3,read,398.24740297992787,273.0,2555.0,69599.0,,
1,2,4,-1,vmux-med,0,3,update,468.15309669942917,271.0,2667.0,69897.0,,
2,2,4,-1,vmux-med,0,3,overall,,,,,61079.0,2283.861883789846
0,2,4,-1,vmux-med,0,4,read,426.6586060140933,250.0,2483.0,71665.0,,
1,2,4,-1,vmux-med,0,4,update,418.3288839347917,250.0,2461.0,71770.0,,
2,2,4,-1,vmux-med,0,4,overall,,,,,61198.0,2343.7857446321777
