,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,vmux-emu,0,1,read,243.0283452149668,281.0,371.0,123019.0,,
1,2,4,-1,vmux-emu,0,1,update,244.93698948875655,284.0,380.0,122916.0,,
2,2,4,-1,vmux-emu,0,1,overall,,,,,61021.0,4030.333819504761
0,2,4,-1,vmux-emu,0,2,read,267.0819258274338,327.0,455.0,111308.0,,
1,2,4,-1,vmux-emu,0,2,update,269.01965227828487,329.0,472.0,111641.0,,
2,2,4,-1,vmux-emu,0,2,overall,,,,,61021.0,3653.643827534783
0,2,4,-1,vmux-emu,0,3,read,264.7522254537097,324.0,393.0,113123.0,,
1,2,4,-1,vmux-emu,0,3,update,265.0055667927183,323.0,404.0,113710.0,,
2,2,4,-1,vmux-emu,0,3,overall,,,,,61026.0,3716.9894798938158
0,2,4,-1,vmux-emu,0,4,read,252.50889691702668,314.0,387.0,118749.0,,
1,2,4,-1,vmux-emu,0,4,update,254.44040113400754,318.0,406.0,118165.0,,
2,2,4,-1,vmux-emu,0,4,overall,,,,,61023.0,3882.372220310375
