,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-e1000,1,1,read,166.64316799597103,263.0,289.0,182677.0,,
1,2,8,-1,bridge-e1000,1,1,update,161.64529299408375,260.0,286.0,182717.0,,
2,2,8,-1,bridge-e1000,1,1,overall,,,,,61027.0,5987.415406295574
0,2,8,-1,bridge-e1000,1,2,read,156.3453369934263,255.0,276.0,193802.0,,
1,2,8,-1,bridge-e1000,1,2,update,153.29658118775055,252.0,273.0,193576.0,,
2,2,8,-1,bridge-e1000,1,2,overall,,,,,61021.0,6348.273545172973
0,2,8,-1,bridge-e1000,1,3,read,181.69315409214735,268.0,297.0,168860.0,,
1,2,8,-1,bridge-e1000,1,3,update,173.94717875038592,262.0,293.0,168436.0,,
2,2,8,-1,bridge-e1000,1,3,overall,,,,,61020.0,5527.630285152409
0,2,8,-1,bridge-e1000,1,4,read,179.24279712587185,270.0,298.0,170904.0,,
1,2,8,-1,bridge-e1000,1,4,update,171.51176563256686,267.0,295.0,171389.0,,
2,2,8,-1,bridge-e1000,1,4,overall,,,,,61017.0,5609.797269613387
0,2,8,-1,bridge-e1000,1,5,read,156.94548345890144,257.0,280.0,191795.0,,
1,2,8,-1,bridge-e1000,1,5,update,155.6894421291219,256.0,278.0,191478.0,,
2,2,8,-1,bridge-e1000,1,5,overall,,,,,61019.0,6281.207492748161
0,2,8,-1,bridge-e1000,1,6,read,175.09935235966842,264.0,288.0,175406.0,,
1,2,8,-1,bridge-e1000,1,6,update,166.78099877503348,259.0,283.0,175515.0,,
2,2,8,-1,bridge-e1000,1,6,overall,,,,,61026.0,5750.352308851965
0,2,8,-1,bridge-e1000,1,7,read,163.45370978685824,261.0,289.0,185698.0,,
1,2,8,-1,bridge-e1000,1,7,update,158.69067942193305,257.0,284.0,186276.0,,
2,2,8,-1,bridge-e1000,1,7,overall,,,,,61041.0,6093.838567520192
0,2,8,-1,bridge-e1000,1,8,read,164.300953451668,259.0,282.0,185012.0,,
1,2,8,-1,bridge-e1000,1,8,update,159.29886729822064,256.0,278.0,185574.0,,
2,2,8,-1,bridge-e1000,1,8,overall,,,,,61025.0,6072.691519868906
