Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1718229803,Device: id=0,RX,0,0,0,0,0
1718229803,Device: id=0,TX,1.0514340030001,538.33420953606,706.56365001608,1107584,70886400
1718229804,Device: id=0,RX,0,0,0,0,0
1718229804,Device: id=0,TX,1.0514795995205,538.35755495452,706.5942908778,2167498,138720896
1718229805,Device: id=0,RX,0,0,0,0,0
1718229805,Device: id=0,TX,1.0514980657254,538.3670096514,706.60670016747,3227620,206568704
1718229806,Device: id=0,RX,0,0,0,0,0
1718229806,Device: id=0,TX,1.0514943604312,538.3651125408,706.6042102098,4286047,274308032
1718229807,Device: id=0,RX,0,0,0,0,0
1718229807,Device: id=0,TX,1.0514875419702,538.36162148875,706.59962820398,5343048,341956096
1718229808,Device: id=0,RX,0,0,0,0,0
1718229808,Device: id=0,TX,1.0514860013096,538.36083267049,706.59859288002,6400082,409606272
1718229809,Device: id=0,RX,0,0,0,0,0
1718229809,Device: id=0,TX,1.0514962435733,538.36607670952,706.60547568125,7457277,477266752
1718229810,Device: id=0,RX,0,0,0,0,0
1718229810,Device: id=0,TX,1.0514879988623,538.36185541749,706.59993523546,8514406,544923008
1718229811,Device: id=0,RX,0,0,0,0,0
1718229811,Device: id=0,TX,1.0514892078804,538.36247443475,706.60074769561,9574525,612770624
1718229812,Device: id=0,RX,0,0,0,0,0
1718229812,Device: id=0,TX,1.0514896025432,538.36267650214,706.60101290906,10631718,680430976
1718229813,Device: id=0,RX,0,0,0,0,0
1718229813,Device: id=0,TX,1.0514957476869,538.36582281567,706.60514244557,11689455,748126144
1718229814,Device: id=0,RX,0,0,0,0,0
1718229814,Device: id=0,TX,1.0514923955561,538.36410652472,706.6028898137,12746489,815776320
1718229815,Device: id=0,RX,0,0,0,0,0
1718229815,Device: id=0,TX,1.0514920922324,538.36395122297,706.60268598014,13803427,883420352
1718229816,Device: id=0,RX,0,0,0,0,0
1718229816,Device: id=0,TX,1.0514850326493,538.36033671644,706.59794194033,14860315,951061184
1718229817,Device: id=0,RX,0,0,0,0,0
1718229817,Device: id=0,TX,1.0514854001038,538.36052485316,706.59818886977,15917588,1018726656
1718229818,Device: id=0,RX,0,0,0,0,0
1718229818,Device: id=0,TX,1.0515000338557,538.36801733414,706.60802275106,16975678,1086444416
1718229819,Device: id=0,RX,0,0,0,0,0
1718229819,Device: id=0,TX,1.0514835113092,538.35955779033,706.59691959981,18032551,1154084288
1718229820,Device: id=0,RX,0,0,0,0,0
1718229820,Device: id=0,TX,1.0514875268724,538.36161375867,706.59961805826,19089391,1221722048
1718229821,Device: id=0,RX,0,0,0,0,0
1718229821,Device: id=0,TX,1.0514964936933,538.36620477095,706.60564376187,20146296,1289363968
1718229822,Device: id=0,RX,0,0,0,0,0
1718229822,Device: id=0,TX,1.0514911177345,538.36345228004,706.60203111756,21203313,1357013056
1718229823,Device: id=0,RX,0,0,0,0,0
1718229823,Device: id=0,TX,1.0514775995194,538.35653095392,706.59294687702,22262138,1424777856
1718229824,Device: id=0,RX,0,0,0,0,0
1718229824,Device: id=0,TX,1.0514940689607,538.3649633079,706.60401434162,23319253,1492433216
1718229825,Device: id=0,RX,0,0,0,0,0
1718229825,Device: id=0,TX,1.0514899585591,538.36285878225,706.6012521517,24376141,1560074048
1718229826,Device: id=0,RX,0,0,0,0,0
1718229826,Device: id=0,TX,1.051496749775,538.3663358848,706.6058158488,25433045,1627715904
1718229827,Device: id=0,RX,0,0,0,0,0
1718229827,Device: id=0,TX,1.0514897444167,538.36274914138,706.60110824806,26489885,1695353664
1718229828,Device: id=0,RX,0,0,0,0,0
1718229828,Device: id=0,TX,1.0514836185117,538.35961267797,706.59699163984,27550375,1763225024
1718229829,Device: id=0,RX,0,0,0,0,0
1718229829,Device: id=0,TX,1.0514903425136,538.36305536696,706.60151016913,28607313,1830869056
1718229830,Device: id=0,RX,0,0,0,0,0
1718229830,Device: id=0,TX,1.0514961055984,538.36600606639,706.60538296213,29664171,1898507968
1718229831,Device: id=0,RX,0,0,0,0,0
1718229831,Device: id=0,TX,1.0514819098613,538.35873784896,706.59584342676,30721222,1966159232
1718229832,Device: id=0,RX,0,0,0,0,0
1718229832,Device: id=0,TX,1.0514912083713,538.36349868613,706.60209202555,31781885,2034041664
1718229833,Device: id=0,RX,0,0,0,0,0
1718229833,Device: id=0,TX,1.0514897910492,538.36277301721,706.60113958509,32838952,2101693952
1718229834,Device: id=0,RX,0,0,0,0,0
1718229834,Device: id=0,TX,1.0515000058213,538.35985448559,706.599855417,33896066,2169348224
1718229835,Device: id=0,RX,0,0,0,0,0
1718229835,Device: id=0,TX,1.0514897119881,538.37088132307,706.60923524117,34953132,2237001472
1718229836,Device: id=0,RX,0,0,0,0,0
1718229836,Device: id=0,TX,1.051487996423,538.36185416859,706.59993359627,36010197,2304653632
1718229837,Device: id=0,RX,0,0,0,0,0
1718229837,Device: id=0,TX,1.0514822348833,538.35890426024,706.59606184157,37067246,2372304768
1718229838,Device: id=0,RX,0,0,0,0,0
1718229838,Device: id=0,TX,1.0514924626679,538.36414088599,706.60293491286,38128247,2440208832
1718229839,Device: id=0,RX,0,0,0,0,0
1718229839,Device: id=0,TX,1.0514935578514,538.36470161992,706.60367087615,39185137,2507849792
1718229840,Device: id=0,RX,0,0,0,0,0
1718229840,Device: id=0,TX,1.0514836168256,538.35961181468,706.59699050677,40242089,2575494720
1718229841,Device: id=0,RX,0,0,0,0,0
1718229841,Device: id=0,TX,1.0515018293658,538.36078874285,706.60108144138,41299283,2643154112
1718229842,Device: id=0,RX,0,0,0,0,0
1718229842,Device: id=0,TX,1.0514770853254,538.36441612723,706.6007497793,42356381,2710809408
1718229843,Device: id=0,RX,0,0,0,0,0
1718229843,Device: id=0,TX,1.0514959549543,538.36592893662,706.60528172931,43413510,2778465664
1718229844,Device: id=0,RX,0,0,0,0,0
1718229844,Device: id=0,TX,1.0514888299471,538.36228093289,706.60049372442,44470671,2846123968
1718229845,Device: id=0,RX,0,0,0,0,0
1718229845,Device: id=0,TX,1.0514939907824,538.36492328057,706.60396180575,45530728,2913967616
1718229846,Device: id=0,RX,0,0,0,0,0
1718229846,Device: id=0,TX,1.0514765737403,538.35600575501,706.59225755345,46587665,2981611584
1718229847,Device: id=0,RX,0,0,0,0,0
1718229847,Device: id=0,TX,1.0515014379953,538.3687362536,706.60896633285,47644569,3049253440
1718229848,Device: id=0,RX,0,0,0,0,0
1718229848,Device: id=0,TX,1.0514882259031,538.36197166241,706.60008780691,48701424,3116892160
1718229849,Device: id=0,RX,0,0,0,0,0
1718229849,Device: id=0,TX,1.0514877901483,538.36174855592,706.59979497964,49758314,3184533120
1718229850,Device: id=0,RX,0,0,0,0,0
1718229850,Device: id=0,TX,1.0514941568796,538.35685813804,706.59592323878,50815203,3252172992
1718229851,Device: id=0,RX,0,0,0,0,0
1718229851,Device: id=0,TX,1.0514855248159,538.36873882312,706.60642279366,51872092,3319814912
1718229852,Device: id=0,RX,0,0,0,0,0
1718229852,Device: id=0,TX,1.0514902728132,538.36301968035,706.60146333046,52928934,3387452800
1718229853,Device: id=0,RX,0,0,0,0,0
1718229853,Device: id=0,TX,1.0514845892086,538.36010967482,706.5976439482,53987135,3455177664
1718229854,Device: id=0,RX,0,0,0,0,0
1718229854,Device: id=0,TX,1.0514915923568,538.3636952867,706.60235006379,55046936,3523004928
1718229855,Device: id=0,RX,0,0,0,0,0
1718229855,Device: id=0,TX,1.0514884554148,538.3620891724,706.60024203877,56103825,3590645824
1718229856,Device: id=0,RX,0,0,0,0,0
1718229856,Device: id=0,TX,1.0514871321145,538.36141164261,706.59935278093,57160664,3658283520
1718229857,Device: id=0,RX,0,0,0,0,0
1718229857,Device: id=0,TX,1.0514830450451,538.35931906309,706.59660627031,58217504,3725921280
1718229858,Device: id=0,RX,0,0,0,0,0
1718229858,Device: id=0,TX,1.0514911703679,538.36347922836,706.60206648722,59274664,3793579520
1718229859,Device: id=0,RX,0,0,0,0,0
1718229859,Device: id=0,TX,1.0514999543112,538.36797660732,706.60796929711,60331746,3861232768
1718229860,Device: id=0,RX,0,0,0,0,0
1718229860,Device: id=0,TX,1.0514841908496,538.35990571502,706.59737625096,61388747,3928880832
1718229861,Device: id=0,RX,0,0,0,0,0
1718229861,Device: id=0,TX,1.0514886753864,538.36220179785,706.60038985968,62445861,3996536128
1718229862,Device: id=0,RX,0,0,0,0,0
1718229862,Device: id=0,TX,1.051489818558,538.36278710169,706.60115807097,63502911,4064187328
1718229863,Device: id=0,RX,0,0,0,0,0
1718229863,Device: id=0,TX,1.0514898127693,538.36278415097,706.60115419407,64046687,4098988992
