Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1719408163,Device: id=0,RX,0,0,0,0,0
1719408163,Device: id=0,TX,1.0514271423852,538.33069690122,706.55903968285,1112496,71199744
1719408164,Device: id=0,RX,0,0,0,0,0
1719408164,Device: id=0,TX,1.0514900563476,538.36290884998,706.60131786559,2167209,138701376
1719408165,Device: id=0,RX,0,0,0,0,0
1719408165,Device: id=0,TX,1.051490218066,538.3629916498,706.60142654037,3224340,206357760
1719408166,Device: id=0,RX,0,0,0,0,0
1719408166,Device: id=0,TX,1.0515096581199,538.37294495739,706.61449025657,4275996,273663744
1719408167,Device: id=0,RX,0,0,0,0,0
1719408167,Device: id=0,TX,1.0514737774372,538.35457404787,706.59037843783,5333094,341318016
1719408168,Device: id=0,RX,0,0,0,0,0
1719408168,Device: id=0,TX,1.0514919621398,538.36388461559,706.60259855796,6390272,408977408
1719408169,Device: id=0,RX,0,0,0,0,0
1719408169,Device: id=0,TX,1.0514908102927,538.36329486986,706.60182451669,7447434,476635776
1719408170,Device: id=0,RX,0,0,0,0,0
1719408170,Device: id=0,TX,1.0514995956695,538.36779298278,706.6077282899,8504613,544295232
1719408171,Device: id=0,RX,0,0,0,0,0
1719408171,Device: id=0,TX,1.051497499955,538.36366471774,706.60326471054,9561872,611959424
1719408172,Device: id=0,RX,0,0,0,0,0
1719408172,Device: id=0,TX,1.0514786750805,538.3601534007,706.59674141357,10613433,679259712
1719408173,Device: id=0,RX,0,0,0,0,0
1719408173,Device: id=0,TX,1.0514912985605,538.36354486296,706.60215263263,11671299,746963136
1719408174,Device: id=0,RX,0,0,0,0,0
1719408174,Device: id=0,TX,1.0514946999096,538.36528635371,706.60443833925,12728203,814604992
1719408175,Device: id=0,RX,0,0,0,0,0
1719408175,Device: id=0,TX,1.0514963501294,538.36613126623,706.60554728693,13785157,882250048
1719408176,Device: id=0,RX,0,0,0,0,0
1719408176,Device: id=0,TX,1.0514845739336,538.36010185398,706.59763368335,14842046,949890944
1719408177,Device: id=0,RX,0,0,0,0,0
1719408177,Device: id=0,TX,1.0514971485038,538.36654003395,706.60608379456,15899190,1017548160
1719408178,Device: id=0,RX,0,0,0,0,0
1719408178,Device: id=0,TX,1.0514767464516,538.3560941832,706.59237361545,16957214,1085261696
