,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge,0,1,read,124.15752874664231,160.0,221.0,245333.0,,
1,2,16,-1,bridge,0,1,update,120.72768884329777,157.0,224.0,244687.0,,
2,2,16,-1,bridge,0,1,overall,,,,,61021.0,8030.350207305682
0,2,16,-1,bridge,0,2,read,121.47569576401028,155.0,187.0,249977.0,,
1,2,16,-1,bridge,0,2,update,117.80261959043038,151.0,184.0,251337.0,,
2,2,16,-1,bridge,0,2,overall,,,,,61022.0,8215.299400216316
0,2,16,-1,bridge,0,3,read,120.2496538756015,155.0,185.0,252077.0,,
1,2,16,-1,bridge,0,3,update,117.42986749953428,152.0,183.0,252301.0,,
2,2,16,-1,bridge,0,3,overall,,,,,61018.0,8266.05264020453
0,2,16,-1,bridge,0,4,read,126.31327255393174,163.0,197.0,242297.0,,
1,2,16,-1,bridge,0,4,update,121.9205539600591,159.0,195.0,240956.0,,
2,2,16,-1,bridge,0,4,overall,,,,,61017.0,7919.973122244621
0,2,16,-1,bridge,0,5,read,125.41635235179056,162.0,199.0,242326.0,,
1,2,16,-1,bridge,0,5,update,122.32469586676936,158.0,196.0,241506.0,,
2,2,16,-1,bridge,0,5,overall,,,,,61019.0,7929.202379586686
0,2,16,-1,bridge,0,6,read,125.18772309624538,159.0,185.0,242048.0,,
1,2,16,-1,bridge,0,6,update,121.73950555491737,156.0,182.0,243748.0,,
2,2,16,-1,bridge,0,6,overall,,,,,61010.0,7962.563514178004
0,2,16,-1,bridge,0,7,read,131.26452315322865,170.0,239.0,231458.0,,
1,2,16,-1,bridge,0,7,update,127.87748038165036,167.0,239.0,231416.0,,
2,2,16,-1,bridge,0,7,overall,,,,,61023.0,7585.238352752241
0,2,16,-1,bridge,0,8,read,127.15135220821044,162.0,195.0,239719.0,,
1,2,16,-1,bridge,0,8,update,123.03717092796128,158.0,191.0,240107.0,,
2,2,16,-1,bridge,0,8,overall,,,,,61025.0,7862.777550184351
0,2,16,-1,bridge,0,9,read,127.82750810554616,163.0,194.0,238417.0,,
1,2,16,-1,bridge,0,9,update,124.07171636455398,160.0,192.0,237770.0,,
2,2,16,-1,bridge,0,9,overall,,,,,61019.0,7803.913535128403
0,2,16,-1,bridge,0,10,read,129.94458895099595,165.0,203.0,234899.0,,
1,2,16,-1,bridge,0,10,update,125.78900156339436,162.0,203.0,234106.0,,
2,2,16,-1,bridge,0,10,overall,,,,,61019.0,7686.212491191268
0,2,16,-1,bridge,0,11,read,127.85656624989511,163.0,201.0,238340.0,,
1,2,16,-1,bridge,0,11,update,123.30230543208016,159.0,197.0,238914.0,,
2,2,16,-1,bridge,0,11,overall,,,,,61011.0,7822.425464260543
0,2,16,-1,bridge,0,12,read,132.1525537108951,169.0,217.0,230214.0,,
1,2,16,-1,bridge,0,12,update,127.97799563893119,166.0,217.0,231136.0,,
2,2,16,-1,bridge,0,12,overall,,,,,61017.0,7561.007588049232
0,2,16,-1,bridge,0,13,read,128.63646267303855,167.0,239.0,234991.0,,
1,2,16,-1,bridge,0,13,update,125.92320296813249,164.0,241.0,235569.0,,
2,2,16,-1,bridge,0,13,overall,,,,,61019.0,7711.6963568724495
0,2,16,-1,bridge,0,14,read,123.88318287871199,160.0,209.0,245589.0,,
1,2,16,-1,bridge,0,14,update,120.07325932825955,156.0,212.0,245839.0,,
2,2,16,-1,bridge,0,14,overall,,,,,61019.0,8053.6881954800965
0,2,16,-1,bridge,0,15,read,128.2847291307716,161.0,189.0,236221.0,,
1,2,16,-1,bridge,0,15,update,124.85501316759718,157.0,185.0,237325.0,,
2,2,16,-1,bridge,0,15,overall,,,,,61023.0,7760.123232223916
0,2,16,-1,bridge,0,16,read,123.63594128464149,158.0,188.0,246886.0,,
1,2,16,-1,bridge,0,16,update,119.57609551724978,154.0,184.0,246322.0,,
2,2,16,-1,bridge,0,16,overall,,,,,61021.0,8082.594516641811
