,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,0,1,read,244.49252773671643,316.0,368.0,123122.0,,
1,2,32,-1,bridge-e1000,0,1,update,243.72199962614695,314.0,371.0,123043.0,,
2,2,32,-1,bridge-e1000,0,1,overall,,,,,61016.0,4034.4335911891962
0,2,32,-1,bridge-e1000,0,2,read,261.71900007820034,337.0,409.0,115089.0,,
1,2,32,-1,bridge-e1000,0,2,update,258.97556820147366,334.0,410.0,115628.0,,
2,2,32,-1,bridge-e1000,0,2,overall,,,,,61021.0,3780.944265089068
0,2,32,-1,bridge-e1000,0,3,read,257.1792841224205,330.0,402.0,117562.0,,
1,2,32,-1,bridge-e1000,0,3,update,254.7836812792565,329.0,403.0,117068.0,,
2,2,32,-1,bridge-e1000,0,3,overall,,,,,61016.0,3845.384817097155
0,2,32,-1,bridge-e1000,0,4,read,254.25767884996418,322.0,386.0,118605.0,,
1,2,32,-1,bridge-e1000,0,4,update,251.49717766019197,319.0,385.0,118873.0,,
2,2,32,-1,bridge-e1000,0,4,overall,,,,,61019.0,3891.86974548911
0,2,32,-1,bridge-e1000,0,5,read,254.84717363751585,327.0,398.0,118350.0,,
1,2,32,-1,bridge-e1000,0,5,update,252.15757509299638,325.0,395.0,118553.0,,
2,2,32,-1,bridge-e1000,0,5,overall,,,,,61019.0,3882.4464511053934
0,2,32,-1,bridge-e1000,0,6,read,259.1790218183377,326.0,392.0,116645.0,,
1,2,32,-1,bridge-e1000,0,6,update,257.4920220106258,324.0,392.0,115944.0,,
2,2,32,-1,bridge-e1000,0,6,overall,,,,,61019.0,3811.7471607204316
0,2,32,-1,bridge-e1000,0,7,read,249.92963973753848,319.0,381.0,120551.0,,
1,2,32,-1,bridge-e1000,0,7,update,247.77052271204943,317.0,382.0,120927.0,,
2,2,32,-1,bridge-e1000,0,7,overall,,,,,61020.0,3957.358243198951
0,2,32,-1,bridge-e1000,0,8,read,261.5337305883474,329.0,399.0,115459.0,,
1,2,32,-1,bridge-e1000,0,8,update,259.2551707928549,328.0,398.0,114876.0,,
2,2,32,-1,bridge-e1000,0,8,overall,,,,,61020.0,3774.7459849229763
0,2,32,-1,bridge-e1000,0,9,read,239.0924109896715,312.0,367.0,126446.0,,
1,2,32,-1,bridge-e1000,0,9,update,237.39485378440367,310.0,365.0,125568.0,,
2,2,32,-1,bridge-e1000,0,9,overall,,,,,61010.0,4130.699885264711
0,2,32,-1,bridge-e1000,0,10,read,234.27888004991422,308.0,353.0,128220.0,,
1,2,32,-1,bridge-e1000,0,10,update,232.35152307835185,306.0,355.0,129212.0,,
2,2,32,-1,bridge-e1000,0,10,overall,,,,,61018.0,4218.951784719263
0,2,32,-1,bridge-e1000,0,11,read,258.12933064818924,336.0,413.0,117188.0,,
1,2,32,-1,bridge-e1000,0,11,update,255.18858388323022,334.0,414.0,116537.0,,
2,2,32,-1,bridge-e1000,0,11,overall,,,,,61018.0,3830.4270870890555
0,2,32,-1,bridge-e1000,0,12,read,242.33376358312023,314.0,377.0,123959.0,,
1,2,32,-1,bridge-e1000,0,12,update,240.50023240531488,312.0,376.0,124782.0,,
2,2,32,-1,bridge-e1000,0,12,overall,,,,,61012.0,4076.9192945650034
0,2,32,-1,bridge-e1000,0,13,read,240.16470176164813,313.0,367.0,125621.0,,
1,2,32,-1,bridge-e1000,0,13,update,238.61581378990616,311.0,369.0,125106.0,,
2,2,32,-1,bridge-e1000,0,13,overall,,,,,61016.0,4109.200865346795
0,2,32,-1,bridge-e1000,0,14,read,262.5111667928205,334.0,408.0,114939.0,,
1,2,32,-1,bridge-e1000,0,14,update,259.53807018306736,332.0,406.0,114985.0,,
