,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-vhost,0,1,read,102.42555269556725,128.0,159.0,294873.0,,
1,2,16,-1,bridge-vhost,0,1,update,99.73948925831807,125.0,159.0,295531.0,,
2,2,16,-1,bridge-vhost,0,1,overall,,,,,61019.0,9675.7403431718
0,2,16,-1,bridge-vhost,0,2,read,95.84402124339323,126.0,136.0,314639.0,,
1,2,16,-1,bridge-vhost,0,2,update,94.15346533073297,123.0,132.0,313289.0,,
2,2,16,-1,bridge-vhost,0,2,overall,,,,,61010.0,10292.21439108343
0,2,16,-1,bridge-vhost,0,3,read,94.78119251367116,124.0,135.0,318554.0,,
1,2,16,-1,bridge-vhost,0,3,update,92.42796121855898,121.0,132.0,319328.0,,
2,2,16,-1,bridge-vhost,0,3,overall,,,,,61016.0,10454.339845286482
0,2,16,-1,bridge-vhost,0,4,read,103.13628552097428,125.0,140.0,295600.0,,
1,2,16,-1,bridge-vhost,0,4,update,99.47112151939918,122.0,136.0,295064.0,,
2,2,16,-1,bridge-vhost,0,4,overall,,,,,61018.0,9680.159952800814
0,2,16,-1,bridge-vhost,0,5,read,103.2628233575247,124.0,141.0,292942.0,,
1,2,16,-1,bridge-vhost,0,5,update,100.54449564982363,121.0,139.0,292287.0,,
2,2,16,-1,bridge-vhost,0,5,overall,,,,,61014.0,9591.71665519389
0,2,16,-1,bridge-vhost,0,6,read,102.4834877940044,127.0,156.0,296084.0,,
1,2,16,-1,bridge-vhost,0,6,update,99.45446423152912,123.0,153.0,296602.0,,
2,2,16,-1,bridge-vhost,0,6,overall,,,,,61016.0,9713.6161006949
0,2,16,-1,bridge-vhost,0,7,read,101.92929615105692,126.0,142.0,297848.0,,
1,2,16,-1,bridge-vhost,0,7,update,99.03405978045055,123.0,139.0,297154.0,,
2,2,16,-1,bridge-vhost,0,7,overall,,,,,61016.0,9751.573357807789
0,2,16,-1,bridge-vhost,0,8,read,104.73656642626487,127.0,138.0,289238.0,,
1,2,16,-1,bridge-vhost,0,8,update,101.42670773004275,123.0,136.0,290283.0,,
2,2,16,-1,bridge-vhost,0,8,overall,,,,,61023.0,9496.763515395834
0,2,16,-1,bridge-vhost,0,9,read,107.02776014109348,130.0,149.0,283500.0,,
1,2,16,-1,bridge-vhost,0,9,update,103.43167374561604,126.0,148.0,283705.0,,
2,2,16,-1,bridge-vhost,0,9,overall,,,,,61010.0,9296.918537944599
0,2,16,-1,bridge-vhost,0,10,read,101.12791687448046,122.0,135.0,300750.0,,
1,2,16,-1,bridge-vhost,0,10,update,97.7027166117722,119.0,132.0,301184.0,,
2,2,16,-1,bridge-vhost,0,10,overall,,,,,61018.0,9864.859549641089
0,2,16,-1,bridge-vhost,0,11,read,101.15668810545759,124.0,137.0,301012.0,,
1,2,16,-1,bridge-vhost,0,11,update,97.55888785273142,121.0,134.0,301327.0,,
2,2,16,-1,bridge-vhost,0,11,overall,,,,,61017.0,9871.65871806218
0,2,16,-1,bridge-vhost,0,12,read,105.65480273547561,130.0,149.0,287482.0,,
1,2,16,-1,bridge-vhost,0,12,update,101.91153133085214,126.0,147.0,289108.0,,
2,2,16,-1,bridge-vhost,0,12,overall,,,,,61019.0,9449.351841229782
0,2,16,-1,bridge-vhost,0,13,read,92.48319725204581,117.0,133.0,326643.0,,
1,2,16,-1,bridge-vhost,0,13,update,90.25181475162212,115.0,130.0,327042.0,,
2,2,16,-1,bridge-vhost,0,13,overall,,,,,61015.0,10713.51307055642
0,2,16,-1,bridge-vhost,0,14,read,101.90387760928343,124.0,140.0,297735.0,,
1,2,16,-1,bridge-vhost,0,14,update,98.87415743921976,121.0,138.0,297753.0,,
2,2,16,-1,bridge-vhost,0,14,overall,,,,,61015.0,9759.698434811113
0,2,16,-1,bridge-vhost,0,15,read,100.99277211167588,126.0,140.0,300226.0,,
1,2,16,-1,bridge-vhost,0,15,update,97.99578856325472,122.0,138.0,300610.0,,
2,2,16,-1,bridge-vhost,0,15,overall,,,,,61016.0,9847.187622918578
0,2,16,-1,bridge-vhost,0,16,read,102.10976308621666,127.0,140.0,296648.0,,
1,2,16,-1,bridge-vhost,0,16,update,99.33673898489829,124.0,138.0,297251.0,,
2,2,16,-1,bridge-vhost,0,16,overall,,,,,61016.0,9733.496132162056
