,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-med,0,1,read,96.43746266643544,114.0,165.0,311382.0,,
1,2,8,-1,vmux-med,0,1,update,95.41658730873667,113.0,162.0,310828.0,,
2,2,8,-1,vmux-med,0,1,overall,,,,,61016.0,10197.489183165071
0,2,8,-1,vmux-med,0,2,read,97.84705672204089,121.0,183.0,307905.0,,
1,2,8,-1,vmux-med,0,2,update,96.21773970440336,119.0,183.0,307243.0,,
2,2,8,-1,vmux-med,0,2,overall,,,,,61017.0,10081.583820902371
0,2,8,-1,vmux-med,0,3,read,100.18816873322939,121.0,175.0,298886.0,,
1,2,8,-1,vmux-med,0,3,update,99.60036468265918,121.0,188.0,298890.0,,
2,2,8,-1,vmux-med,0,3,overall,,,,,61016.0,9797.036842795333
0,2,8,-1,vmux-med,0,4,read,99.53306299859533,126.0,193.0,301848.0,,
1,2,8,-1,vmux-med,0,4,update,98.31101964589052,124.0,194.0,301997.0,,
2,2,8,-1,vmux-med,0,4,overall,,,,,61018.0,9896.178176931397
0,2,8,-1,vmux-med,0,5,read,100.14925909653712,121.0,169.0,300444.0,,
1,2,8,-1,vmux-med,0,5,update,98.2832827716226,119.0,169.0,301282.0,,
2,2,8,-1,vmux-med,0,5,overall,,,,,61023.0,9860.642708486965
0,2,8,-1,vmux-med,0,6,read,97.61258248068151,119.0,160.0,308254.0,,
1,2,8,-1,vmux-med,0,6,update,95.83685699746867,117.0,160.0,308533.0,,
2,2,8,-1,vmux-med,0,6,overall,,,,,61015.0,10108.776530361387
0,2,8,-1,vmux-med,0,7,read,98.29954975589963,117.0,164.0,305612.0,,
1,2,8,-1,vmux-med,0,7,update,97.16056885943226,116.0,169.0,305383.0,,
2,2,8,-1,vmux-med,0,7,overall,,,,,61008.0,10014.998033044847
0,2,8,-1,vmux-med,0,8,read,97.30329836199385,118.0,171.0,308729.0,,
1,2,8,-1,vmux-med,0,8,update,95.67004529901862,117.0,171.0,310382.0,,
2,2,8,-1,vmux-med,0,8,overall,,,,,61015.0,10146.865524870933
