Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1721447605,Device: id=0,RX,0,0,0,0,0
1721447605,Device: id=0,TX,36.834531817024,18859.289919854,24752.815010578,39332034,2517250240
1721447606,Device: id=0,RX,0,0,0,0,0
1721447606,Device: id=0,TX,36.834796102529,18859.398345012,24752.965721417,76483792,4894960576
1721447607,Device: id=0,RX,0,0,0,0,0
1721447607,Device: id=0,TX,36.771213713582,18826.893393342,24710.287587515,113581650,7269227520
1721447608,Device: id=0,RX,0,0,0,0,0
1721447608,Device: id=0,TX,36.918716307109,18902.350666219,24809.345275357,150699418,9644760640
1721447609,Device: id=0,RX,0,0,0,0,0
1721447609,Device: id=0,TX,36.864412992206,18874.590146709,24772.896225462,187761345,12016725312
1721447610,Device: id=0,RX,0,0,0,0,0
1721447610,Device: id=0,TX,36.848998697491,18866.690388756,24762.530180355,224807627,14387687744
1721447611,Device: id=0,RX,0,0,0,0,0
1721447611,Device: id=0,TX,36.912652878953,18899.282857055,24805.307317687,261921390,16762969152
1721447612,Device: id=0,RX,0,0,0,0,0
1721447612,Device: id=0,TX,36.844365499125,18864.313612366,24759.412092226,299075701,19140844864
1721447613,Device: id=0,RX,0,0,0,0,0
1721447613,Device: id=0,TX,36.863337035901,18874.043841873,24772.177767618,336133272,21512531328
1721447614,Device: id=0,RX,0,0,0,0,0
1721447614,Device: id=0,TX,36.886358599498,18885.783526427,24787.600902347,373226028,23886463680
1721447615,Device: id=0,RX,0,0,0,0,0
1721447615,Device: id=0,TX,36.822907266253,18853.343288723,24745.008451323,410247404,26255833600
1721447616,Device: id=0,RX,0,0,0,0,0
1721447616,Device: id=0,TX,36.885711835157,18885.483441646,24787.197335271,447352167,28630538304
1721447617,Device: id=0,RX,0,0,0,0,0
1721447617,Device: id=0,TX,36.903413271042,18894.540466056,24799.086589423,484458937,31005370688
1721447618,Device: id=0,RX,0,0,0,0,0
1721447618,Device: id=0,TX,36.846601407513,18865.469084351,24760.925309553,521515817,33377012160
1721447619,Device: id=0,RX,0,0,0,0,0
1721447619,Device: id=0,TX,36.897633284698,18891.572454505,24795.193780056,558611502,35751134016
1721447620,Device: id=0,RX,0,0,0,0,0
1721447620,Device: id=0,TX,36.89443377187,18889.972936759,24793.082340258,595819944,38132477184
1721447621,Device: id=0,RX,0,0,0,0,0
1721447621,Device: id=0,TX,36.86613995727,18875.461111761,24774.043504924,632883538,40504546880
1721447622,Device: id=0,RX,0,0,0,0,0
1721447622,Device: id=0,TX,36.933566097787,18909.965473473,24819.336049119,670019112,42881221056
1721447623,Device: id=0,RX,0,0,0,0,0
1721447623,Device: id=0,TX,36.889160483793,18887.250167702,24789.515845109,707205863,45261173120
1721447624,Device: id=0,RX,0,0,0,0,0
1721447624,Device: id=0,TX,36.869092599569,18876.988609935,24776.043425866,744390725,47641005952
1721447625,Device: id=0,RX,0,0,0,0,0
1721447625,Device: id=0,TX,36.955450287085,18921.199716336,24834.07176227,781534196,50018189248
1721447626,Device: id=0,RX,0,0,0,0,0
1721447626,Device: id=0,TX,36.894944486873,18890.221255521,24793.412373421,818618825,52391606720
1721447627,Device: id=0,RX,0,0,0,0,0
1721447627,Device: id=0,TX,36.868164549599,18876.468158941,24775.374486877,855677183,54763337600
1721447628,Device: id=0,RX,0,0,0,0,0
1721447628,Device: id=0,TX,36.924356850155,18905.302791825,24813.19988785,892798857,57139128768
1721447629,Device: id=0,RX,0,0,0,0,0
1721447629,Device: id=0,TX,36.87560111066,18880.275684059,24780.371861765,929871454,59511770944
1721447630,Device: id=0,RX,0,0,0,0,0
1721447630,Device: id=0,TX,36.895919111791,18890.742677971,24794.089735857,966955075,61885126720
1721447631,Device: id=0,RX,0,0,0,0,0
1721447631,Device: id=0,TX,36.929137860691,18907.693114555,24816.355172265,1004072527,64260640448
1721447632,Device: id=0,RX,0,0,0,0,0
1721447632,Device: id=0,TX,36.870327194051,18877.632992552,24776.8853436,1041132209,66632463296
1721447633,Device: id=0,RX,0,0,0,0,0
1721447633,Device: id=0,TX,36.916562765375,18901.251608733,24807.901651193,1078236235,69007117376
1721447634,Device: id=0,RX,0,0,0,0,0
1721447634,Device: id=0,TX,36.933906317708,18910.167675792,24819.592686626,1115358041,71382913920
1721447635,Device: id=0,RX,0,0,0,0,0
1721447635,Device: id=0,TX,36.850711538631,18867.568382789,24763.682228969,1152398570,73753508288
1721447636,Device: id=0,RX,0,0,0,0,0
1721447636,Device: id=0,TX,36.927805037429,18907.032104935,24815.480910924,1189523708,76129516608
1721447637,Device: id=0,RX,0,0,0,0,0
1721447637,Device: id=0,TX,36.895541859492,18890.538311208,24793.825008726,1226618671,78503596864
1721447638,Device: id=0,RX,0,0,0,0,0
1721447638,Device: id=0,TX,36.869824181232,18877.348452974,24776.520321971,1263685975,80875904128
1721447639,Device: id=0,RX,0,0,0,0,0
1721447639,Device: id=0,TX,36.940512134753,18913.528476203,24824.010417764,1300861009,83255104576
1721447640,Device: id=0,RX,0,0,0,0,0
1721447640,Device: id=0,TX,36.759476748752,18820.851077987,24702.367357788,1337859895,85623033152
1721447641,Device: id=0,RX,0,0,0,0,0
1721447641,Device: id=0,TX,36.872480303503,18878.694124561,24778.290973121,1374921906,87994999872
1721447642,Device: id=0,RX,0,0,0,0,0
1721447642,Device: id=0,TX,36.93526025681,18910.885186977,24820.526828067,1412227854,90382584576
1721447643,Device: id=0,RX,0,0,0,0,0
1721447643,Device: id=0,TX,36.890780527883,18888.056198798,24790.58108326,1449308386,92755735680
1721447644,Device: id=0,RX,0,0,0,0,0
1721447644,Device: id=0,TX,36.872019580555,18878.497458182,24778.020591071,1486367751,95127537984
1721447645,Device: id=0,RX,0,0,0,0,0
1721447645,Device: id=0,TX,36.957032294678,18921.968441652,24835.0936088,1523512229,97504780544
1721447646,Device: id=0,RX,0,0,0,0,0
1721447646,Device: id=0,TX,36.889515692459,18887.441711028,24789.764221821,1560598119,99878278720
1721447647,Device: id=0,RX,0,0,0,0,0
1721447647,Device: id=0,TX,36.892230345369,18888.844347304,24791.601202564,1597683819,102251766336
1721447648,Device: id=0,RX,0,0,0,0,0
1721447648,Device: id=0,TX,36.962902121185,18924.986025764,24839.050365153,1634847198,104630220096
1721447649,Device: id=0,RX,0,0,0,0,0
1721447649,Device: id=0,TX,36.881053595834,18883.100969244,24784.069544577,1671917056,107002691200
1721447650,Device: id=0,RX,0,0,0,0,0
1721447650,Device: id=0,TX,36.904203194957,18894.970374235,24799.642885428,1709009586,109376615424
1721447651,Device: id=0,RX,0,0,0,0,0
1721447651,Device: id=0,TX,36.939968720013,18913.24773014,24823.642725342,1746243840,111759605632
1721447652,Device: id=0,RX,0,0,0,0,0
1721447652,Device: id=0,TX,36.867937623059,18876.368274737,24775.238294426,1783307302,114131665216
1721447653,Device: id=0,RX,0,0,0,0,0
1721447653,Device: id=0,TX,36.923302656957,18904.730960362,24812.459385475,1820429983,116507516800
1721447654,Device: id=0,RX,0,0,0,0,0
1721447654,Device: id=0,TX,36.91753598477,18901.810508322,24808.616265885,1857545293,118882900672
1721447655,Device: id=0,RX,0,0,0,0,0
1721447655,Device: id=0,TX,36.868428505397,18876.603315152,24775.551876015,1894616441,121255450112
1721447656,Device: id=0,RX,0,0,0,0,0
1721447656,Device: id=0,TX,36.938230976052,18912.380881925,24822.497838094,1931743281,123631568704
1721447657,Device: id=0,RX,0,0,0,0,0
1721447657,Device: id=0,TX,36.911014047717,18898.432580856,24804.194828491,1968902312,126009745856
1721447658,Device: id=0,RX,0,0,0,0,0
1721447658,Device: id=0,TX,36.866525544336,18875.693161945,24774.337249039,2005967348,128381912192
1721447659,Device: id=0,RX,0,0,0,0,0
1721447659,Device: id=0,TX,36.964556785933,18925.827101427,24840.156187176,2043129770,130760303936
1721447660,Device: id=0,RX,0,0,0,0,0
1721447660,Device: id=0,TX,36.898910752743,18892.268278553,24796.093998992,2080225940,133134462080
1721447661,Device: id=0,RX,0,0,0,0,0
1721447661,Device: id=0,TX,36.842134961689,18863.173100385,24757.914694255,2117268424,135505181056
1721447662,Device: id=0,RX,0,0,0,0,0
1721447662,Device: id=0,TX,36.946625337533,18916.640124888,24828.100178893,2154454925,137885113088
1721447663,Device: id=0,RX,0,0,0,0,0
