Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1721446867,Device: id=0,RX,0,0,0,0,0
1721446867,Device: id=0,TX,37.227334609254,19060.418083486,25016.791620966,39468430,2525981120
1721446868,Device: id=0,RX,0,0,0,0,0
1721446868,Device: id=0,TX,37.183215071961,19037.77389279,24987.088304304,76688507,4908062016
1721446869,Device: id=0,RX,0,0,0,0,0
1721446869,Device: id=0,TX,37.133449860227,19012.326328436,24953.678306072,114014995,7296957248
1721446870,Device: id=0,RX,0,0,0,0,0
1721446870,Device: id=0,TX,37.262140369569,19078.233649321,25040.176108452,151570324,9700500544
1721446871,Device: id=0,RX,0,0,0,0,0
1721446871,Device: id=0,TX,37.199038475521,19045.903624365,24997.749780449,188960133,12093447808
1721446872,Device: id=0,RX,0,0,0,0,0
1721446872,Device: id=0,TX,37.268530290044,19081.473801891,25044.438648298,226547844,14499059584
1721446873,Device: id=0,RX,0,0,0,0,0
1721446873,Device: id=0,TX,37.236142781419,19064.921914266,25022.704759294,263974087,16894341248
1721446874,Device: id=0,RX,0,0,0,0,0
1721446874,Device: id=0,TX,37.197526563211,19045.116806602,24996.721056715,301398066,19289473792
1721446875,Device: id=0,RX,0,0,0,0,0
1721446875,Device: id=0,TX,37.274684384415,19084.646044672,25048.595546179,338868632,21687590976
1721446876,Device: id=0,RX,0,0,0,0,0
1721446876,Device: id=0,TX,37.218219101357,19055.745496339,25010.660552556,376283631,24082153088
1721446877,Device: id=0,RX,0,0,0,0,0
1721446877,Device: id=0,TX,37.243797787303,19068.826500192,25027.83414616,413800512,26483233728
1721446878,Device: id=0,RX,0,0,0,0,0
1721446878,Device: id=0,TX,37.272446429322,19083.473243572,25047.064672264,451319328,28884435520
1721446879,Device: id=0,RX,0,0,0,0,0
1721446879,Device: id=0,TX,37.239442970025,19066.587161718,25024.898036922,488758963,31280571200
1721446880,Device: id=0,RX,0,0,0,0,0
1721446880,Device: id=0,TX,37.320349862982,19108.019129847,25079.275107924,526278481,33681820352
1721446881,Device: id=0,RX,0,0,0,0,0
1721446881,Device: id=0,TX,37.246447763176,19070.198061655,25029.629703763,563722367,36078231168
1721446882,Device: id=0,RX,0,0,0,0,0
1721446882,Device: id=0,TX,37.275406261137,19085.012079732,25049.077081514,601198786,38476722496
1721446883,Device: id=0,RX,0,0,0,0,0
1721446883,Device: id=0,TX,37.29316367303,19094.100819231,25061.007006916,638688190,40876044480
1721446884,Device: id=0,RX,0,0,0,0,0
1721446884,Device: id=0,TX,37.221119970815,19057.216480856,25012.595676186,676106650,43270826304
1721446885,Device: id=0,RX,0,0,0,0,0
1721446885,Device: id=0,TX,37.299002156273,19097.084520502,25064.924865506,713604948,45670716800
1721446886,Device: id=0,RX,0,0,0,0,0
1721446886,Device: id=0,TX,37.263365080312,19078.854600767,25040.993013617,751175723,48075247872
1721446887,Device: id=0,RX,0,0,0,0,0
1721446887,Device: id=0,TX,37.266195518513,19080.260011163,25042.851294125,788629658,50472295680
1721446888,Device: id=0,RX,0,0,0,0,0
1721446888,Device: id=0,TX,37.271181644867,19082.863796124,25046.252859303,826198406,52876697920
1721446889,Device: id=0,RX,0,0,0,0,0
1721446889,Device: id=0,TX,37.227186441634,19060.313854918,25016.663685579,863616945,55271483712
1721446890,Device: id=0,RX,0,0,0,0,0
1721446890,Device: id=0,TX,37.241539420504,19067.687030065,25026.333337345,901050619,57667241216
1721446891,Device: id=0,RX,0,0,0,0,0
1721446891,Device: id=0,TX,37.267072266393,19080.737434995,25043.468997618,938512120,60064776832
1721446892,Device: id=0,RX,0,0,0,0,0
1721446892,Device: id=0,TX,37.230200385725,19061.842225469,25018.674287185,975939651,62460136256
1721446893,Device: id=0,RX,0,0,0,0,0
1721446893,Device: id=0,TX,37.323930072087,19109.844048202,25081.672859736,1013461879,64861557824
1721446894,Device: id=0,RX,0,0,0,0,0
1721446894,Device: id=0,TX,37.260699631822,19077.491962169,25039.203903261,1050921267,67258960384
1721446895,Device: id=0,RX,0,0,0,0,0
1721446895,Device: id=0,TX,37.259720356727,19076.977331936,25038.532589012,1088379135,69656264000
1721446896,Device: id=0,RX,0,0,0,0,0
1721446896,Device: id=0,TX,37.292221387923,19093.635176153,25060.39059822,1125868981,72055616384
1721446897,Device: id=0,RX,0,0,0,0,0
1721446897,Device: id=0,TX,37.224313717657,19058.848623441,25014.738818266,1163292236,74450704704
1721446898,Device: id=0,RX,0,0,0,0,0
1721446898,Device: id=0,TX,37.312480785285,19103.990162066,25073.987087712,1200827567,76852965888
1721446899,Device: id=0,RX,0,0,0,0,0
1721446899,Device: id=0,TX,37.240933436792,19067.32583391,25025.875183797,1238266131,79249029952
