,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-e1000,1,1,read,167.64023398693536,270.0,290.0,180181.0,,
1,2,8,-1,bridge-e1000,1,1,update,164.63931169573445,268.0,288.0,180211.0,,
2,2,8,-1,bridge-e1000,1,1,overall,,,,,61026.0,5905.548454756989
0,2,8,-1,bridge-e1000,1,2,read,165.91951368047972,268.0,285.0,182267.0,,
1,2,8,-1,bridge-e1000,1,2,update,163.02750094406227,266.0,283.0,182721.0,,
2,2,8,-1,bridge-e1000,1,2,overall,,,,,61015.0,5981.938867491601
0,2,8,-1,bridge-e1000,1,3,read,174.65680070605745,273.0,288.0,173357.0,,
1,2,8,-1,bridge-e1000,1,3,update,171.27734740293477,271.0,286.0,173234.0,,
2,2,8,-1,bridge-e1000,1,3,overall,,,,,61025.0,5679.492011470708
0,2,8,-1,bridge-e1000,1,4,read,157.7801154855643,269.0,287.0,190500.0,,
1,2,8,-1,bridge-e1000,1,4,update,156.4342390932938,268.0,286.0,190227.0,,
2,2,8,-1,bridge-e1000,1,4,overall,,,,,61024.0,6238.971552176193
0,2,8,-1,bridge-e1000,1,5,read,165.07816854750837,269.0,285.0,182631.0,,
1,2,8,-1,bridge-e1000,1,5,update,162.47835125800063,268.0,284.0,183267.0,,
2,2,8,-1,bridge-e1000,1,5,overall,,,,,61024.0,5995.968799160986
0,2,8,-1,bridge-e1000,1,6,read,168.147859379273,270.0,290.0,179177.0,,
1,2,8,-1,bridge-e1000,1,6,update,165.92744304022784,268.0,288.0,179776.0,,
2,2,8,-1,bridge-e1000,1,6,overall,,,,,61017.0,5882.835930970057
0,2,8,-1,bridge-e1000,1,7,read,162.23095105748007,269.0,288.0,185299.0,,
1,2,8,-1,bridge-e1000,1,7,update,161.07595954146998,268.0,286.0,185375.0,,
2,2,8,-1,bridge-e1000,1,7,overall,,,,,61018.0,6074.830377921269
0,2,8,-1,bridge-e1000,1,8,read,164.7117454477767,268.0,283.0,182658.0,,
1,2,8,-1,bridge-e1000,1,8,update,162.68737221888153,266.0,281.0,182930.0,,
2,2,8,-1,bridge-e1000,1,8,overall,,,,,61016.0,5991.674314933788
