Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1721439840,Device: id=0,RX,0,0,0,0,0
1721439840,Device: id=0,TX,36.71686418981,18799.02905662,24673.72732699,38880365,2488344768
1721439841,Device: id=0,RX,0,0,0,0,0
1721439841,Device: id=0,TX,36.724227988643,18802.77812606,24678.654604243,75632028,4840447872
1721439842,Device: id=0,RX,0,0,0,0,0
1721439842,Device: id=0,TX,36.755367322899,18818.764314673,24699.623086337,112701096,7212870272
1721439843,Device: id=0,RX,0,0,0,0,0
1721439843,Device: id=0,TX,36.816098545683,18849.858230684,24740.433997993,149742885,9583546752
1721439844,Device: id=0,RX,0,0,0,0,0
1721439844,Device: id=0,TX,36.827633306651,18855.723839934,24748.145168998,186816300,11956242240
1721439845,Device: id=0,RX,0,0,0,0,0
1721439845,Device: id=0,TX,36.787653862708,18835.283870236,24721.308488269,223802398,14323353152
1721439846,Device: id=0,RX,0,0,0,0,0
1721439846,Device: id=0,TX,36.836926130664,18860.525532201,24754.433713107,260834800,16693429312
1721439847,Device: id=0,RX,0,0,0,0,0
1721439847,Device: id=0,TX,36.861080190699,18872.873057638,24770.64588815,297897695,19065454592
1721439848,Device: id=0,RX,0,0,0,0,0
1721439848,Device: id=0,TX,36.806795694999,18845.07634688,24734.16365808,334982639,21438890624
1721439849,Device: id=0,RX,0,0,0,0,0
1721439849,Device: id=0,TX,36.873251271317,18879.092937349,24778.813140759,372052428,23811355648
1721439850,Device: id=0,RX,0,0,0,0,0
1721439850,Device: id=0,TX,36.880992126226,18883.082738318,24784.041478514,409128964,26184255808
1721439851,Device: id=0,RX,0,0,0,0,0
1721439851,Device: id=0,TX,36.828124105288,18855.999541908,24748.499398754,446183541,28555748736
1721439852,Device: id=0,RX,0,0,0,0,0
1721439852,Device: id=0,TX,36.857253531503,18870.89396003,24768.05452507,483263445,30928860096
1721439853,Device: id=0,RX,0,0,0,0,0
1721439853,Device: id=0,TX,36.862183954751,18873.44378811,24771.39322087,520314586,33300133824
1721439854,Device: id=0,RX,0,0,0,0,0
1721439854,Device: id=0,TX,36.799038504528,18841.104153691,24728.950314416,557355185,35670731712
1721439855,Device: id=0,RX,0,0,0,0,0
1721439855,Device: id=0,TX,36.864019494742,18874.382055316,24772.625174475,594418199,38042765120
1721439856,Device: id=0,RX,0,0,0,0,0
1721439856,Device: id=0,TX,36.868473249619,18876.653720496,24775.609440435,631485287,40415058176
1721439857,Device: id=0,RX,0,0,0,0,0
1721439857,Device: id=0,TX,36.768129021684,18825.268258791,24708.16890226,668316529,42772255936
1721439858,Device: id=0,RX,0,0,0,0,0
1721439858,Device: id=0,TX,36.874677087022,18879.851478739,24779.799812662,705379452,45144285120
1721439859,Device: id=0,RX,0,0,0,0,0
1721439859,Device: id=0,TX,36.86506002185,18874.893925304,24773.3035288,742442191,47516298304
1721439860,Device: id=0,RX,0,0,0,0,0
1721439860,Device: id=0,TX,36.81438533784,18848.978023877,24739.279677931,779456388,49885208512
1721439861,Device: id=0,RX,0,0,0,0,0
1721439861,Device: id=0,TX,36.864740472078,18874.734390809,24773.092866341,816521235,52257357120
1721439862,Device: id=0,RX,0,0,0,0,0
1721439862,Device: id=0,TX,36.854860206824,18869.720419483,24766.498052575,853678378,54635418304
1721439863,Device: id=0,RX,0,0,0,0,0
1721439863,Device: id=0,TX,36.83782828723,18860.940066824,24754.992592781,890705235,57005133632
1721439864,Device: id=0,RX,0,0,0,0,0
1721439864,Device: id=0,TX,36.89650828182,18891.008674424,24794.449999515,927789358,59378517056
1721439865,Device: id=0,RX,0,0,0,0,0
1721439865,Device: id=0,TX,36.869861623845,18877.368642001,24776.546501816,964846834,61750195456
1721439866,Device: id=0,RX,0,0,0,0,0
1721439866,Device: id=0,TX,36.833905382734,18858.976871463,24752.4017327,1001877501,64120160320
1721439867,Device: id=0,RX,0,0,0,0,0
1721439867,Device: id=0,TX,36.89338036937,18889.425473056,24792.366332156,1039081737,66501233280
1721439868,Device: id=0,RX,0,0,0,0,0
1721439868,Device: id=0,TX,36.869735542301,18877.299503796,24776.457190564,1076140661,68873003776
1721439869,Device: id=0,RX,0,0,0,0,0
1721439869,Device: id=0,TX,36.81515548725,18849.364703561,24739.789581521,1113143075,71241158912
1721439870,Device: id=0,RX,0,0,0,0,0
1721439870,Device: id=0,TX,36.888690226312,18886.996154058,24789.186590268,1150227290,73614547008
1721439871,Device: id=0,RX,0,0,0,0,0
1721439871,Device: id=0,TX,36.850294026557,18867.349522988,24763.396567237,1187272610,75985447360
1721439872,Device: id=0,RX,0,0,0,0,0
1721439872,Device: id=0,TX,36.814532531355,18849.054902173,24739.38010719,1224319411,78356444416
1721439873,Device: id=0,RX,0,0,0,0,0
1721439873,Device: id=0,TX,36.901440052452,18893.505215646,24797.735624038,1261410342,80730259968
1721439874,Device: id=0,RX,0,0,0,0,0
1721439874,Device: id=0,TX,36.867068714042,18875.97127278,24774.702267027,1298466747,83101873920
1721439875,Device: id=0,RX,0,0,0,0,0
1721439875,Device: id=0,TX,36.822977880307,18853.332582022,24745.009042871,1335477100,85470532480
1721439876,Device: id=0,RX,0,0,0,0,0
1721439876,Device: id=0,TX,36.884426554639,18884.850339167,24786.358587909,1372547632,87843049536
1721439877,Device: id=0,RX,0,0,0,0,0
1721439877,Device: id=0,TX,36.859859552738,18872.224169429,24769.801697867,1409626953,90216123072
1721439878,Device: id=0,RX,0,0,0,0,0
1721439878,Device: id=0,TX,36.820933678259,18852.318043269,24743.66743179,1446701690,92588906240
1721439879,Device: id=0,RX,0,0,0,0,0
1721439879,Device: id=0,TX,36.918689652851,18902.401189451,24809.391533908,1483814606,94964136896
1721439880,Device: id=0,RX,0,0,0,0,0
1721439880,Device: id=0,TX,36.86591254764,18875.347224392,24773.893232014,1520875422,97336029120
