,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,vmux-med,0,1,read,95.26858310747767,116.0,156.0,315098.0,,
1,2,4,-1,vmux-med,0,1,update,94.16469133683584,115.0,156.0,314631.0,,
2,2,4,-1,vmux-med,0,1,overall,,,,,61015.0,10320.888306154224
0,2,4,-1,vmux-med,0,2,read,99.69225357487747,119.0,164.0,301339.0,,
1,2,4,-1,vmux-med,0,2,update,98.59979565162583,119.0,164.0,301446.0,,
2,2,4,-1,vmux-med,0,2,overall,,,,,61008.0,9880.425517964857
0,2,4,-1,vmux-med,0,3,read,96.80870654475954,113.0,159.0,309744.0,,
1,2,4,-1,vmux-med,0,3,update,95.5872155244665,113.0,158.0,310220.0,,
2,2,4,-1,vmux-med,0,3,overall,,,,,61015.0,10160.845693681882
0,2,4,-1,vmux-med,0,4,read,95.93786744842535,116.0,153.0,312799.0,,
1,2,4,-1,vmux-med,0,4,update,95.05534736235226,115.0,152.0,312210.0,,
2,2,4,-1,vmux-med,0,4,overall,,,,,61014.0,10243.698167633658
