,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-vhost,0,1,read,89.31570809777284,124.0,138.0,338908.0,,
1,2,8,-1,bridge-vhost,0,1,update,87.22464292785857,122.0,138.0,338377.0,,
2,2,8,-1,bridge-vhost,0,1,overall,,,,,61018.0,11099.757448621718
0,2,8,-1,bridge-vhost,0,2,read,88.3705501570748,116.0,130.0,341557.0,,
1,2,8,-1,bridge-vhost,0,2,update,86.25411807823986,114.0,128.0,343789.0,,
2,2,8,-1,bridge-vhost,0,2,overall,,,,,61013.0,11232.786455345582
0,2,8,-1,bridge-vhost,0,3,read,90.3035818478429,121.0,132.0,335916.0,,
1,2,8,-1,bridge-vhost,0,3,update,87.83890261692817,117.0,128.0,335890.0,,
2,2,8,-1,bridge-vhost,0,3,overall,,,,,61018.0,11009.964272837524
0,2,8,-1,bridge-vhost,0,4,read,86.64543717221065,121.0,130.0,347975.0,,
1,2,8,-1,bridge-vhost,0,4,update,84.83624135214248,119.0,128.0,347774.0,,
2,2,8,-1,bridge-vhost,0,4,overall,,,,,61015.0,11402.917315414243
0,2,8,-1,bridge-vhost,0,5,read,89.61821928368121,122.0,131.0,337280.0,,
1,2,8,-1,bridge-vhost,0,5,update,87.26719387453439,119.0,128.0,338260.0,,
2,2,8,-1,bridge-vhost,0,5,overall,,,,,61015.0,11071.703679423093
0,2,8,-1,bridge-vhost,0,6,read,96.6701060102131,115.0,131.0,314498.0,,
1,2,8,-1,bridge-vhost,0,6,update,93.91653622130335,113.0,128.0,313669.0,,
2,2,8,-1,bridge-vhost,0,6,overall,,,,,61018.0,10294.781867645614
0,2,8,-1,bridge-vhost,0,7,read,89.99768996815902,109.0,130.0,336359.0,,
1,2,8,-1,bridge-vhost,0,7,update,87.55672885099511,107.0,128.0,336848.0,,
2,2,8,-1,bridge-vhost,0,7,overall,,,,,61015.0,11033.46718020159
0,2,8,-1,bridge-vhost,0,8,read,95.93828863233243,120.0,132.0,316846.0,,
1,2,8,-1,bridge-vhost,0,8,update,93.22633813922411,117.0,128.0,315793.0,,
2,2,8,-1,bridge-vhost,0,8,overall,,,,,61015.0,10368.581496353356
