,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,bridge,0,1,read,113.0003669003958,128.0,141.0,269828.0,,
1,2,4,-1,bridge,0,1,update,109.77041767615304,125.0,139.0,268701.0,,
2,2,4,-1,bridge,0,1,overall,,,,,61018.0,8825.739945589827
0,2,4,-1,bridge,0,2,read,114.42576662205045,129.0,142.0,265972.0,,
1,2,4,-1,bridge,0,2,update,111.53839909995621,126.0,140.0,264876.0,,
2,2,4,-1,bridge,0,2,overall,,,,,61017.0,8700.001638887523
0,2,4,-1,bridge,0,3,read,106.67760476170326,124.0,134.0,283596.0,,
1,2,4,-1,bridge,0,3,update,104.7258685892787,122.0,132.0,282671.0,,
2,2,4,-1,bridge,0,3,overall,,,,,61015.0,9280.78341391461
0,2,4,-1,bridge,0,4,read,107.42753352740664,125.0,136.0,281337.0,,
1,2,4,-1,bridge,0,4,update,105.34430040612664,123.0,133.0,282178.0,,
2,2,4,-1,bridge,0,4,overall,,,,,61015.0,9235.67975088093
