Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1721443922,Device: id=0,RX,0,0,0,0,0
1721443922,Device: id=0,TX,36.922080052011,18904.098114734,24811.630923056,39043863,2498806976
1721443922,Device: id=0,RX,0,0,0,0,0
1721443923,Device: id=0,TX,36.980247894095,18933.894084688,24850.733747743,76050382,4867225088
1721443923,Device: id=0,RX,0,0,0,0,0
1721443924,Device: id=0,TX,36.944471451333,18915.557685055,24826.673117268,113241104,7247429824
1721443924,Device: id=0,RX,0,0,0,0,0
1721443925,Device: id=0,TX,37.057618101641,18973.532550934,24902.751447196,150498670,9631918080
1721443926,Device: id=0,RX,0,0,0,0,0
1721443926,Device: id=0,TX,37.031678194307,18960.187152806,24885.255663895,187730405,12014745088
1721443927,Device: id=0,RX,0,0,0,0,0
1721443927,Device: id=0,TX,37.000477552172,18944.254182807,24864.330591155,224929361,14395479488
1721443928,Device: id=0,RX,0,0,0,0,0
1721443928,Device: id=0,TX,37.066729000481,18978.168804794,24908.845444871,262282201,16786061696
1721443929,Device: id=0,RX,0,0,0,0,0
1721443929,Device: id=0,TX,37.007480049318,18947.848570551,24869.045378442,299602324,19174551936
1721443930,Device: id=0,RX,0,0,0,0,0
1721443930,Device: id=0,TX,37.056088636385,18972.707705044,24901.681886865,336854533,21558692096
1721443931,Device: id=0,RX,0,0,0,0,0
1721443931,Device: id=0,TX,37.058367962811,18973.880831756,24903.219705806,374108281,23942931520
1721443932,Device: id=0,RX,0,0,0,0,0
1721443932,Device: id=0,TX,36.972907954435,18930.141606018,24845.806878728,411274724,26321585472
1721443933,Device: id=0,RX,0,0,0,0,0
1721443933,Device: id=0,TX,37.053189158411,18971.205422748,24899.715688094,448627352,28712150208
1721443934,Device: id=0,RX,0,0,0,0,0
1721443934,Device: id=0,TX,37.026742804443,18957.688241586,24881.967090296,485851401,31094488832
1721443935,Device: id=0,RX,0,0,0,0,0
1721443935,Device: id=0,TX,37.024359916991,18956.504366109,24880.401952828,523068898,33476412672
1721443936,Device: id=0,RX,0,0,0,0,0
1721443936,Device: id=0,TX,37.097482421869,18993.89215742,24929.489344919,560366064,35863428928
1721443937,Device: id=0,RX,0,0,0,0,0
1721443937,Device: id=0,TX,37.02581242007,18957.202717485,24881.332704696,597588752,38245679296
1721443938,Device: id=0,RX,0,0,0,0,0
1721443938,Device: id=0,TX,37.011555218602,18949.934605686,24871.783440663,634798626,40627113536
1721443939,Device: id=0,RX,0,0,0,0,0
1721443939,Device: id=0,TX,37.06612954549,18977.839993035,24908.420720314,672062364,43011990464
1721443940,Device: id=0,RX,0,0,0,0,0
1721443940,Device: id=0,TX,37.000344615831,18944.177970871,24864.233109404,709267009,45393087936
1721443941,Device: id=0,RX,0,0,0,0,0
1721443941,Device: id=0,TX,37.025240999365,18956.950866525,24880.989426423,746525588,47777640448
1721443942,Device: id=0,RX,0,0,0,0,0
1721443942,Device: id=0,TX,37.055210032227,18972.25989859,24901.093503746,783784994,50162241472
1721443943,Device: id=0,RX,0,0,0,0,0
1721443943,Device: id=0,TX,37.016995543679,18952.680388187,24875.399675176,821103648,52550632640
1721443944,Device: id=0,RX,0,0,0,0,0
1721443944,Device: id=0,TX,37.121297659391,19006.122225657,24945.529851159,858424779,54939187264
1721443945,Device: id=0,RX,0,0,0,0,0
1721443945,Device: id=0,TX,37.057267866759,18973.323694925,24902.486553607,895669073,57322822400
1721443946,Device: id=0,RX,0,0,0,0,0
1721443946,Device: id=0,TX,37.049885064529,18969.52077671,24897.502387035,932907462,59706076736
1721443947,Device: id=0,RX,0,0,0,0,0
1721443947,Device: id=0,TX,37.104243896816,18997.378478413,24934.057501903,970202135,62092936512
1721443948,Device: id=0,RX,0,0,0,0,0
1721443948,Device: id=0,TX,37.03654770675,18962.738914315,24888.586547395,1007428198,64475407872
1721443949,Device: id=0,RX,0,0,0,0,0
1721443949,Device: id=0,TX,37.083997968491,18986.97486797,24920.414542929,1044701826,66860916032
1721443950,Device: id=0,RX,0,0,0,0,0
1721443950,Device: id=0,TX,37.096074810327,18993.209151008,24928.58112066,1081986607,69247144384
1721443951,Device: id=0,RX,0,0,0,0,0
1721443951,Device: id=0,TX,37.016345074424,18952.372753166,24874.987965073,1119193158,71628364160
1721443952,Device: id=0,RX,0,0,0,0,0
1721443952,Device: id=0,TX,37.111133815497,19000.879177846,24938.660588325,1156597051,74022210624
1721443953,Device: id=0,RX,0,0,0,0,0
1721443953,Device: id=0,TX,37.026578674102,18957.632732634,24881.88532049,1193812168,76403981184
1721443954,Device: id=0,RX,0,0,0,0,0
1721443954,Device: id=0,TX,37.032739254051,18960.768591195,24886.006871843,1231154140,78793868160
1721443955,Device: id=0,RX,0,0,0,0,0
1721443955,Device: id=0,TX,37.090993714853,18990.57197652,24925.130970896,1268444907,81180475136
1721443956,Device: id=0,RX,0,0,0,0,0
1721443956,Device: id=0,TX,37.028879346991,18958.803031735,24883.423727254,1305671916,83563005824
1721443957,Device: id=0,RX,0,0,0,0,0
1721443957,Device: id=0,TX,37.068089656681,18978.850187442,24909.744532511,1342927363,85947352960
1721443958,Device: id=0,RX,0,0,0,0,0
1721443958,Device: id=0,TX,37.08535579843,18987.695546486,24921.352474235,1380201384,88332889472
1721443959,Device: id=0,RX,0,0,0,0,0
1721443959,Device: id=0,TX,37.029952459001,18959.353996904,24884.146390344,1417421364,90714970496
1721443960,Device: id=0,RX,0,0,0,0,0
1721443960,Device: id=0,TX,37.112635492537,19001.652052381,24939.673731187,1454722998,93102272896
1721443961,Device: id=0,RX,0,0,0,0,0
1721443961,Device: id=0,TX,37.07186605473,18980.780682621,24912.279251377,1492073075,95492675968
1721443962,Device: id=0,RX,0,0,0,0,0
1721443962,Device: id=0,TX,37.03018859031,18959.456558239,24884.286732688,1529291644,97874664384
1721443963,Device: id=0,RX,0,0,0,0,0
1721443963,Device: id=0,TX,37.080742177291,18985.356293891,24918.275042258,1566565494,100260192832
1721443964,Device: id=0,RX,0,0,0,0,0
