,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge,1,1,read,109.0064847991118,128.0,146.0,277418.0,,
1,2,8,-1,bridge,1,1,update,106.46140070838933,125.0,145.0,277531.0,,
2,2,8,-1,bridge,1,1,overall,,,,,61016.0,9095.138979939687
0,2,8,-1,bridge,1,2,read,106.11241078161444,122.0,137.0,285115.0,,
1,2,8,-1,bridge,1,2,update,104.11705422545597,120.0,135.0,284774.0,,
2,2,8,-1,bridge,1,2,overall,,,,,61015.0,9340.145865770712
0,2,8,-1,bridge,1,3,read,114.45373105016277,128.0,169.0,264778.0,,
1,2,8,-1,bridge,1,3,update,111.57539383432577,125.0,172.0,265340.0,,
2,2,8,-1,bridge,1,3,overall,,,,,61015.0,8688.32254363681
0,2,8,-1,bridge,1,4,read,114.49907598775023,129.0,165.0,265148.0,,
1,2,8,-1,bridge,1,4,update,111.49124654864993,126.0,163.0,265838.0,,
2,2,8,-1,bridge,1,4,overall,,,,,61015.0,8702.548553634353
0,2,8,-1,bridge,1,5,read,107.3435242591434,125.0,136.0,281296.0,,
1,2,8,-1,bridge,1,5,update,105.52923180784536,123.0,133.0,281440.0,,
2,2,8,-1,bridge,1,5,overall,,,,,61015.0,9222.91239859051
0,2,8,-1,bridge,1,6,read,106.10075826721898,124.0,136.0,284860.0,,
1,2,8,-1,bridge,1,6,update,104.22689895519298,122.0,135.0,284933.0,,
2,2,8,-1,bridge,1,6,overall,,,,,61014.0,9338.725538401022
0,2,8,-1,bridge,1,7,read,113.40290868305449,128.0,151.0,267475.0,,
1,2,8,-1,bridge,1,7,update,110.68568715985886,125.0,148.0,267536.0,,
2,2,8,-1,bridge,1,7,overall,,,,,61016.0,8768.372230234692
0,2,8,-1,bridge,1,8,read,110.52294261334384,129.0,168.0,273879.0,,
1,2,8,-1,bridge,1,8,update,108.42145642978778,127.0,166.0,273065.0,,
2,2,8,-1,bridge,1,8,overall,,,,,61015.0,8964.090797344916
