,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-dpdk-e810,1,1,read,121.46634720545704,164.0,213.0,246874.0,,
1,2,32,-1,vmux-dpdk-e810,1,1,update,119.98610339753283,163.0,216.0,246679.0,,
2,2,32,-1,vmux-dpdk-e810,1,1,overall,,,,,61009.0,8089.839204051861
0,2,32,-1,vmux-dpdk-e810,1,2,read,127.57266348750555,175.0,236.0,234024.0,,
1,2,32,-1,vmux-dpdk-e810,1,2,update,126.59199604995446,174.0,238.0,234934.0,,
2,2,32,-1,vmux-dpdk-e810,1,2,overall,,,,,61020.0,7685.316289741068
0,2,32,-1,vmux-dpdk-e810,1,3,read,125.1790948094557,172.0,242.0,237740.0,,
1,2,32,-1,vmux-dpdk-e810,1,3,update,124.50877112263677,171.0,239.0,239080.0,,
2,2,32,-1,vmux-dpdk-e810,1,3,overall,,,,,61016.0,7814.671561557624
0,2,32,-1,vmux-dpdk-e810,1,4,read,126.7670614705383,172.0,240.0,235560.0,,
1,2,32,-1,vmux-dpdk-e810,1,4,update,125.60113993944071,172.0,239.0,235802.0,,
2,2,32,-1,vmux-dpdk-e810,1,4,overall,,,,,61017.0,7725.093006866939
0,2,32,-1,vmux-dpdk-e810,1,5,read,124.50695073412714,173.0,241.0,240694.0,,
1,2,32,-1,vmux-dpdk-e810,1,5,update,122.24488809377233,171.0,241.0,242033.0,,
2,2,32,-1,vmux-dpdk-e810,1,5,overall,,,,,61012.0,7912.000917852226
0,2,32,-1,vmux-dpdk-e810,1,6,read,122.13671986262909,165.0,217.0,245758.0,,
1,2,32,-1,vmux-dpdk-e810,1,6,update,120.0084716796875,164.0,217.0,245760.0,,
2,2,32,-1,vmux-dpdk-e810,1,6,overall,,,,,61017.0,8055.427176032909
0,2,32,-1,vmux-dpdk-e810,1,7,read,129.44818561252825,181.0,249.0,231924.0,,
1,2,32,-1,vmux-dpdk-e810,1,7,update,127.43822928411895,179.0,247.0,231477.0,,
2,2,32,-1,vmux-dpdk-e810,1,7,overall,,,,,61013.0,7595.119072984446
0,2,32,-1,vmux-dpdk-e810,1,8,read,125.89323153721921,171.0,228.0,238385.0,,
1,2,32,-1,vmux-dpdk-e810,1,8,update,123.94694762262125,170.0,231.0,238519.0,,
2,2,32,-1,vmux-dpdk-e810,1,8,overall,,,,,61010.0,7816.816915259794
0,2,32,-1,vmux-dpdk-e810,1,9,read,134.4132955067557,193.0,251.0,224181.0,,
1,2,32,-1,vmux-dpdk-e810,1,9,update,132.10812489665682,191.0,247.0,223769.0,,
2,2,32,-1,vmux-dpdk-e810,1,9,overall,,,,,61015.0,7341.637302302713
0,2,32,-1,vmux-dpdk-e810,1,10,read,133.06148653736275,191.0,252.0,225773.0,,
1,2,32,-1,vmux-dpdk-e810,1,10,update,131.53944768787156,190.0,250.0,224728.0,,
2,2,32,-1,vmux-dpdk-e810,1,10,overall,,,,,61015.0,7383.446693436041
0,2,32,-1,vmux-dpdk-e810,1,11,read,133.5087087913307,190.0,253.0,225347.0,,
1,2,32,-1,vmux-dpdk-e810,1,11,update,130.99452022025437,188.0,250.0,225739.0,,
2,2,32,-1,vmux-dpdk-e810,1,11,overall,,,,,61018.0,7392.671015110295
0,2,32,-1,vmux-dpdk-e810,1,12,read,133.51154541135938,191.0,248.0,225241.0,,
1,2,32,-1,vmux-dpdk-e810,1,12,update,131.58290982785115,189.0,246.0,224515.0,,
2,2,32,-1,vmux-dpdk-e810,1,12,overall,,,,,61012.0,7371.599029699076
0,2,32,-1,vmux-dpdk-e810,1,13,read,130.24249611550897,186.0,242.0,231047.0,,
1,2,32,-1,vmux-dpdk-e810,1,13,update,128.69853851654196,184.0,239.0,229356.0,,
2,2,32,-1,vmux-dpdk-e810,1,13,overall,,,,,61020.0,7545.116355293347
0,2,32,-1,vmux-dpdk-e810,1,14,read,130.8487083262506,184.0,234.0,229431.0,,
1,2,32,-1,vmux-dpdk-e810,1,14,update,129.07850121348628,182.0,234.0,229092.0,,
2,2,32,-1,vmux-dpdk-e810,1,14,overall,,,,,61021.0,7514.183641697121
0,2,32,-1,vmux-dpdk-e810,1,15,read,135.0779135964833,191.0,249.0,222028.0,,
1,2,32,-1,vmux-dpdk-e810,1,15,update,133.4194434454235,190.0,247.0,222440.0,,
2,2,32,-1,vmux-dpdk-e810,1,15,overall,,,,,61014.0,7284.688759956731
0,2,32,-1,vmux-dpdk-e810,1,16,read,134.9599082073434,194.0,251.0,222240.0,,
1,2,32,-1,vmux-dpdk-e810,1,16,update,133.649516364178,193.0,251.0,221551.0,,
2,2,32,-1,vmux-dpdk-e810,1,16,overall,,,,,61019.0,7272.996935380783
0,2,32,-1,vmux-dpdk-e810,1,17,read,130.3989974980813,180.0,236.0,230623.0,,
1,2,32,-1,vmux-dpdk-e810,1,17,update,128.71727568528206,179.0,236.0,229577.0,,
2,2,32,-1,vmux-dpdk-e810,1,17,overall,,,,,61017.0,7542.160381533015
0,2,32,-1,vmux-dpdk-e810,1,18,read,131.98406329025008,183.0,250.0,227776.0,,
1,2,32,-1,vmux-dpdk-e810,1,18,update,130.3552647239034,182.0,248.0,226859.0,,
2,2,32,-1,vmux-dpdk-e810,1,18,overall,,,,,61016.0,7451.078405664088
0,2,32,-1,vmux-dpdk-e810,1,19,read,132.24471977859486,185.0,251.0,226553.0,,
1,2,32,-1,vmux-dpdk-e810,1,19,update,130.2684018589465,183.0,249.0,227871.0,,
2,2,32,-1,vmux-dpdk-e810,1,19,overall,,,,,61009.0,7448.474815191202
0,2,32,-1,vmux-dpdk-e810,1,20,read,128.2708461749195,179.0,228.0,233616.0,,
1,2,32,-1,vmux-dpdk-e810,1,20,update,126.6805427812405,177.0,229.0,233759.0,,
2,2,32,-1,vmux-dpdk-e810,1,20,overall,,,,,61011.0,7660.503843569192
0,2,32,-1,vmux-dpdk-e810,1,21,read,132.50692971726752,184.0,236.0,227282.0,,
1,2,32,-1,vmux-dpdk-e810,1,21,update,130.1796489279165,181.0,233.0,226848.0,,
2,2,32,-1,vmux-dpdk-e810,1,21,overall,,,,,61017.0,7442.679908877853
0,2,32,-1,vmux-dpdk-e810,1,22,read,134.00011676943873,186.0,245.0,222661.0,,
1,2,32,-1,vmux-dpdk-e810,1,22,update,132.84551598973653,184.0,244.0,223706.0,,
2,2,32,-1,vmux-dpdk-e810,1,22,overall,,,,,61017.0,7315.453070455775
0,2,32,-1,vmux-dpdk-e810,1,23,read,133.5762499333013,191.0,253.0,224892.0,,
1,2,32,-1,vmux-dpdk-e810,1,23,update,131.78975311446348,189.0,249.0,224517.0,,
2,2,32,-1,vmux-dpdk-e810,1,23,overall,,,,,61019.0,7365.066618594208
0,2,32,-1,vmux-dpdk-e810,1,24,read,133.12321721556157,187.0,251.0,226121.0,,
1,2,32,-1,vmux-dpdk-e810,1,24,update,130.74715336613625,185.0,248.0,225793.0,,
2,2,32,-1,vmux-dpdk-e810,1,24,overall,,,,,61018.0,7406.240781408765
0,2,32,-1,vmux-dpdk-e810,1,25,read,128.81978956409705,178.0,248.0,232850.0,,
1,2,32,-1,vmux-dpdk-e810,1,25,update,127.37141887800458,178.0,246.0,232853.0,,
2,2,32,-1,vmux-dpdk-e810,1,25,overall,,,,,61015.0,7632.598541342293
0,2,32,-1,vmux-dpdk-e810,1,26,read,124.97873288655457,169.0,225.0,240089.0,,
1,2,32,-1,vmux-dpdk-e810,1,26,update,123.13605089303499,168.0,227.0,240976.0,,
2,2,32,-1,vmux-dpdk-e810,1,26,overall,,,,,61014.0,7884.501917592684
0,2,32,-1,vmux-dpdk-e810,1,27,read,124.97911445627649,171.0,230.0,240214.0,,
1,2,32,-1,vmux-dpdk-e810,1,27,update,123.42652293933224,170.0,233.0,240177.0,,
2,2,32,-1,vmux-dpdk-e810,1,27,overall,,,,,61018.0,7872.939132714937
0,2,32,-1,vmux-dpdk-e810,1,28,read,123.10337125620892,170.0,231.0,244004.0,,
1,2,32,-1,vmux-dpdk-e810,1,28,update,121.20407343001509,168.0,230.0,243824.0,,
2,2,32,-1,vmux-dpdk-e810,1,28,overall,,,,,61017.0,7994.9522264287
0,2,32,-1,vmux-dpdk-e810,1,29,read,124.76297392500574,170.0,226.0,239885.0,,
1,2,32,-1,vmux-dpdk-e810,1,29,update,123.12734265966638,168.0,227.0,240752.0,,
2,2,32,-1,vmux-dpdk-e810,1,29,overall,,,,,61017.0,7877.099824639035
0,2,32,-1,vmux-dpdk-e810,1,30,read,128.36436547570568,180.0,246.0,233285.0,,
1,2,32,-1,vmux-dpdk-e810,1,30,update,126.88133020324213,179.0,246.0,233859.0,,
2,2,32,-1,vmux-dpdk-e810,1,30,overall,,,,,61008.0,7657.094151586677
0,2,32,-1,vmux-dpdk-e810,1,31,read,126.30302813402609,177.0,243.0,237506.0,,
1,2,32,-1,vmux-dpdk-e810,1,31,update,124.58928608956981,176.0,242.0,237915.0,,
2,2,32,-1,vmux-dpdk-e810,1,31,overall,,,,,61011.0,7792.381701660356
0,2,32,-1,vmux-dpdk-e810,1,32,read,127.50972255258418,177.0,241.0,235432.0,,
1,2,32,-1,vmux-dpdk-e810,1,32,update,125.96598873512247,175.0,242.0,235422.0,,
2,2,32,-1,vmux-dpdk-e810,1,32,overall,,,,,61016.0,7716.893929461125
