Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1721452265,Device: id=0,RX,9.9838730421418e-07,0.0010702711901176,0.0012300131587919,1,134
1721452265,Device: id=0,TX,37.035641638101,18962.268057952,24887.970720048,39137702,2504811456
1721452266,Device: id=0,RX,0,0,0,1,134
1721452266,Device: id=0,TX,36.964130436056,18925.646485538,24839.907355307,76334702,4885420928
1721452267,Device: id=0,RX,0,0,0,1,134
1721452267,Device: id=0,TX,36.994521699061,18941.195109919,24860.318581769,113525360,7265623040
1721452268,Device: id=0,RX,0,0,0,1,134
1721452268,Device: id=0,TX,37.079887411862,18984.902354873,24917.684340771,150923730,9659118720
1721452269,Device: id=0,RX,0,0,0,1,134
1721452269,Device: id=0,TX,37.0367364598,18962.776982256,24888.654815825,188157670,12042086848
1721452270,Device: id=0,RX,0,0,0,1,134
1721452270,Device: id=0,TX,36.995197557153,18941.541149262,24860.772758407,225348957,14422329216
1721452271,Device: id=0,RX,0,0,0,1,134
1721452271,Device: id=0,TX,37.062325398411,18975.920280486,24905.892344232,262608537,16806943552
1721452272,Device: id=0,RX,0,0,0,1,134
1721452272,Device: id=0,TX,37.008868625202,18948.552449693,24869.971429726,299814589,19188132352
1721452273,Device: id=0,RX,0,0,0,1,134
1721452273,Device: id=0,TX,37.009623892906,18948.929470496,24870.469293361,337018078,21569155904
1721452274,Device: id=0,RX,0,0,0,1,134
1721452274,Device: id=0,TX,37.068452578856,18979.037066653,24909.98947927,374428480,23963420288
1721452275,Device: id=0,RX,0,0,0,1,134
1721452275,Device: id=0,TX,37.024434967474,18956.497969702,24880.407564497,411645849,26345330304
1721452276,Device: id=0,RX,9.9447190738054e-07,0.00058872736916928,0.00074784287435017,2,208
1721452276,Device: id=0,TX,36.996822925447,18942.392176858,24861.883844929,448848819,28726322752
1721452277,Device: id=0,RX,0,0,0,2,208
1721452277,Device: id=0,TX,37.029485423805,18959.109777357,24883.827445165,486078637,31109032768
1721452278,Device: id=0,RX,0,0,0,2,208
1721452278,Device: id=0,TX,36.984383250677,18936.004224346,24853.505544455,523261926,33488763264
1721452279,Device: id=0,RX,0,0,0,2,208
1721452279,Device: id=0,TX,37.036155579136,18962.497905611,24888.282798272,560494948,35871674944
1721452280,Device: id=0,RX,0,0,0,2,208
1721452280,Device: id=0,TX,37.076795031779,18983.317528447,24915.604733531,597770156,38257288064
1721452281,Device: id=0,RX,0,0,0,2,208
1721452281,Device: id=0,TX,37.009141628497,18948.695790114,24870.158450674,634982016,40638849024
1721452282,Device: id=0,RX,0,0,0,2,208
1721452282,Device: id=0,TX,37.080746699193,18985.323996985,24918.243468856,672303714,43027435392
1721452283,Device: id=0,RX,0,0,0,2,208
1721452283,Device: id=0,TX,37.091506053417,18990.869415871,24925.510384418,709629067,45416260288
1721452284,Device: id=0,RX,0,0,0,2,208
1721452284,Device: id=0,TX,36.996975680036,18942.419545059,24861.935653864,746918383,47802772480
1721452285,Device: id=0,RX,0,0,0,2,208
1721452285,Device: id=0,TX,37.099157955781,18994.76887336,24930.634146285,784218850,50190002368
1721452286,Device: id=0,RX,0,0,0,2,208
1721452286,Device: id=0,TX,37.053241767759,18971.291869679,24899.81055252,821470051,52574083264
1721452287,Device: id=0,RX,0,0,0,2,208
1721452287,Device: id=0,TX,37.017637058696,18952.997950046,24875.819879437,858524441,54945560192
1721452288,Device: id=0,RX,0,0,0,2,208
1721452288,Device: id=0,TX,37.108394211242,18999.505476571,24936.848550369,895825096,57332803072
1721452289,Device: id=0,RX,0,0,0,2,208
1721452289,Device: id=0,TX,37.067021510595,18978.330295587,24909.053737283,933080913,59717177280
1721452290,Device: id=0,RX,0,0,0,2,208
1721452290,Device: id=0,TX,36.795738403533,18839.427231696,24726.745376262,970064912,62084154368
1721452291,Device: id=0,RX,0,0,0,2,208
1721452291,Device: id=0,TX,37.118629052067,19004.719227148,24943.699875478,1007373569,64471906048
1721452292,Device: id=0,RX,0,0,0,2,208
1721452292,Device: id=0,TX,37.061023920639,18975.237626154,24905.001453456,1044629307,66856272448
1721452293,Device: id=0,RX,0,0,0,2,208
1721452293,Device: id=0,TX,37.030697532554,18959.710516069,24884.622121278,1081858017,69238909056
1721452294,Device: id=0,RX,0,0,0,2,208
1721452294,Device: id=0,TX,37.106949449088,18998.790200949,24935.902112803,1119165038,71626562432
1721452295,Device: id=0,RX,0,0,0,2,208
1721452295,Device: id=0,TX,37.053283933482,18971.281373943,24899.8068033,1156412899,74010425536
1721452296,Device: id=0,RX,0,0,0,2,208
1721452296,Device: id=0,TX,37.034457185279,18961.60999307,24887.123142715,1193643815,76393200128
1721452297,Device: id=0,RX,0,0,0,2,208
1721452297,Device: id=0,TX,37.06953874069,18979.620641106,24910.746839617,1230912151,78778375744
1721452298,Device: id=0,RX,0,0,0,2,208
1721452298,Device: id=0,TX,37.0417779241,18965.373552256,24892.058020112,1268288218,81170441920
1721452299,Device: id=0,RX,0,0,0,2,208
1721452299,Device: id=0,TX,37.034001548285,18961.44088393,24886.881131656,1305512393,83552793152
1721452300,Device: id=0,RX,0,0,0,2,208
1721452300,Device: id=0,TX,37.093988185273,18992.106159238,24927.144268882,1342795188,85938890048
1721452301,Device: id=0,RX,0,0,0,2,208
1721452301,Device: id=0,TX,37.032012912933,18960.395196062,24885.517262131,1380015889,88321015488
1721452302,Device: id=0,RX,0,0,0,2,208
1721452302,Device: id=0,TX,37.0431675293,18966.080891533,24892.987696221,1417251570,90704096448
1721452303,Device: id=0,RX,0,0,0,2,208
1721452303,Device: id=0,TX,37.095473027591,18992.914277635,24928.18996205,1454541831,93090677184
1721452304,Device: id=0,RX,0,0,0,2,208
1721452304,Device: id=0,TX,37.050428563371,18969.787340072,24897.855910211,1491790450,95474584768
1721452305,Device: id=0,RX,9.946793130773e-07,0.00058885015334176,0.00074799884343413,3,282
1721452305,Device: id=0,TX,37.044473329178,18966.796317198,24893.912049866,1529033664,97858153728
1721452306,Device: id=0,RX,0,0,0,3,282
1721452306,Device: id=0,TX,37.083674597477,18986.843430931,24920.231366527,1566317174,100244298624
1721452307,Device: id=0,RX,0,0,0,3,282
1721452307,Device: id=0,TX,36.991656449355,18939.732160341,24858.397192238,1603652733,102633774912
1721452308,Device: id=0,RX,0,0,0,3,282
1721452308,Device: id=0,TX,37.081690486495,18985.797073699,24918.867551538,1641016704,105025065472
1721452309,Device: id=0,RX,0,0,0,3,282
1721452309,Device: id=0,TX,37.067393262241,18978.522669238,24909.305591196,1678274646,107409575936
1721452310,Device: id=0,RX,0,0,0,3,282
1721452310,Device: id=0,TX,36.992750607014,18940.295937571,24859.136034693,1715525538,109793633984
1721452311,Device: id=0,RX,0,0,0,3,282
1721452311,Device: id=0,TX,37.079740867728,18984.813063246,24917.571602082,1752800204,112179210816
1721452312,Device: id=0,RX,0,0,0,3,282
1721452312,Device: id=0,TX,37.049122666172,18969.156916304,24897.016542891,1790048031,114563072512
1721452313,Device: id=0,RX,0,0,0,3,282
1721452313,Device: id=0,TX,37.03957625152,18964.255401502,24890.587601745,1827285058,116946241280
1721452314,Device: id=0,RX,0,0,0,3,282
1721452314,Device: id=0,TX,37.117465410041,19004.129556869,24942.924022476,1864597621,119334243712
1721452315,Device: id=0,RX,0,0,0,3,282
1721452315,Device: id=0,TX,37.054858761016,18972.119772006,24900.897173768,1901848382,121718296448
1721452316,Device: id=0,RX,0,0,0,3,282
1721452316,Device: id=0,TX,37.017648280051,18953.035919386,24875.859644194,1939062223,124099982272
1721452317,Device: id=0,RX,0,0,0,3,282
1721452317,Device: id=0,TX,37.088716151745,18989.403316462,24923.597900741,1976347886,126486262272
1721452318,Device: id=0,RX,0,0,0,3,282
1721452318,Device: id=0,TX,37.049723180602,18969.445536493,24897.401245389,2013595559,128870111744
1721452319,Device: id=0,RX,0,0,0,3,282
1721452319,Device: id=0,TX,37.015997072195,18952.190500964,24874.750032515,2050836934,131253559744
1721452320,Device: id=0,RX,0,0,0,3,282
1721452320,Device: id=0,TX,36.985039955407,18936.37254304,24853.978935905,2088018079,133633157056
1721452321,Device: id=0,RX,0,0,0,3,282
1721452321,Device: id=0,TX,37.053159283037,18971.205839026,24899.711324312,2125267707,136017131776
1721452322,Device: id=0,RX,0,0,0,3,282
1721452322,Device: id=0,TX,37.033964071443,18961.382988983,24886.817240414,2162527854,138401780352
1721452323,Device: id=0,RX,0,0,0,3,282
1721452323,Device: id=0,TX,37.101604352906,18996.007688739,24932.264385204,2199856419,140790806784
1721452324,Device: id=0,RX,0,0,0,3,282
1721452324,Device: id=0,TX,37.057695905714,18973.572389617,24902.803734532,2237110582,143175077248
1721452325,Device: id=0,RX,3.3714427465387e-08,1.9958941059509e-05,2.5353249453971e-05,3,282
1721452325,Device: id=0,TX,37.043368858515,18966.205055546,24893.144072909,2256794521,144434849344
