,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-emu,0,22,update,560.2839701475871,753.0,934.0,53731.0,,
2,2,32,-1,vmux-emu,0,22,overall,,,,,61023.0,1761.3195024826705
0,2,32,-1,vmux-emu,0,23,read,551.0270903313664,741.0,917.0,55075.0,,
1,2,32,-1,vmux-emu,0,23,update,549.0719481138125,739.0,923.0,54581.0,,
2,2,32,-1,vmux-emu,0,23,overall,,,,,61025.0,1796.9029086439984
0,2,32,-1,vmux-emu,0,24,read,548.9379570653456,738.0,912.0,55107.0,,
1,2,32,-1,vmux-emu,0,24,update,546.6332999727049,736.0,915.0,54955.0,,
2,2,32,-1,vmux-emu,0,24,overall,,,,,61025.0,1803.5559197050388
0,2,32,-1,vmux-emu,0,25,read,534.5243617848809,731.0,892.0,56564.0,,
1,2,32,-1,vmux-emu,0,25,update,532.8826968043647,730.0,899.0,56452.0,,
2,2,32,-1,vmux-emu,0,25,overall,,,,,61024.0,1851.9926586261142
0,2,32,-1,vmux-emu,0,26,read,545.9015904572565,746.0,923.0,55330.0,,
1,2,32,-1,vmux-emu,0,26,update,542.6219949217555,743.0,925.0,55531.0,,
2,2,32,-1,vmux-emu,0,26,overall,,,,,61014.0,1816.9764316386404
0,2,32,-1,vmux-emu,0,27,read,544.4309302827542,743.0,917.0,55596.0,,
1,2,32,-1,vmux-emu,0,27,update,540.6589417665989,740.0,917.0,55621.0,,
2,2,32,-1,vmux-emu,0,27,overall,,,,,61020.0,1822.6319239593577
0,2,32,-1,vmux-emu,0,28,read,534.611348565599,732.0,912.0,56853.0,,
1,2,32,-1,vmux-emu,0,28,update,530.6148639070032,729.0,903.0,56432.0,,
2,2,32,-1,vmux-emu,0,28,overall,,,,,61017.0,1856.613730599669
0,2,32,-1,vmux-emu,0,29,read,546.5304387073479,748.0,929.0,55390.0,,
1,2,32,-1,vmux-emu,0,29,update,543.8006768985738,748.0,933.0,55252.0,,
2,2,32,-1,vmux-emu,0,29,overall,,,,,61020.0,1813.208784005244
0,2,32,-1,vmux-emu,0,30,read,539.0493759695388,740.0,917.0,56728.0,,
1,2,32,-1,vmux-emu,0,30,update,535.3532164584758,736.0,916.0,55558.0,,
2,2,32,-1,vmux-emu,0,30,overall,,,,,61021.0,1840.1206142147785
0,2,32,-1,vmux-emu,0,31,read,539.112864013061,737.0,911.0,56351.0,,
1,2,32,-1,vmux-emu,0,31,update,535.5176148855167,736.0,910.0,55947.0,,
2,2,32,-1,vmux-emu,0,31,overall,,,,,61019.0,1840.377587308871
0,2,32,-1,vmux-emu,0,32,read,551.4521563959345,752.0,928.0,54605.0,,
1,2,32,-1,vmux-emu,0,32,update,549.555509068088,754.0,937.0,54973.0,,
2,2,32,-1,vmux-emu,0,32,overall,,,,,61011.0,1796.0367802527412
