,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-med,1,1,read,119.5789815671142,164.0,219.0,250856.0,,
1,2,32,-1,vmux-med,1,1,update,117.86238345279214,162.0,217.0,250435.0,,
2,2,32,-1,vmux-med,1,1,overall,,,,,61014.0,8215.999606647654
0,2,32,-1,vmux-med,1,2,read,123.81585411669508,171.0,230.0,242221.0,,
1,2,32,-1,vmux-med,1,2,update,122.12710333800051,169.0,231.0,241402.0,,
2,2,32,-1,vmux-med,1,2,overall,,,,,61010.0,7926.946402229143
0,2,32,-1,vmux-med,1,3,read,125.12466789205448,173.0,240.0,239380.0,,
1,2,32,-1,vmux-med,1,3,update,123.43817233465471,171.0,239.0,239650.0,,
2,2,32,-1,vmux-med,1,3,overall,,,,,61026.0,7849.605086356635
0,2,32,-1,vmux-med,1,4,read,128.84006427331627,180.0,250.0,232756.0,,
1,2,32,-1,vmux-med,1,4,update,127.46235665470957,180.0,249.0,232219.0,,
2,2,32,-1,vmux-med,1,4,overall,,,,,61013.0,7620.916853785259
0,2,32,-1,vmux-med,1,5,read,128.95272572402044,178.0,244.0,232452.0,,
1,2,32,-1,vmux-med,1,5,update,127.25897749458282,177.0,243.0,233055.0,,
2,2,32,-1,vmux-med,1,5,overall,,,,,61013.0,7629.636307016537
0,2,32,-1,vmux-med,1,6,read,127.89277124874205,181.0,246.0,234508.0,,
1,2,32,-1,vmux-med,1,6,update,126.4258647373066,180.0,247.0,234551.0,,
2,2,32,-1,vmux-med,1,6,overall,,,,,61011.0,7688.105423612135
0,2,32,-1,vmux-med,1,7,read,124.8789561053738,170.0,222.0,239756.0,,
1,2,32,-1,vmux-med,1,7,update,122.94792822213081,169.0,222.0,240687.0,,
2,2,32,-1,vmux-med,1,7,overall,,,,,61016.0,7874.0494296577945
0,2,32,-1,vmux-med,1,8,read,125.90590870316132,174.0,239.0,237971.0,,
1,2,32,-1,vmux-med,1,8,update,124.46967764135188,174.0,239.0,238306.0,,
2,2,32,-1,vmux-med,1,8,overall,,,,,61010.0,7806.53991148992
0,2,32,-1,vmux-med,1,9,read,135.27430837529099,195.0,256.0,221652.0,,
1,2,32,-1,vmux-med,1,9,update,133.31327222896167,194.0,253.0,222570.0,,
2,2,32,-1,vmux-med,1,9,overall,,,,,61011.0,7281.014898952648
0,2,32,-1,vmux-med,1,10,read,132.34117647058824,186.0,245.0,226440.0,,
1,2,32,-1,vmux-med,1,10,update,130.4764275979482,184.0,243.0,226727.0,,
2,2,32,-1,vmux-med,1,10,overall,,,,,61020.0,7426.532284496886
0,2,32,-1,vmux-med,1,11,read,134.13016954913616,191.0,248.0,223593.0,,
1,2,32,-1,vmux-med,1,11,update,132.05138502177482,189.0,247.0,224112.0,,
2,2,32,-1,vmux-med,1,11,overall,,,,,61015.0,7337.621896255019
0,2,32,-1,vmux-med,1,12,read,129.275865472507,182.0,241.0,233023.0,,
1,2,32,-1,vmux-med,1,12,update,126.10103901883757,179.0,238.0,233682.0,,
2,2,32,-1,vmux-med,1,12,overall,,,,,61017.0,7648.770014913876
0,2,32,-1,vmux-med,1,13,read,136.77992959347966,197.0,256.0,219866.0,,
1,2,32,-1,vmux-med,1,13,update,134.43731108912507,195.0,252.0,220342.0,,
