,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,vmux-dpdk-e810,1,1,read,95.26618542604105,115.0,158.0,314465.0,,
1,2,4,-1,vmux-dpdk-e810,1,1,update,94.06624039060549,114.0,160.0,316227.0,,
2,2,4,-1,vmux-dpdk-e810,1,1,overall,,,,,61024.0,10335.146827477714
0,2,4,-1,vmux-dpdk-e810,1,2,read,98.39398908537545,114.0,159.0,304912.0,,
1,2,4,-1,vmux-dpdk-e810,1,2,update,97.2973930849807,113.0,157.0,304728.0,,
2,2,4,-1,vmux-dpdk-e810,1,2,overall,,,,,61022.0,9990.495231228082
0,2,4,-1,vmux-dpdk-e810,1,3,read,96.68704069754318,114.0,163.0,310117.0,,
1,2,4,-1,vmux-dpdk-e810,1,3,update,95.14700757794134,113.0,161.0,312222.0,,
2,2,4,-1,vmux-dpdk-e810,1,3,overall,,,,,61016.0,10199.603382719286
0,2,4,-1,vmux-dpdk-e810,1,4,read,96.48778974441409,114.0,162.0,311050.0,,
1,2,4,-1,vmux-dpdk-e810,1,4,update,95.04626540739555,113.0,165.0,312350.0,,
2,2,4,-1,vmux-dpdk-e810,1,4,overall,,,,,61015.0,10217.159714824224
