,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-dpdk-e810,0,1,read,94.51499502161501,111.0,155.0,317372.0,,
1,2,8,-1,vmux-dpdk-e810,0,1,update,93.44443813185114,111.0,155.0,316827.0,,
2,2,8,-1,vmux-dpdk-e810,0,1,overall,,,,,61009.0,10395.171204248554
0,2,8,-1,vmux-dpdk-e810,0,2,read,96.79368081419408,114.0,161.0,309312.0,,
1,2,8,-1,vmux-dpdk-e810,0,2,update,95.72369123673866,114.0,160.0,310866.0,,
2,2,8,-1,vmux-dpdk-e810,0,2,overall,,,,,61008.0,10165.519276160503
0,2,8,-1,vmux-dpdk-e810,0,3,read,100.21690470475276,126.0,180.0,299952.0,,
1,2,8,-1,vmux-dpdk-e810,0,3,update,99.02636040488619,125.0,188.0,299047.0,,
2,2,8,-1,vmux-dpdk-e810,0,3,overall,,,,,61015.0,9817.24166188642
0,2,8,-1,vmux-dpdk-e810,0,4,read,95.77561439144397,115.0,161.0,313603.0,,
1,2,8,-1,vmux-dpdk-e810,0,4,update,94.28660695820938,113.0,161.0,314305.0,,
2,2,8,-1,vmux-dpdk-e810,0,4,overall,,,,,61015.0,10291.043186101779
0,2,8,-1,vmux-dpdk-e810,0,5,read,101.36262982295646,120.0,167.0,297328.0,,
1,2,8,-1,vmux-dpdk-e810,0,5,update,99.86991952219466,119.0,167.0,296355.0,,
2,2,8,-1,vmux-dpdk-e810,0,5,overall,,,,,61018.0,9729.637156248975
0,2,8,-1,vmux-dpdk-e810,0,6,read,100.52381254486869,123.0,175.0,299485.0,,
1,2,8,-1,vmux-dpdk-e810,0,6,update,98.71935982964281,121.0,177.0,300545.0,,
2,2,8,-1,vmux-dpdk-e810,0,6,overall,,,,,61015.0,9834.139146111613
0,2,8,-1,vmux-dpdk-e810,0,7,read,97.72522869305317,116.0,157.0,309148.0,,
1,2,8,-1,vmux-dpdk-e810,0,7,update,96.1917421533507,115.0,156.0,306787.0,,
2,2,8,-1,vmux-dpdk-e810,0,7,overall,,,,,61016.0,10094.647305624754
0,2,8,-1,vmux-dpdk-e810,0,8,read,97.75435391112397,115.0,156.0,307597.0,,
1,2,8,-1,vmux-dpdk-e810,0,8,update,96.3669266335052,115.0,155.0,307988.0,,
2,2,8,-1,vmux-dpdk-e810,0,8,overall,,,,,61008.0,10090.234067663258
