,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,bridge-vhost,1,1,read,82.40458679926182,102.0,129.0,365222.0,,
1,2,4,-1,bridge-vhost,1,1,update,80.74885311672723,100.0,127.0,364902.0,,
2,2,4,-1,bridge-vhost,1,1,overall,,,,,61015.0,11966.303368024257
0,2,4,-1,bridge-vhost,1,2,read,97.67212244280607,122.0,132.0,310741.0,,
1,2,4,-1,bridge-vhost,1,2,update,95.11277050468341,120.0,129.0,309283.0,,
2,2,4,-1,bridge-vhost,1,2,overall,,,,,61025.0,10160.163867267513
0,2,4,-1,bridge-vhost,1,3,read,86.74173178579638,99.0,128.0,348080.0,,
1,2,4,-1,bridge-vhost,1,3,update,85.10764293293992,98.0,126.0,347733.0,,
2,2,4,-1,bridge-vhost,1,3,overall,,,,,61015.0,11403.966237810375
0,2,4,-1,bridge-vhost,1,4,read,96.84226339509264,119.0,135.0,313529.0,,
1,2,4,-1,bridge-vhost,1,4,update,93.88393437400445,116.0,131.0,313900.0,,
2,2,4,-1,bridge-vhost,1,4,overall,,,,,61015.0,10283.192657543226
