,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge,1,1,read,117.95027152831652,135.0,149.0,257800.0,,
1,2,16,-1,bridge,1,1,update,114.6250712759066,132.0,147.0,257801.0,,
2,2,16,-1,bridge,1,1,overall,,,,,61016.0,8450.258948472532
0,2,16,-1,bridge,1,2,read,119.58810935052463,139.0,152.0,254082.0,,
1,2,16,-1,bridge,1,2,update,116.25393671354261,135.0,150.0,254146.0,,
2,2,16,-1,bridge,1,2,overall,,,,,61016.0,8329.421791005638
0,2,16,-1,bridge,1,3,read,111.44207113779956,130.0,143.0,271445.0,,
1,2,16,-1,bridge,1,3,update,108.94318307024439,127.0,141.0,272278.0,,
2,2,16,-1,bridge,1,3,overall,,,,,61014.0,8911.446553250074
0,2,16,-1,bridge,1,4,read,107.8351201306942,127.0,139.0,279737.0,,
1,2,16,-1,bridge,1,4,update,105.77740771677892,125.0,137.0,281335.0,,
2,2,16,-1,bridge,1,4,overall,,,,,61023.0,9194.434885207216
0,2,16,-1,bridge,1,5,read,117.28975785717027,135.0,163.0,260590.0,,
1,2,16,-1,bridge,1,5,update,114.05479972255267,132.0,165.0,258067.0,,
2,2,16,-1,bridge,1,5,overall,,,,,61016.0,8500.344172020454
0,2,16,-1,bridge,1,6,read,121.80868158835516,140.0,168.0,249793.0,,
1,2,16,-1,bridge,1,6,update,118.87192040937838,137.0,173.0,248572.0,,
2,2,16,-1,bridge,1,6,overall,,,,,61017.0,8167.641804742941
0,2,16,-1,bridge,1,7,read,115.10003417505222,132.0,145.0,263350.0,,
1,2,16,-1,bridge,1,7,update,112.74951075575862,130.0,143.0,262650.0,,
2,2,16,-1,bridge,1,7,overall,,,,,61018.0,8620.407092988955
0,2,16,-1,bridge,1,8,read,111.83078085828049,132.0,145.0,271240.0,,
1,2,16,-1,bridge,1,8,update,109.09470392577678,129.0,143.0,271182.0,,
2,2,16,-1,bridge,1,8,overall,,,,,61017.0,8889.686480816821
0,2,16,-1,bridge,1,9,read,110.67764482361753,130.0,144.0,273695.0,,
1,2,16,-1,bridge,1,9,update,108.02691965652471,127.0,141.0,274372.0,,
2,2,16,-1,bridge,1,9,overall,,,,,61015.0,8982.496107514546
0,2,16,-1,bridge,1,10,read,123.20546162272281,146.0,184.0,247399.0,,
1,2,16,-1,bridge,1,10,update,119.33406014428142,143.0,181.0,246740.0,,
2,2,16,-1,bridge,1,10,overall,,,,,61019.0,8098.1169799570625
0,2,16,-1,bridge,1,11,read,111.41670438529673,130.0,149.0,271749.0,,
1,2,16,-1,bridge,1,11,update,108.87705816974702,128.0,146.0,271722.0,,
2,2,16,-1,bridge,1,11,overall,,,,,61016.0,8907.02438704602
0,2,16,-1,bridge,1,12,read,114.92026051552187,132.0,144.0,265013.0,,
1,2,16,-1,bridge,1,12,update,111.30260662345546,128.0,141.0,265209.0,,
2,2,16,-1,bridge,1,12,overall,,,,,61015.0,8690.027042530526
0,2,16,-1,bridge,1,13,read,117.8302136084839,137.0,159.0,258089.0,,
1,2,16,-1,bridge,1,13,update,114.91788696834337,134.0,158.0,257450.0,,
2,2,16,-1,bridge,1,13,overall,,,,,61015.0,8449.381299680406
0,2,16,-1,bridge,1,14,read,109.301975503611,130.0,149.0,277347.0,,
1,2,16,-1,bridge,1,14,update,107.19183618872712,128.0,149.0,276611.0,,
2,2,16,-1,bridge,1,14,overall,,,,,61019.0,9078.450974286698
0,2,16,-1,bridge,1,15,read,123.49750117639422,148.0,183.0,246516.0,,
1,2,16,-1,bridge,1,15,update,120.6536470856733,146.0,185.0,245374.0,,
2,2,16,-1,bridge,1,15,overall,,,,,61015.0,8061.788084897156
0,2,16,-1,bridge,1,16,read,110.60130362740544,133.0,149.0,273391.0,,
1,2,16,-1,bridge,1,16,update,108.53187863628551,130.0,150.0,273459.0,,
2,2,16,-1,bridge,1,16,overall,,,,,61017.0,8962.256420341871
