Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1721449343,Device: id=0,RX,9.9400921567009e-07,0.0010655778791983,0.0012246193537056,1,134
1721449343,Device: id=0,TX,37.168676299719,19030.348196715,24977.33640467,39407382,2522068928
1721449344,Device: id=0,RX,0,0,0,1,134
1721449344,Device: id=0,TX,37.1411999118,19016.323008224,24958.914994112,76572714,4900653760
1721449345,Device: id=0,RX,0,0,0,1,134
1721449345,Device: id=0,TX,37.169525814434,19030.79721699,24977.9213473,113944687,7292460032
1721449346,Device: id=0,RX,0,0,0,1,134
1721449346,Device: id=0,TX,37.233413381839,19063.493901619,25020.840042714,151378804,9688241792
1721449347,Device: id=0,RX,0,0,0,1,134
1721449347,Device: id=0,TX,37.183208469022,19037.78440322,24987.097758264,188762971,12080826176
1721449348,Device: id=0,RX,0,0,0,1,134
1721449348,Device: id=0,TX,37.123185450364,19007.075533822,24946.785205881,226086739,14469547904
1721449349,Device: id=0,RX,0,0,0,1,134
1721449349,Device: id=0,TX,37.217987133422,19055.609412312,25010.48735366,263505898,16864374080
1721449350,Device: id=0,RX,0,0,0,1,134
1721449350,Device: id=0,TX,37.174363614116,19033.276714922,24981.174893181,300906796,19258031872
1721449351,Device: id=0,RX,0,0,0,1,134
1721449351,Device: id=0,TX,37.180922070154,19036.637693796,24985.58522502,338341114,21653828928
1721449352,Device: id=0,RX,0,0,0,1,134
1721449352,Device: id=0,TX,37.210177847303,19051.598326077,25005.226781645,375750784,24048046208
1721449353,Device: id=0,RX,9.9306372240115e-07,0.00058789372366148,0.00074678391924567,2,208
1721449353,Device: id=0,TX,37.138727219976,19015.028336628,24957.224691824,413154256,26441868416
1721449354,Device: id=0,RX,0,0,0,2,208
1721449354,Device: id=0,TX,37.228345501368,19060.925629136,25017.460909354,450580155,28837127552
1721449355,Device: id=0,RX,0,0,0,2,208
1721449355,Device: id=0,TX,37.202778609044,19047.842000317,25000.286577764,487981925,31230843264
1721449356,Device: id=0,RX,0,0,0,2,208
1721449356,Device: id=0,TX,37.151779676637,19021.711194438,24965.9959427,525330462,33621149632
1721449357,Device: id=0,RX,0,0,0,2,208
1721449357,Device: id=0,TX,37.231524907758,19062.513254885,25019.557240126,562765236,36016971712
1721449358,Device: id=0,RX,0,0,0,2,208
1721449358,Device: id=0,TX,37.189176220573,19040.853654436,24991.121849727,600259563,38416608064
1721449359,Device: id=0,RX,0,0,0,2,208
1721449359,Device: id=0,TX,37.218219291607,19055.760368842,25010.675455499,637668516,40810785088
1721449360,Device: id=0,RX,0,0,0,2,208
1721449360,Device: id=0,TX,37.269976352204,19082.227892329,25045.424108681,675164788,43210546496
1721449361,Device: id=0,RX,0,0,0,2,208
1721449361,Device: id=0,TX,37.202206544874,19047.497756812,24999.850803992,712671453,45610969024
1721449362,Device: id=0,RX,0,0,0,2,208
1721449362,Device: id=0,TX,37.230596526121,19062.097506295,25018.992950474,750100566,48006436288
1721449363,Device: id=0,RX,0,0,0,2,208
1721449363,Device: id=0,TX,37.221463820639,19057.387948164,25012.822159466,787516826,50401076736
1721449364,Device: id=0,RX,0,0,0,2,208
1721449364,Device: id=0,TX,37.18725935177,19039.858962716,24989.820459,824901461,52793691136
1721449365,Device: id=0,RX,0,0,0,2,208
1721449365,Device: id=0,TX,37.259156662413,19076.675479928,25038.140545914,862361887,55191156800
1721449366,Device: id=0,RX,0,0,0,2,208
1721449366,Device: id=0,TX,37.222703698535,19058.043136783,25013.675728549,899783843,57586164352
1721449367,Device: id=0,RX,0,0,0,2,208
1721449367,Device: id=0,TX,37.175505733627,19033.872177332,24981.953094712,937156671,59978027008
1721449368,Device: id=0,RX,0,0,0,2,208
1721449368,Device: id=0,TX,37.250117725776,19072.048054816,25032.06689094,974611677,62375145856
1721449369,Device: id=0,RX,0,0,0,2,208
