,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge,0,1,read,125.18614129317223,147.0,241.0,243154.0,,
1,2,16,-1,bridge,0,1,update,121.90223937393492,143.0,236.0,241764.0,,
2,2,16,-1,bridge,0,1,overall,,,,,61021.0,7946.739647006768
0,2,16,-1,bridge,0,2,read,115.40047799439934,132.0,151.0,263183.0,,
1,2,16,-1,bridge,0,2,update,111.92315597772287,128.0,148.0,264666.0,,
2,2,16,-1,bridge,0,2,overall,,,,,61016.0,8650.993182116166
0,2,16,-1,bridge,0,3,read,114.86340409700394,132.0,147.0,263412.0,,
1,2,16,-1,bridge,0,3,update,112.05927208525986,128.0,147.0,264509.0,,
2,2,16,-1,bridge,0,3,overall,,,,,61021.0,8651.46425001229
0,2,16,-1,bridge,0,4,read,114.94706510300917,132.0,152.0,263229.0,,
1,2,16,-1,bridge,0,4,update,112.88384490315015,130.0,149.0,262623.0,,
2,2,16,-1,bridge,0,4,overall,,,,,61016.0,8618.264061885408
0,2,16,-1,bridge,0,5,read,118.42671445153574,136.0,163.0,255869.0,,
1,2,16,-1,bridge,0,5,update,115.80701343604512,133.0,162.0,256251.0,,
2,2,16,-1,bridge,0,5,overall,,,,,61016.0,8393.208338796381
0,2,16,-1,bridge,0,6,read,112.56025969856151,130.0,143.0,267849.0,,
1,2,16,-1,bridge,0,6,update,110.39500410931905,128.0,141.0,268901.0,,
2,2,16,-1,bridge,0,6,overall,,,,,61016.0,8796.872951357022
0,2,16,-1,bridge,0,7,read,120.20698533349731,144.0,180.0,252071.0,,
1,2,16,-1,bridge,0,7,update,117.02332258754386,142.0,180.0,252502.0,,
2,2,16,-1,bridge,0,7,overall,,,,,61025.0,8268.29987709955
0,2,16,-1,bridge,0,8,read,111.92636427777224,129.0,145.0,270711.0,,
1,2,16,-1,bridge,0,8,update,109.35339634726526,127.0,144.0,270099.0,,
2,2,16,-1,bridge,0,8,overall,,,,,61024.0,8862.250917671736
0,2,16,-1,bridge,0,9,read,117.66005654750377,138.0,159.0,258190.0,,
1,2,16,-1,bridge,0,9,update,114.41477979018785,135.0,158.0,258231.0,,
2,2,16,-1,bridge,0,9,overall,,,,,61015.0,8463.836761452101
0,2,16,-1,bridge,0,10,read,116.00027427735536,132.0,147.0,262508.0,,
1,2,16,-1,bridge,0,10,update,112.0677908207995,128.0,144.0,263487.0,,
2,2,16,-1,bridge,0,10,overall,,,,,61016.0,8620.607709453257
0,2,16,-1,bridge,0,11,read,116.69616033138027,134.0,154.0,259762.0,,
1,2,16,-1,bridge,0,11,update,113.63764179642695,131.0,152.0,260673.0,,
2,2,16,-1,bridge,0,11,overall,,,,,61018.0,8529.204497033663
0,2,16,-1,bridge,0,12,read,124.35972819018455,148.0,186.0,242964.0,,
1,2,16,-1,bridge,0,12,update,121.10493395921935,146.0,186.0,244773.0,,
2,2,16,-1,bridge,0,12,overall,,,,,61023.0,7992.674893073104
0,2,16,-1,bridge,0,13,read,122.71411435263795,141.0,186.0,246763.0,,
1,2,16,-1,bridge,0,13,update,119.59432681428802,139.0,186.0,247480.0,,
2,2,16,-1,bridge,0,13,overall,,,,,61010.0,8101.016226848058
0,2,16,-1,bridge,0,14,read,119.32862236603391,138.0,169.0,254654.0,,
1,2,16,-1,bridge,0,14,update,116.31793882785466,135.0,169.0,254593.0,,
2,2,16,-1,bridge,0,14,overall,,,,,61015.0,8346.25911661067
0,2,16,-1,bridge,0,15,read,120.05612651653287,140.0,163.0,253374.0,,
1,2,16,-1,bridge,0,15,update,117.27229791891378,137.0,161.0,252176.0,,
2,2,16,-1,bridge,0,15,overall,,,,,61014.0,8285.803258268594
0,2,16,-1,bridge,0,16,read,109.0512074410307,128.0,141.0,278026.0,,
1,2,16,-1,bridge,0,16,update,106.53692864804935,125.0,139.0,277806.0,,
2,2,16,-1,bridge,0,16,overall,,,,,61023.0,9108.565622797962
