30528,1
30643,1
30682,1
30829,1
30841,1
30893,1
30905,1
30925,1
31098,1
31168,1
31238,1
31252,1
31264,1
31270,1
31296,1
31309,1
31328,1
31392,2
31424,1
31443,1
31450,1
31462,1
31488,1
31520,1
31539,2
31545,1
31546,1
31558,1
31578,1
31603,1
31604,1
31635,1
31642,1
31680,1
31725,1
31737,1
31750,1
31769,1
31783,1
31795,1
31801,1
31802,1
31815,1
31859,1
31865,2
31878,1
31885,1
31911,1
31917,1
31942,1
31949,1
31961,1
31987,1
31994,1
32006,2
32007,2
32032,1
32058,1
32096,1
32135,2
32148,1
32154,1
32160,1
32166,1
32185,2
32237,1
32276,1
32295,1
32358,1
32364,1
32365,1
32410,1
32429,1
32454,1
32461,2
32474,1
32493,1
32499,2
32519,2
32551,1
32556,1
32576,1
32582,1
32608,2
32640,1
32652,1
32684,1
32685,1
32698,1
32704,2
32710,1
32717,1
32730,1
32768,1
32775,1
32780,1
32781,1
32787,1
32794,2
32800,1
32812,1
32825,1
32826,1
32838,1
32839,1
32845,2
32864,2
32876,1
32890,1
32903,1
32915,1
32916,1
32921,1
32940,1
32941,1
32947,1
32948,1
32960,2
32966,2
32973,1
32979,1
32992,1
33005,1
33018,1
33030,1
33037,2
33043,1
33056,3
33069,3
33082,1
33101,3
33113,2
33126,1
33127,1
33133,1
33139,1
33145,1
33152,1
33158,1
33159,2
33165,1
33184,3
33190,1
33191,1
33196,1
33197,2
33210,3
33216,2
33222,2
33223,1
33235,2
33236,1
33241,1
33248,1
33254,2
33260,1
33261,3
33273,2
33280,1
33287,1
33293,1
33299,2
33306,1
33312,3
33319,1
33324,1
33325,1
33331,2
33337,2
33344,1
33350,3
33356,3
33357,3
33363,2
33364,1
33376,1
33382,1
33383,1
33389,3
33395,1
33402,1
33408,2
33415,1
33421,1
33433,2
33434,1
33440,2
33446,3
33447,3
33452,3
33453,1
33459,1
33465,1
33472,2
33478,1
33485,2
33492,2
33497,2
33498,2
33504,2
33516,1
33517,1
33523,2
33530,1
33536,1
33542,2
33548,1
33549,5
33555,2
33556,1
33568,5
33580,2
33587,2
33588,1
33594,2
33600,1
33606,2
33612,1
33613,2
33619,3
33620,1
33625,1
33626,2
33632,2
33638,1
33639,1
33644,1
33651,1
33652,1
33658,1
33664,4
33670,1
33671,1
33683,3
33690,2
33708,1
33709,2
33715,2
33716,1
33721,1
33722,1
33728,4
33735,1
33740,1
33741,2
33760,2
33766,3
33773,1
33779,2
33780,1
33785,2
33786,1
33792,3
33798,3
33804,1
33805,2
33824,2
33831,2
33850,2
33856,2
33862,2
33868,1
33869,2
33875,2
33881,2
33882,1
33888,2
33894,1
33895,1
33900,1
33901,2
33907,1
33914,3
33920,2
33927,3
33932,1
33933,3
33939,1
33945,2
33946,4
33952,2
33958,2
33965,2
33971,6
33977,3
33978,4
33984,1
33990,2
33991,1
33996,1
34003,1
34010,1
34016,3
34022,2
34023,2
34029,1
34035,2
34041,2
34048,2
34054,2
34055,1
34060,1
34061,1
34067,2
34073,3
34074,1
34080,1
34092,1
34099,5
34105,3
34112,1
34119,1
34125,2
34131,3
34144,1
34157,1
