,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,16,-1,bridge-e1000,1,1,read,178.70453157154972,282.0,316.0,168617.0,,
1,2,16,-1,bridge-e1000,1,1,update,176.50783808386632,281.0,316.0,169174.0,,
2,2,16,-1,bridge-e1000,1,1,overall,,,,,61021.0,5535.651660903623
0,2,16,-1,bridge-e1000,1,2,read,191.81930451942958,277.0,297.0,159113.0,,
1,2,16,-1,bridge-e1000,1,2,update,186.44563197904006,275.0,296.0,158779.0,,
2,2,16,-1,bridge-e1000,1,2,overall,,,,,61016.0,5209.9777107643895
0,2,16,-1,bridge-e1000,1,3,read,163.07308709550054,269.0,293.0,184889.0,,
1,2,16,-1,bridge-e1000,1,3,update,162.19242727312258,268.0,292.0,183976.0,,
2,2,16,-1,bridge-e1000,1,3,overall,,,,,61015.0,6045.48061951979
0,2,16,-1,bridge-e1000,1,4,read,171.7106366990792,270.0,292.0,178326.0,,
1,2,16,-1,bridge-e1000,1,4,update,165.7998522103577,267.0,289.0,177279.0,,
2,2,16,-1,bridge-e1000,1,4,overall,,,,,61016.0,5828.061492067654
0,2,16,-1,bridge-e1000,1,5,read,178.40858585563078,274.0,298.0,170909.0,,
1,2,16,-1,bridge-e1000,1,5,update,173.35469474769246,272.0,296.0,170744.0,,
2,2,16,-1,bridge-e1000,1,5,overall,,,,,61019.0,5599.124862747669
0,2,16,-1,bridge-e1000,1,6,read,191.33223723356946,277.0,301.0,159657.0,,
1,2,16,-1,bridge-e1000,1,6,update,184.64735907123378,275.0,298.0,159868.0,,
2,2,16,-1,bridge-e1000,1,6,overall,,,,,61017.0,5236.655358342757
0,2,16,-1,bridge-e1000,1,7,read,173.726183106342,273.0,297.0,174456.0,,
1,2,16,-1,bridge-e1000,1,7,update,170.96734205745037,272.0,296.0,173924.0,,
2,2,16,-1,bridge-e1000,1,7,overall,,,,,61018.0,5709.462781474319
0,2,16,-1,bridge-e1000,1,8,read,185.60711968615658,277.0,299.0,164923.0,,
1,2,16,-1,bridge-e1000,1,8,update,178.5865758166217,275.0,296.0,165254.0,,
2,2,16,-1,bridge-e1000,1,8,overall,,,,,61015.0,5411.407031057936
0,2,16,-1,bridge-e1000,1,9,read,201.42659721624716,286.0,313.0,151091.0,,
1,2,16,-1,bridge-e1000,1,9,update,195.93056335515755,285.0,312.0,151361.0,,
2,2,16,-1,bridge-e1000,1,9,overall,,,,,61016.0,4956.929330011801
0,2,16,-1,bridge-e1000,1,10,read,156.4262739588248,262.0,284.0,192883.0,,
1,2,16,-1,bridge-e1000,1,10,update,154.87176554979155,260.0,284.0,192382.0,,
2,2,16,-1,bridge-e1000,1,10,overall,,,,,61018.0,6313.956537415189
0,2,16,-1,bridge-e1000,1,11,read,175.96172060668792,272.0,294.0,172939.0,,
1,2,16,-1,bridge-e1000,1,11,update,171.19715542301668,270.0,291.0,173031.0,,
2,2,16,-1,bridge-e1000,1,11,overall,,,,,61016.0,5670.152091254753
0,2,16,-1,bridge-e1000,1,12,read,189.1650484234513,276.0,298.0,161492.0,,
1,2,16,-1,bridge-e1000,1,12,update,181.9925573142255,273.0,294.0,162307.0,,
2,2,16,-1,bridge-e1000,1,12,overall,,,,,61022.0,5306.26659237652
0,2,16,-1,bridge-e1000,1,13,read,179.6640293436475,272.0,295.0,170122.0,,
1,2,16,-1,bridge-e1000,1,13,update,174.01528667681453,270.0,294.0,169494.0,,
2,2,16,-1,bridge-e1000,1,13,overall,,,,,61018.0,5565.833032875545
0,2,16,-1,bridge-e1000,1,14,read,186.28295747027823,276.0,302.0,163180.0,,
1,2,16,-1,bridge-e1000,1,14,update,181.04135588664698,273.0,298.0,163701.0,,
2,2,16,-1,bridge-e1000,1,14,overall,,,,,61017.0,5357.211924545619
0,2,16,-1,bridge-e1000,1,15,read,170.53627128906032,272.0,293.0,178378.0,,
1,2,16,-1,bridge-e1000,1,15,update,166.174331844804,270.0,292.0,178252.0,,
2,2,16,-1,bridge-e1000,1,15,overall,,,,,61015.0,5844.956158321725
0,2,16,-1,bridge-e1000,1,16,read,157.4722415953938,264.0,286.0,190699.0,,
1,2,16,-1,bridge-e1000,1,16,update,155.88728507637092,262.0,285.0,191696.0,,
2,2,16,-1,bridge-e1000,1,16,overall,,,,,61022.0,6266.510438858117
