,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-dpdk-e810,0,1,read,99.35037837408386,119.0,158.0,302082.0,,
1,2,8,-1,vmux-dpdk-e810,0,1,update,98.40994198137575,118.0,157.0,301972.0,,
2,2,8,-1,vmux-dpdk-e810,0,1,overall,,,,,61016.0,9899.927887767142
0,2,8,-1,vmux-dpdk-e810,0,2,read,99.59489281732128,120.0,160.0,302241.0,,
1,2,8,-1,vmux-dpdk-e810,0,2,update,98.20270386607154,119.0,159.0,302012.0,,
2,2,8,-1,vmux-dpdk-e810,0,2,overall,,,,,61015.0,9903.351634843892
0,2,8,-1,vmux-dpdk-e810,0,3,read,102.63268330068978,136.0,188.0,293575.0,,
1,2,8,-1,vmux-dpdk-e810,0,3,update,101.39061249615266,135.0,189.0,292410.0,,
2,2,8,-1,vmux-dpdk-e810,0,3,overall,,,,,61015.0,9603.949848397935
0,2,8,-1,vmux-dpdk-e810,0,4,read,98.30384807759576,118.0,157.0,305893.0,,
1,2,8,-1,vmux-dpdk-e810,0,4,update,97.13716391294496,117.0,156.0,304497.0,,
2,2,8,-1,vmux-dpdk-e810,0,4,overall,,,,,61017.0,10003.60555255093
0,2,8,-1,vmux-dpdk-e810,0,5,read,101.69772271434321,124.0,175.0,295659.0,,
1,2,8,-1,vmux-dpdk-e810,0,5,update,100.43515218451864,122.0,178.0,295168.0,,
2,2,8,-1,vmux-dpdk-e810,0,5,overall,,,,,61016.0,9683.148682312836
0,2,8,-1,vmux-dpdk-e810,0,6,read,97.78517769524439,118.0,157.0,308562.0,,
1,2,8,-1,vmux-dpdk-e810,0,6,update,96.02463161452611,116.0,155.0,307694.0,,
2,2,8,-1,vmux-dpdk-e810,0,6,overall,,,,,61015.0,10100.073752355978
0,2,8,-1,vmux-dpdk-e810,0,7,read,99.98965514951048,121.0,159.0,301116.0,,
1,2,8,-1,vmux-dpdk-e810,0,7,update,98.47751726433148,119.0,158.0,300475.0,,
2,2,8,-1,vmux-dpdk-e810,0,7,overall,,,,,61015.0,9859.723018929772
0,2,8,-1,vmux-dpdk-e810,0,8,read,98.91284349569524,117.0,159.0,305244.0,,
1,2,8,-1,vmux-dpdk-e810,0,8,update,96.98602885445138,115.0,157.0,304771.0,,
2,2,8,-1,vmux-dpdk-e810,0,8,overall,,,,,61016.0,9997.623574144487
