,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,bridge,1,20,overall,,,,,61014.0,6740.371062379126
0,2,32,-1,bridge,1,21,read,144.44591852362356,189.0,257.0,208944.0,,
1,2,32,-1,bridge,1,21,update,141.79843829748668,186.0,253.0,209643.0,,
2,2,32,-1,bridge,1,21,overall,,,,,61019.0,6859.945262950884
0,2,32,-1,bridge,1,22,read,141.58019614194706,185.0,257.0,213009.0,,
1,2,32,-1,bridge,1,22,update,139.08514298302765,184.0,254.0,213347.0,,
2,2,32,-1,bridge,1,22,overall,,,,,61018.0,6987.38077288669
0,2,32,-1,bridge,1,23,read,141.2881827951965,172.0,247.0,214010.0,,
1,2,32,-1,bridge,1,23,update,138.38508652764355,170.0,238.0,214209.0,,
2,2,32,-1,bridge,1,23,overall,,,,,61017.0,7018.027762754642
0,2,32,-1,bridge,1,24,read,155.19826372112627,202.0,255.0,194554.0,,
1,2,32,-1,bridge,1,24,update,151.7638410575572,198.0,251.0,194259.0,,
2,2,32,-1,bridge,1,24,overall,,,,,61022.0,6371.685621579102
0,2,32,-1,bridge,1,25,read,131.62778443842092,166.0,210.0,230208.0,,
1,2,32,-1,bridge,1,25,update,129.10865722843312,163.0,213.0,229704.0,,
2,2,32,-1,bridge,1,25,overall,,,,,61019.0,7537.193333224078
0,2,32,-1,bridge,1,26,read,142.5078289430219,181.0,240.0,211906.0,,
1,2,32,-1,bridge,1,26,update,139.80430754761346,179.0,237.0,212650.0,,
2,2,32,-1,bridge,1,26,overall,,,,,61020.0,6957.653228449689
0,2,32,-1,bridge,1,27,read,138.68183799008253,173.0,212.0,217999.0,,
1,2,32,-1,bridge,1,27,update,135.92735955647245,171.0,210.0,218611.0,,
2,2,32,-1,bridge,1,27,overall,,,,,61014.0,7155.898646212345
0,2,32,-1,bridge,1,28,read,191.7805610395546,261.0,304.0,157529.0,,
1,2,32,-1,bridge,1,28,update,189.6150847393269,257.0,301.0,158014.0,,
2,2,32,-1,bridge,1,28,overall,,,,,61022.0,5170.971125167972
0,2,32,-1,bridge,1,29,read,138.31184649915147,175.0,211.0,219204.0,,
1,2,32,-1,bridge,1,29,update,135.56514134485948,174.0,210.0,218402.0,,
2,2,32,-1,bridge,1,29,overall,,,,,61011.0,7172.57543721624
0,2,32,-1,bridge,1,30,read,145.64464287435308,195.0,253.0,207518.0,,
1,2,32,-1,bridge,1,30,update,143.1591066882666,193.0,249.0,207408.0,,
2,2,32,-1,bridge,1,30,overall,,,,,61015.0,6800.393345898549
0,2,32,-1,bridge,1,31,read,149.1471416245532,206.0,260.0,202825.0,,
1,2,32,-1,bridge,1,31,update,146.3520414438437,204.0,256.0,203263.0,,
2,2,32,-1,bridge,1,31,overall,,,,,61016.0,6655.434640094401
0,2,32,-1,bridge,1,32,read,138.7446774238087,176.0,208.0,217282.0,,
1,2,32,-1,bridge,1,32,update,136.07809541234047,173.0,206.0,218630.0,,
2,2,32,-1,bridge,1,32,overall,,,,,61017.0,7144.107379910517
