,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-dpdk-e810,0,1,read,124.66937555598048,171.0,232.0,240566.0,,
1,2,32,-1,vmux-dpdk-e810,0,1,update,123.30257003008592,170.0,236.0,239647.0,,
2,2,32,-1,vmux-dpdk-e810,0,1,overall,,,,,61016.0,7870.279926576635
0,2,32,-1,vmux-dpdk-e810,0,2,read,126.94967766031041,176.0,244.0,235621.0,,
1,2,32,-1,vmux-dpdk-e810,0,2,update,125.63815186781122,176.0,243.0,235784.0,,
2,2,32,-1,vmux-dpdk-e810,0,2,overall,,,,,61010.0,7726.684150139321
0,2,32,-1,vmux-dpdk-e810,0,3,read,129.87011165348144,183.0,251.0,231699.0,,
1,2,32,-1,vmux-dpdk-e810,0,3,update,128.46281839966252,183.0,250.0,229939.0,,
2,2,32,-1,vmux-dpdk-e810,0,3,overall,,,,,61013.0,7566.223591693573
0,2,32,-1,vmux-dpdk-e810,0,4,read,125.61068351809804,171.0,241.0,239584.0,,
1,2,32,-1,vmux-dpdk-e810,0,4,update,123.58529486788129,169.0,239.0,239141.0,,
2,2,32,-1,vmux-dpdk-e810,0,4,overall,,,,,61009.0,7846.793096100575
0,2,32,-1,vmux-dpdk-e810,0,5,read,128.43699298996552,175.0,252.0,234093.0,,
1,2,32,-1,vmux-dpdk-e810,0,5,update,126.27357064144948,174.0,250.0,234126.0,,
2,2,32,-1,vmux-dpdk-e810,0,5,overall,,,,,61018.0,7673.457012684781
0,2,32,-1,vmux-dpdk-e810,0,6,read,128.07692832648047,177.0,244.0,234452.0,,
1,2,32,-1,vmux-dpdk-e810,0,6,update,126.0798849595228,175.0,245.0,234700.0,,
2,2,32,-1,vmux-dpdk-e810,0,6,overall,,,,,61011.0,7689.629738899543
0,2,32,-1,vmux-dpdk-e810,0,7,read,128.57848088751726,178.0,255.0,232649.0,,
1,2,32,-1,vmux-dpdk-e810,0,7,update,127.26254579735607,177.0,254.0,233365.0,,
2,2,32,-1,vmux-dpdk-e810,0,7,overall,,,,,61012.0,7638.071199108372
0,2,32,-1,vmux-dpdk-e810,0,8,read,129.16204138522568,178.0,250.0,233175.0,,
1,2,32,-1,vmux-dpdk-e810,0,8,update,127.42500539374326,177.0,248.0,231750.0,,
2,2,32,-1,vmux-dpdk-e810,0,8,overall,,,,,61013.0,7620.097356301116
0,2,32,-1,vmux-dpdk-e810,0,9,read,131.21285380704012,181.0,235.0,229115.0,,
1,2,32,-1,vmux-dpdk-e810,0,9,update,129.41907522031053,180.0,236.0,228768.0,,
2,2,32,-1,vmux-dpdk-e810,0,9,overall,,,,,61020.0,7503.818420190101
0,2,32,-1,vmux-dpdk-e810,0,10,read,134.82151318835955,189.0,248.0,222431.0,,
1,2,32,-1,vmux-dpdk-e810,0,10,update,132.77646853099822,188.0,246.0,223029.0,,
2,2,32,-1,vmux-dpdk-e810,0,10,overall,,,,,61021.0,7300.10979826617
0,2,32,-1,vmux-dpdk-e810,0,11,read,135.56767297414416,189.0,247.0,221536.0,,
1,2,32,-1,vmux-dpdk-e810,0,11,update,133.52994830981663,188.0,244.0,221899.0,,
2,2,32,-1,vmux-dpdk-e810,0,11,overall,,,,,61019.0,7267.162687031908
0,2,32,-1,vmux-dpdk-e810,0,12,read,136.5274732766143,192.0,252.0,220032.0,,
1,2,32,-1,vmux-dpdk-e810,0,12,update,134.6393603533598,190.0,250.0,220059.0,,
2,2,32,-1,vmux-dpdk-e810,0,12,overall,,,,,61019.0,7212.360084563825
0,2,32,-1,vmux-dpdk-e810,0,13,read,141.3990176195001,199.0,262.0,211527.0,,
1,2,32,-1,vmux-dpdk-e810,0,13,update,140.2037950574902,196.0,260.0,212645.0,,
2,2,32,-1,vmux-dpdk-e810,0,13,overall,,,,,61030.0,6950.221202687203
0,2,32,-1,vmux-dpdk-e810,0,14,read,136.73767873926653,193.0,254.0,219174.0,,
1,2,32,-1,vmux-dpdk-e810,0,14,update,135.12465126863125,191.0,251.0,219725.0,,
2,2,32,-1,vmux-dpdk-e810,0,14,overall,,,,,61010.0,7193.88624815604
0,2,32,-1,vmux-dpdk-e810,0,15,read,138.00789368734215,191.0,254.0,218149.0,,
1,2,32,-1,vmux-dpdk-e810,0,15,update,135.35133762508065,190.0,253.0,218559.0,,
2,2,32,-1,vmux-dpdk-e810,0,15,overall,,,,,61017.0,7157.152924594785
0,2,32,-1,vmux-dpdk-e810,0,16,read,137.01566783282172,187.0,256.0,219239.0,,
1,2,32,-1,vmux-dpdk-e810,0,16,update,134.94379082583862,186.0,254.0,219377.0,,
2,2,32,-1,vmux-dpdk-e810,0,16,overall,,,,,61021.0,7187.951688762885
0,2,32,-1,vmux-dpdk-e810,0,17,read,138.80230244588606,193.0,263.0,216118.0,,
1,2,32,-1,vmux-dpdk-e810,0,17,update,136.94015584511905,191.0,259.0,215727.0,,
2,2,32,-1,vmux-dpdk-e810,0,17,overall,,,,,61019.0,7077.2218489322995
0,2,32,-1,vmux-dpdk-e810,0,18,read,138.13392133755616,194.0,257.0,217232.0,,
1,2,32,-1,vmux-dpdk-e810,0,18,update,136.49692474257677,192.0,255.0,217055.0,,
2,2,32,-1,vmux-dpdk-e810,0,18,overall,,,,,61013.0,7117.942077917821
0,2,32,-1,vmux-dpdk-e810,0,19,read,133.5575059017097,178.0,232.0,223664.0,,
1,2,32,-1,vmux-dpdk-e810,0,19,update,132.48876632801162,176.0,232.0,223925.0,,
2,2,32,-1,vmux-dpdk-e810,0,19,overall,,,,,61018.0,7335.360057687895
0,2,32,-1,vmux-dpdk-e810,0,20,read,131.12214145650276,177.0,230.0,227957.0,,
1,2,32,-1,vmux-dpdk-e810,0,20,update,129.38551577256777,175.0,232.0,229132.0,,
2,2,32,-1,vmux-dpdk-e810,0,20,overall,,,,,61021.0,7490.683535176415
0,2,32,-1,vmux-dpdk-e810,0,21,read,139.63829065232449,193.0,275.0,215123.0,,
1,2,32,-1,vmux-dpdk-e810,0,21,update,137.9172854228193,193.0,277.0,214678.0,,
2,2,32,-1,vmux-dpdk-e810,0,21,overall,,,,,61017.0,7043.954963370864
0,2,32,-1,vmux-dpdk-e810,0,22,read,138.08451281767753,192.0,257.0,217044.0,,
1,2,32,-1,vmux-dpdk-e810,0,22,update,136.21830018349976,190.0,255.0,216894.0,,
2,2,32,-1,vmux-dpdk-e810,0,22,overall,,,,,61012.0,7112.33855634957
0,2,32,-1,vmux-dpdk-e810,0,23,read,137.16566126991694,187.0,263.0,218156.0,,
1,2,32,-1,vmux-dpdk-e810,0,23,update,135.72650375079,187.0,261.0,218354.0,,
2,2,32,-1,vmux-dpdk-e810,0,23,overall,,,,,61017.0,7153.907927298949
0,2,32,-1,vmux-dpdk-e810,0,24,read,144.4643089168756,205.0,306.0,207797.0,,
1,2,32,-1,vmux-dpdk-e810,0,24,update,142.64463599222447,205.0,316.0,207317.0,,
2,2,32,-1,vmux-dpdk-e810,0,24,overall,,,,,61023.0,6802.582632777805
0,2,32,-1,vmux-dpdk-e810,0,25,read,125.10665956047067,168.0,238.0,240166.0,,
1,2,32,-1,vmux-dpdk-e810,0,25,update,122.93785457392514,167.0,240.0,238843.0,,
2,2,32,-1,vmux-dpdk-e810,0,25,overall,,,,,61016.0,7850.54739740396
0,2,32,-1,vmux-dpdk-e810,0,26,read,123.65197116020637,167.0,230.0,241888.0,,
1,2,32,-1,vmux-dpdk-e810,0,26,update,122.30197282401814,166.0,233.0,241684.0,,
2,2,32,-1,vmux-dpdk-e810,0,26,overall,,,,,61027.0,7923.90253494355
0,2,32,-1,vmux-dpdk-e810,0,27,read,130.28427841091562,180.0,295.0,230422.0,,
1,2,32,-1,vmux-dpdk-e810,0,27,update,127.71367651010202,178.0,299.0,230746.0,,
2,2,32,-1,vmux-dpdk-e810,0,27,overall,,,,,61018.0,7557.900947261463
0,2,32,-1,vmux-dpdk-e810,0,28,read,123.50029388191291,166.0,239.0,243295.0,,
1,2,32,-1,vmux-dpdk-e810,0,28,update,121.59756313928396,165.0,238.0,242361.0,,
2,2,32,-1,vmux-dpdk-e810,0,28,overall,,,,,61009.0,7960.399285351342
0,2,32,-1,vmux-dpdk-e810,0,29,read,124.08487213117468,170.0,250.0,241693.0,,
1,2,32,-1,vmux-dpdk-e810,0,29,update,122.5775409720465,169.0,254.0,241079.0,,
2,2,32,-1,vmux-dpdk-e810,0,29,overall,,,,,61012.0,7912.738477676523
0,2,32,-1,vmux-dpdk-e810,0,30,read,136.05723353179715,192.0,285.0,221199.0,,
1,2,32,-1,vmux-dpdk-e810,0,30,update,133.54504416716898,192.0,290.0,220639.0,,
2,2,32,-1,vmux-dpdk-e810,0,30,overall,,,,,61021.0,7240.753183330329
0,2,32,-1,vmux-dpdk-e810,0,31,read,126.04243213513547,169.0,239.0,237273.0,,
1,2,32,-1,vmux-dpdk-e810,0,31,update,124.6800678426624,168.0,244.0,237019.0,,
