,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,1,1,read,564.9892310563644,775.0,1001.0,53580.0,,
1,2,32,-1,vmux-emu,1,1,update,562.3465022270465,770.0,997.0,53434.0,,
2,2,32,-1,vmux-emu,1,1,overall,,,,,61021.0,1753.724127759296
0,2,32,-1,vmux-emu,1,2,read,557.2041262091371,762.0,975.0,54481.0,,
1,2,32,-1,vmux-emu,1,2,update,553.3138686131387,760.0,962.0,54115.0,,
2,2,32,-1,vmux-emu,1,2,overall,,,,,61016.0,1779.7954634849875
0,2,32,-1,vmux-emu,1,3,read,556.645540515483,767.0,981.0,53930.0,,
1,2,32,-1,vmux-emu,1,3,update,556.2997356731157,766.0,982.0,54478.0,,
2,2,32,-1,vmux-emu,1,3,overall,,,,,61024.0,1776.4813843733614
0,2,32,-1,vmux-emu,1,4,read,557.2977913882702,763.0,967.0,53880.0,,
1,2,32,-1,vmux-emu,1,4,update,559.2644643351481,762.0,996.0,54185.0,,
2,2,32,-1,vmux-emu,1,4,overall,,,,,61023.0,1770.8896645527097
0,2,32,-1,vmux-emu,1,5,read,563.095567764208,766.0,988.0,53878.0,,
1,2,32,-1,vmux-emu,1,5,update,561.4140469856495,769.0,989.0,53378.0,,
2,2,32,-1,vmux-emu,1,5,overall,,,,,61024.0,1757.603565810173
0,2,32,-1,vmux-emu,1,6,read,573.9449955257696,785.0,1036.0,52523.0,,
1,2,32,-1,vmux-emu,1,6,update,572.8033631008931,781.0,1029.0,52630.0,,
2,2,32,-1,vmux-emu,1,6,overall,,,,,61021.0,1723.2264302453254
0,2,32,-1,vmux-emu,1,7,read,557.5310306509862,765.0,963.0,53995.0,,
1,2,32,-1,vmux-emu,1,7,update,557.2791614472036,763.0,988.0,54284.0,,
2,2,32,-1,vmux-emu,1,7,overall,,,,,61016.0,1774.6001048905205
0,2,32,-1,vmux-emu,1,8,read,574.1054420469735,781.0,1008.0,52370.0,,
1,2,32,-1,vmux-emu,1,8,update,574.0596198758236,782.0,1014.0,52667.0,,
2,2,32,-1,vmux-emu,1,8,overall,,,,,61019.0,1721.3818646651043
0,2,32,-1,vmux-emu,1,9,read,563.6361350173242,764.0,989.0,53682.0,,
1,2,32,-1,vmux-emu,1,9,update,561.199533146592,762.0,988.0,53550.0,,
2,2,32,-1,vmux-emu,1,9,overall,,,,,61025.0,1757.181482998771
0,2,32,-1,vmux-emu,1,10,read,564.5380657103193,763.0,997.0,54025.0,,
1,2,32,-1,vmux-emu,1,10,update,562.0269704456724,760.0,987.0,53021.0,,
2,2,32,-1,vmux-emu,1,10,overall,,,,,61024.0,1754.1622968012584
0,2,32,-1,vmux-emu,1,11,read,564.1153292584908,765.0,994.0,53499.0,,
1,2,32,-1,vmux-emu,1,11,update,563.9964453424632,764.0,995.0,53451.0,,
2,2,32,-1,vmux-emu,1,11,overall,,,,,61023.0,1752.617865395015
0,2,32,-1,vmux-emu,1,12,read,562.8145484949832,759.0,979.0,53820.0,,
1,2,32,-1,vmux-emu,1,12,update,560.694564811356,761.0,977.0,53540.0,,
2,2,32,-1,vmux-emu,1,12,overall,,,,,61020.0,1759.4231399541134
0,2,32,-1,vmux-emu,1,13,read,574.0128459251354,775.0,979.0,52468.0,,
1,2,32,-1,vmux-emu,1,13,update,575.3570326047602,776.0,1028.0,52477.0,,
2,2,32,-1,vmux-emu,1,13,overall,,,,,61021.0,1719.8177676537584
0,2,32,-1,vmux-emu,1,14,read,570.3723510276227,766.0,991.0,53181.0,,
1,2,32,-1,vmux-emu,1,14,update,567.126482662076,765.0,995.0,52861.0,,
2,2,32,-1,vmux-emu,1,14,overall,,,,,61020.0,1737.823664372337
0,2,32,-1,vmux-emu,1,15,read,552.9980020895578,746.0,953.0,54557.0,,
1,2,32,-1,vmux-emu,1,15,update,550.7196090967211,748.0,971.0,54745.0,,
2,2,32,-1,vmux-emu,1,15,overall,,,,,61021.0,1791.2194162665312
0,2,32,-1,vmux-emu,1,16,read,561.2224574697274,764.0,983.0,53844.0,,
1,2,32,-1,vmux-emu,1,16,update,559.5562782227342,762.0,977.0,53813.0,,
2,2,32,-1,vmux-emu,1,16,overall,,,,,61020.0,1764.2903965912815
0,2,32,-1,vmux-emu,1,17,read,597.2198044592823,813.0,1017.0,50322.0,,
1,2,32,-1,vmux-emu,1,17,update,596.2627494238383,811.0,1037.0,50767.0,,
2,2,32,-1,vmux-emu,1,17,overall,,,,,61021.0,1656.626407302404
0,2,32,-1,vmux-emu,1,18,read,563.5391216933186,764.0,993.0,53717.0,,
1,2,32,-1,vmux-emu,1,18,update,558.5141285971724,767.0,984.0,53827.0,,
2,2,32,-1,vmux-emu,1,18,overall,,,,,61021.0,1762.409662247423
0,2,32,-1,vmux-emu,1,19,read,553.6354057867444,759.0,963.0,54573.0,,
1,2,32,-1,vmux-emu,1,19,update,550.8323063138839,759.0,968.0,54689.0,,
2,2,32,-1,vmux-emu,1,19,overall,,,,,61026.0,1790.4171992265592
0,2,32,-1,vmux-emu,1,20,read,559.9853879246402,766.0,974.0,53928.0,,
1,2,32,-1,vmux-emu,1,20,update,558.3150240228542,766.0,980.0,53907.0,,
2,2,32,-1,vmux-emu,1,20,overall,,,,,61020.0,1767.2074729596854
0,2,32,-1,vmux-emu,1,21,read,560.9183168773645,767.0,980.0,54185.0,,
1,2,32,-1,vmux-emu,1,21,update,555.1334372043848,764.0,964.0,53913.0,,
2,2,32,-1,vmux-emu,1,21,overall,,,,,61011.0,1771.7788595499171
0,2,32,-1,vmux-emu,1,22,read,561.9781558808232,769.0,996.0,53836.0,,
1,2,32,-1,vmux-emu,1,22,update,560.067828807688,766.0,985.0,53694.0,,
2,2,32,-1,vmux-emu,1,22,overall,,,,,61020.0,1762.209111766634
0,2,32,-1,vmux-emu,1,23,read,563.6744125568868,766.0,1001.0,53835.0,,
1,2,32,-1,vmux-emu,1,23,update,559.4052812429969,760.0,967.0,53548.0,,
2,2,32,-1,vmux-emu,1,23,overall,,,,,61017.0,1759.886588983398
0,2,32,-1,vmux-emu,1,24,read,593.2020947158721,810.0,1267.0,50699.0,,
1,2,32,-1,vmux-emu,1,24,update,593.807571349949,810.0,1373.0,50876.0,,
2,2,32,-1,vmux-emu,1,24,overall,,,,,61024.0,1664.5090456213948
0,2,32,-1,vmux-emu,1,25,read,558.23470541357,756.0,960.0,53957.0,,
1,2,32,-1,vmux-emu,1,25,update,557.5476256492726,758.0,962.0,54099.0,,
2,2,32,-1,vmux-emu,1,25,overall,,,,,61016.0,1770.9453258161793
0,2,32,-1,vmux-emu,1,26,read,549.7486289180256,752.0,958.0,55066.0,,
1,2,32,-1,vmux-emu,1,26,update,549.1823386315,753.0,967.0,54673.0,,
2,2,32,-1,vmux-emu,1,26,overall,,,,,61024.0,1798.292475091767
0,2,32,-1,vmux-emu,1,27,read,590.318733560643,814.0,1267.0,51325.0,,
1,2,32,-1,vmux-emu,1,27,update,588.948555583961,809.0,1308.0,50851.0,,
2,2,32,-1,vmux-emu,1,27,overall,,,,,61022.0,1674.4125069647012
0,2,32,-1,vmux-emu,1,28,read,551.4555884461931,752.0,946.0,54389.0,,
1,2,32,-1,vmux-emu,1,28,update,549.4066031585048,753.0,955.0,55216.0,,
2,2,32,-1,vmux-emu,1,28,overall,,,,,61025.0,1796.0671855796804
0,2,32,-1,vmux-emu,1,29,read,556.7681357686904,762.0,969.0,54092.0,,
1,2,32,-1,vmux-emu,1,29,update,554.1024407265247,759.0,975.0,54451.0,,
2,2,32,-1,vmux-emu,1,29,overall,,,,,61024.0,1778.6936287362348
0,2,32,-1,vmux-emu,1,30,read,603.5321936411567,822.0,1430.0,50072.0,,
1,2,32,-1,vmux-emu,1,30,update,603.1987173063433,823.0,1453.0,49895.0,,
2,2,32,-1,vmux-emu,1,30,overall,,,,,61021.0,1638.2392946690484
0,2,32,-1,vmux-emu,1,31,read,555.9058060702345,753.0,961.0,54133.0,,
1,2,32,-1,vmux-emu,1,31,update,556.5722387949767,759.0,986.0,54306.0,,
2,2,32,-1,vmux-emu,1,31,overall,,,,,61025.0,1776.9602621876281
0,2,32,-1,vmux-emu,1,32,read,563.8121022663838,766.0,999.0,53742.0,,
1,2,32,-1,vmux-emu,1,32,update,561.8058773982218,761.0,989.0,53425.0,,
2,2,32,-1,vmux-emu,1,32,overall,,,,,61023.0,1756.1739016436425
