,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-dpdk-e810,1,1,read,131.6236515848391,184.0,260.0,228509.0,,
1,2,32,-1,vmux-dpdk-e810,1,1,update,130.01421029476464,184.0,260.0,227300.0,,
2,2,32,-1,vmux-dpdk-e810,1,1,overall,,,,,61010.0,7471.053925585969
0,2,32,-1,vmux-dpdk-e810,1,2,read,129.91106510077847,178.0,244.0,231349.0,,
1,2,32,-1,vmux-dpdk-e810,1,2,update,127.9741092482423,178.0,245.0,231125.0,,
2,2,32,-1,vmux-dpdk-e810,1,2,overall,,,,,61012.0,7580.049826263686
0,2,32,-1,vmux-dpdk-e810,1,3,read,131.6007277466532,183.0,254.0,228651.0,,
1,2,32,-1,vmux-dpdk-e810,1,3,update,129.0820249443324,183.0,252.0,228589.0,,
2,2,32,-1,vmux-dpdk-e810,1,3,overall,,,,,61015.0,7493.894943866262
0,2,32,-1,vmux-dpdk-e810,1,4,read,167.71899936386058,183.0,254.0,179206.0,,
1,2,32,-1,vmux-dpdk-e810,1,4,update,165.69186702302036,183.0,252.0,179971.0,,
2,2,32,-1,vmux-dpdk-e810,1,4,overall,,,,,61016.0,5886.603513832438
0,2,32,-1,vmux-dpdk-e810,1,5,read,127.16062088173358,177.0,244.0,235536.0,,
1,2,32,-1,vmux-dpdk-e810,1,5,update,125.67874571563269,176.0,245.0,235449.0,,
2,2,32,-1,vmux-dpdk-e810,1,5,overall,,,,,61021.0,7718.408416774553
0,2,32,-1,vmux-dpdk-e810,1,6,read,126.88920040703788,173.0,231.0,236833.0,,
1,2,32,-1,vmux-dpdk-e810,1,6,update,124.71255339846888,172.0,234.0,236430.0,,
2,2,32,-1,vmux-dpdk-e810,1,6,overall,,,,,61016.0,7756.375376950308
0,2,32,-1,vmux-dpdk-e810,1,7,read,126.12938630585961,177.0,250.0,237985.0,,
1,2,32,-1,vmux-dpdk-e810,1,7,update,124.29960451026591,176.0,250.0,237680.0,,
2,2,32,-1,vmux-dpdk-e810,1,7,overall,,,,,61021.0,7795.103325084807
0,2,32,-1,vmux-dpdk-e810,1,8,read,128.4014272125884,175.0,239.0,232341.0,,
1,2,32,-1,vmux-dpdk-e810,1,8,update,126.90676340268075,173.0,238.0,234039.0,,
2,2,32,-1,vmux-dpdk-e810,1,8,overall,,,,,61018.0,7643.318365072601
0,2,32,-1,vmux-dpdk-e810,1,9,read,138.47834176700894,199.0,264.0,216592.0,,
1,2,32,-1,vmux-dpdk-e810,1,9,update,136.66455223192042,199.0,261.0,216764.0,,
2,2,32,-1,vmux-dpdk-e810,1,9,overall,,,,,61023.0,7101.519099355981
0,2,32,-1,vmux-dpdk-e810,1,10,read,136.26241860549362,194.0,258.0,220838.0,,
1,2,32,-1,vmux-dpdk-e810,1,10,update,133.89911143098993,192.0,254.0,220917.0,,
2,2,32,-1,vmux-dpdk-e810,1,10,overall,,,,,61014.0,7240.223555249615
0,2,32,-1,vmux-dpdk-e810,1,11,read,138.12532311626666,194.0,259.0,217414.0,,
1,2,32,-1,vmux-dpdk-e810,1,11,update,136.7173560272179,193.0,259.0,216916.0,,
2,2,32,-1,vmux-dpdk-e810,1,11,overall,,,,,61012.0,7118.763521930112
0,2,32,-1,vmux-dpdk-e810,1,12,read,139.92590662000148,200.0,262.0,214864.0,,
1,2,32,-1,vmux-dpdk-e810,1,12,update,137.61295340155638,199.0,260.0,215372.0,,
2,2,32,-1,vmux-dpdk-e810,1,12,overall,,,,,61013.0,7051.546391752578
0,2,32,-1,vmux-dpdk-e810,1,13,read,139.81347838240777,199.0,259.0,214640.0,,
1,2,32,-1,vmux-dpdk-e810,1,13,update,137.8801588631877,197.0,256.0,214776.0,,
2,2,32,-1,vmux-dpdk-e810,1,13,overall,,,,,61014.0,7037.991280689678
0,2,32,-1,vmux-dpdk-e810,1,14,read,136.82543743245276,189.0,245.0,219291.0,,
1,2,32,-1,vmux-dpdk-e810,1,14,update,135.43144485111011,187.0,244.0,218853.0,,
2,2,32,-1,vmux-dpdk-e810,1,14,overall,,,,,61014.0,7181.040416953486
0,2,32,-1,vmux-dpdk-e810,1,15,read,137.84770877118916,194.0,254.0,217918.0,,
1,2,32,-1,vmux-dpdk-e810,1,15,update,136.19806432646462,192.0,250.0,217702.0,,
2,2,32,-1,vmux-dpdk-e810,1,15,overall,,,,,61015.0,7139.555846922888
0,2,32,-1,vmux-dpdk-e810,1,16,read,140.81399398078156,201.0,262.0,213649.0,,
1,2,32,-1,vmux-dpdk-e810,1,16,update,138.99350255525414,201.0,259.0,212699.0,,
2,2,32,-1,vmux-dpdk-e810,1,16,overall,,,,,61012.0,6987.936799318167
0,2,32,-1,vmux-dpdk-e810,1,17,read,137.87588120420855,190.0,256.0,216607.0,,
1,2,32,-1,vmux-dpdk-e810,1,17,update,136.82100787300007,189.0,254.0,217071.0,,
2,2,32,-1,vmux-dpdk-e810,1,17,overall,,,,,61019.0,7107.261672593782
0,2,32,-1,vmux-dpdk-e810,1,18,read,136.79927064077458,193.0,251.0,218548.0,,
1,2,32,-1,vmux-dpdk-e810,1,18,update,135.23412975195686,191.0,248.0,219357.0,,
2,2,32,-1,vmux-dpdk-e810,1,18,overall,,,,,61019.0,7176.535177567643
0,2,32,-1,vmux-dpdk-e810,1,19,read,138.0095510850978,191.0,254.0,215787.0,,
1,2,32,-1,vmux-dpdk-e810,1,19,update,137.75546662723426,190.0,251.0,216404.0,,
2,2,32,-1,vmux-dpdk-e810,1,19,overall,,,,,61024.0,7082.311877294179
0,2,32,-1,vmux-dpdk-e810,1,20,read,140.1800078312916,192.0,258.0,214524.0,,
1,2,32,-1,vmux-dpdk-e810,1,20,update,138.17819243178724,189.0,252.0,214476.0,,
2,2,32,-1,vmux-dpdk-e810,1,20,overall,,,,,61016.0,7030.942703553166
0,2,32,-1,vmux-dpdk-e810,1,21,read,140.98722812816948,196.0,260.0,212968.0,,
1,2,32,-1,vmux-dpdk-e810,1,21,update,138.81093641661826,194.0,257.0,213452.0,,
2,2,32,-1,vmux-dpdk-e810,1,21,overall,,,,,61015.0,6988.773252478899
0,2,32,-1,vmux-dpdk-e810,1,22,read,136.02578320688278,190.0,248.0,220376.0,,
1,2,32,-1,vmux-dpdk-e810,1,22,update,133.8184533777484,188.0,245.0,220946.0,,
2,2,32,-1,vmux-dpdk-e810,1,22,overall,,,,,61017.0,7232.771194912893
0,2,32,-1,vmux-dpdk-e810,1,23,read,139.72767001385202,194.0,260.0,214409.0,,
