,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,vmux-med,0,1,read,95.92196506021794,115.0,153.0,314026.0,,
1,2,4,-1,vmux-med,0,1,update,94.52584927862478,114.0,152.0,312736.0,,
2,2,4,-1,vmux-med,0,1,overall,,,,,61018.0,10271.75587531548
0,2,4,-1,vmux-med,0,2,read,97.8416549506626,118.0,156.0,307272.0,,
1,2,4,-1,vmux-med,0,2,update,96.83056144586175,117.0,156.0,306530.0,,
2,2,4,-1,vmux-med,0,2,overall,,,,,61015.0,10059.854134229288
0,2,4,-1,vmux-med,0,3,read,97.5061448533817,116.0,155.0,308795.0,,
1,2,4,-1,vmux-med,0,3,update,96.05091120124239,115.0,154.0,308439.0,,
2,2,4,-1,vmux-med,0,3,overall,,,,,61014.0,10116.268397416987
0,2,4,-1,vmux-med,0,4,read,97.95152187811345,116.0,156.0,308139.0,,
1,2,4,-1,vmux-med,0,4,update,96.12338725926696,115.0,155.0,307706.0,,
2,2,4,-1,vmux-med,0,4,overall,,,,,61016.0,10093.172282679952
