,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,vmux-emu,0,1,read,236.08496172045716,334.0,381.0,127222.0,,
1,2,8,-1,vmux-emu,0,1,update,235.19985844048603,330.0,384.0,127155.0,,
2,2,8,-1,vmux-emu,0,1,overall,,,,,61017.0,4168.95291476146
0,2,8,-1,vmux-emu,0,2,read,232.36452883111278,337.0,370.0,129773.0,,
1,2,8,-1,vmux-emu,0,2,update,230.5391015615972,334.0,373.0,129803.0,,
2,2,8,-1,vmux-emu,0,2,overall,,,,,61020.0,4253.9495247459845
0,2,8,-1,vmux-emu,0,3,read,233.87578808255918,339.0,377.0,128635.0,,
1,2,8,-1,vmux-emu,0,3,update,233.02806470473593,337.0,380.0,128275.0,,
2,2,8,-1,vmux-emu,0,3,overall,,,,,61019.0,4210.327930644553
0,2,8,-1,vmux-emu,0,4,read,237.6388348137231,338.0,383.0,126881.0,,
1,2,8,-1,vmux-emu,0,4,update,235.7790867644851,333.0,382.0,126561.0,,
2,2,8,-1,vmux-emu,0,4,overall,,,,,61016.0,4153.697390848302
0,2,8,-1,vmux-emu,0,5,read,230.47799957072334,332.0,362.0,130452.0,,
1,2,8,-1,vmux-emu,0,5,update,230.30078427464179,328.0,364.0,130439.0,,
2,2,8,-1,vmux-emu,0,5,overall,,,,,61018.0,4275.639975089318
0,2,8,-1,vmux-emu,0,6,read,234.48389785616354,339.0,374.0,128368.0,,
1,2,8,-1,vmux-emu,0,6,update,233.4108031106233,336.0,378.0,128463.0,,
2,2,8,-1,vmux-emu,0,6,overall,,,,,61018.0,4209.102232128224
0,2,8,-1,vmux-emu,0,7,read,241.98763915050486,336.0,396.0,123697.0,,
1,2,8,-1,vmux-emu,0,7,update,242.53791530523114,326.0,399.0,123644.0,,
2,2,8,-1,vmux-emu,0,7,overall,,,,,61019.0,4053.5079237614514
0,2,8,-1,vmux-emu,0,8,read,234.87362922663195,337.0,368.0,129033.0,,
1,2,8,-1,vmux-emu,0,8,update,233.052700222578,334.0,369.0,128045.0,,
2,2,8,-1,vmux-emu,0,8,overall,,,,,61018.0,4213.1502179684685
