,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,0,1,read,549.0333949744371,755.0,941.0,55158.0,,
1,2,32,-1,vmux-emu,0,1,update,548.2951600540205,753.0,938.0,54794.0,,
2,2,32,-1,vmux-emu,0,1,overall,,,,,61019.0,1801.9305462233076
0,2,32,-1,vmux-emu,0,2,read,562.6967628234858,771.0,982.0,53905.0,,
1,2,32,-1,vmux-emu,0,2,update,560.9102739085725,767.0,979.0,53485.0,,
2,2,32,-1,vmux-emu,0,2,overall,,,,,61011.0,1760.174394781269
0,2,32,-1,vmux-emu,0,3,read,563.1897468425275,772.0,973.0,53603.0,,
1,2,32,-1,vmux-emu,0,3,update,559.7725568793379,773.0,973.0,53886.0,,
2,2,32,-1,vmux-emu,0,3,overall,,,,,61018.0,1761.5949391982695
0,2,32,-1,vmux-emu,0,4,read,563.6086251862891,771.0,986.0,53680.0,,
1,2,32,-1,vmux-emu,0,4,update,562.9834000074775,764.0,986.0,53494.0,,
2,2,32,-1,vmux-emu,0,4,overall,,,,,61022.0,1756.3173937268525
0,2,32,-1,vmux-emu,0,5,read,551.1385406446456,754.0,941.0,55038.0,,
1,2,32,-1,vmux-emu,0,5,update,550.76832263978,758.0,958.0,54550.0,,
2,2,32,-1,vmux-emu,0,5,overall,,,,,61013.0,1796.1418058446561
0,2,32,-1,vmux-emu,0,6,read,567.7726700606789,776.0,980.0,53231.0,,
1,2,32,-1,vmux-emu,0,6,update,562.8378701318098,774.0,978.0,53562.0,,
2,2,32,-1,vmux-emu,0,6,overall,,,,,61024.0,1750.0163869952805
0,2,32,-1,vmux-emu,0,7,read,557.8091738049185,765.0,984.0,54285.0,,
1,2,32,-1,vmux-emu,0,7,update,553.3905875851906,766.0,970.0,54290.0,,
2,2,32,-1,vmux-emu,0,7,overall,,,,,61017.0,1779.4221282593376
0,2,32,-1,vmux-emu,0,8,read,569.279498096292,784.0,1006.0,53317.0,,
1,2,32,-1,vmux-emu,0,8,update,566.8656219874109,782.0,1030.0,52903.0,,
2,2,32,-1,vmux-emu,0,8,overall,,,,,61021.0,1740.7122138280265
0,2,32,-1,vmux-emu,0,9,read,561.8160532036402,762.0,963.0,54282.0,,
1,2,32,-1,vmux-emu,0,9,update,558.4230510249888,760.0,972.0,53464.0,,
2,2,32,-1,vmux-emu,0,9,overall,,,,,61028.0,1765.5174673920167
0,2,32,-1,vmux-emu,0,10,read,562.1255787144637,761.0,966.0,53783.0,,
1,2,32,-1,vmux-emu,0,10,update,559.6426991356074,761.0,970.0,53795.0,,
2,2,32,-1,vmux-emu,0,10,overall,,,,,61020.0,1762.9957391019339
0,2,32,-1,vmux-emu,0,11,read,573.3454355665211,773.0,990.0,52690.0,,
1,2,32,-1,vmux-emu,0,11,update,569.9174482275147,767.0,976.0,52779.0,,
2,2,32,-1,vmux-emu,0,11,overall,,,,,61027.0,1728.2350435053338
0,2,32,-1,vmux-emu,0,12,read,558.0624306326304,752.0,951.0,54060.0,,
1,2,32,-1,vmux-emu,0,12,update,556.2725644765263,755.0,973.0,54167.0,,
2,2,32,-1,vmux-emu,0,12,overall,,,,,61023.0,1773.5444012913165
0,2,32,-1,vmux-emu,0,13,read,551.9834429245369,751.0,942.0,54901.0,,
1,2,32,-1,vmux-emu,0,13,update,549.5218528749931,750.0,942.0,54661.0,,
2,2,32,-1,vmux-emu,0,13,overall,,,,,61021.0,1795.4802445059897
0,2,32,-1,vmux-emu,0,14,read,564.4130758630963,765.0,968.0,53702.0,,
1,2,32,-1,vmux-emu,0,14,update,564.2610060528591,767.0,980.0,53198.0,,
2,2,32,-1,vmux-emu,0,14,overall,,,,,61021.0,1751.8559184543026
