,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-vhost,0,1,read,94.18357404293204,121.0,134.0,323488.0,,
1,2,8,-1,bridge-vhost,0,1,update,90.86151813707704,117.0,130.0,322461.0,,
2,2,8,-1,bridge-vhost,0,1,overall,,,,,61016.0,10586.551068572178
0,2,8,-1,bridge-vhost,0,2,read,93.59844941745816,112.0,130.0,326071.0,,
1,2,8,-1,bridge-vhost,0,2,update,90.19322535219929,110.0,127.0,325242.0,,
2,2,8,-1,bridge-vhost,0,2,overall,,,,,61017.0,10674.287493649312
0,2,8,-1,bridge-vhost,0,3,read,87.72900091632366,102.0,129.0,343765.0,,
1,2,8,-1,bridge-vhost,0,3,update,85.71527022337065,101.0,126.0,342883.0,,
2,2,8,-1,bridge-vhost,0,3,overall,,,,,61015.0,11253.75727280177
0,2,8,-1,bridge-vhost,0,4,read,89.49774204533676,123.0,134.0,337695.0,,
1,2,8,-1,bridge-vhost,0,4,update,87.3869692428882,120.0,132.0,337678.0,,
2,2,8,-1,bridge-vhost,0,4,overall,,,,,61015.0,11068.966647545685
0,2,8,-1,bridge-vhost,0,5,read,89.64012294513779,108.0,130.0,339013.0,,
1,2,8,-1,bridge-vhost,0,5,update,87.09170335392554,106.0,127.0,337992.0,,
2,2,8,-1,bridge-vhost,0,5,overall,,,,,61016.0,11095.532319391636
0,2,8,-1,bridge-vhost,0,6,read,95.06929350379275,111.0,130.0,319294.0,,
1,2,8,-1,bridge-vhost,0,6,update,92.36143321945156,109.0,127.0,319337.0,,
2,2,8,-1,bridge-vhost,0,6,overall,,,,,61019.0,10466.100722725709
0,2,8,-1,bridge-vhost,0,7,read,91.22826584995298,111.0,130.0,331736.0,,
1,2,8,-1,bridge-vhost,0,7,update,88.72812625030458,108.0,127.0,332419.0,,
2,2,8,-1,bridge-vhost,0,7,overall,,,,,61022.0,10883.861558126577
0,2,8,-1,bridge-vhost,0,8,read,88.70016888920165,108.0,130.0,341052.0,,
1,2,8,-1,bridge-vhost,0,8,update,86.36737651781557,106.0,127.0,341527.0,,
2,2,8,-1,bridge-vhost,0,8,overall,,,,,61020.0,11186.152081284825
