,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,8,-1,bridge-e1000,1,1,read,148.71273632136732,246.0,286.0,201738.0,,
1,2,8,-1,bridge-e1000,1,1,update,147.98955583894343,248.0,286.0,202314.0,,
2,2,8,-1,bridge-e1000,1,1,overall,,,,,61016.0,6622.066343254229
0,2,8,-1,bridge-e1000,1,2,read,166.9924557410771,266.0,300.0,182788.0,,
1,2,8,-1,bridge-e1000,1,2,update,161.29440485182874,263.0,297.0,182694.0,,
2,2,8,-1,bridge-e1000,1,2,overall,,,,,61016.0,5989.937065687688
0,2,8,-1,bridge-e1000,1,3,read,147.7265693272979,241.0,285.0,203686.0,,
1,2,8,-1,bridge-e1000,1,3,update,146.80883249429718,245.0,289.0,203408.0,,
2,2,8,-1,bridge-e1000,1,3,overall,,,,,61022.0,6671.266100750549
0,2,8,-1,bridge-e1000,1,4,read,147.14117606713666,238.0,283.0,204121.0,,
1,2,8,-1,bridge-e1000,1,4,update,146.01096720080363,243.0,285.0,205066.0,,
2,2,8,-1,bridge-e1000,1,4,overall,,,,,61018.0,6706.004785473139
0,2,8,-1,bridge-e1000,1,5,read,160.93365212510193,260.0,298.0,188838.0,,
1,2,8,-1,bridge-e1000,1,5,update,157.5515635395875,258.0,296.0,187875.0,,
2,2,8,-1,bridge-e1000,1,5,overall,,,,,61016.0,6174.003540055068
0,2,8,-1,bridge-e1000,1,6,read,157.82287370124786,257.0,299.0,191530.0,,
1,2,8,-1,bridge-e1000,1,6,update,154.53879975677066,255.0,295.0,192411.0,,
2,2,8,-1,bridge-e1000,1,6,overall,,,,,61016.0,6292.464271666448
0,2,8,-1,bridge-e1000,1,7,read,165.09956594141573,265.0,297.0,183155.0,,
1,2,8,-1,bridge-e1000,1,7,update,162.1120642701525,263.0,297.0,183600.0,,
2,2,8,-1,bridge-e1000,1,7,overall,,,,,61017.0,6010.701935526165
0,2,8,-1,bridge-e1000,1,8,read,156.12759045475573,261.0,292.0,192389.0,,
1,2,8,-1,bridge-e1000,1,8,update,155.7301879626884,261.0,293.0,192219.0,,
2,2,8,-1,bridge-e1000,1,8,overall,,,,,61019.0,6303.085924056441
