,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,4,-1,bridge,0,1,read,100.09115646709445,123.0,132.0,301712.0,,
1,2,4,-1,bridge,0,1,update,98.64284883469753,121.0,130.0,300909.0,,
2,2,4,-1,bridge,0,1,overall,,,,,61015.0,9876.604113742522
0,2,4,-1,bridge,0,2,read,104.56802404934261,130.0,136.0,289405.0,,
1,2,4,-1,bridge,0,2,update,102.22618263571131,126.0,132.0,290009.0,,
2,2,4,-1,bridge,0,2,overall,,,,,61015.0,9496.25501925756
0,2,4,-1,bridge,0,3,read,106.31755819547499,130.0,136.0,284773.0,,
1,2,4,-1,bridge,0,3,update,103.98075300624879,127.0,134.0,285655.0,,
2,2,4,-1,bridge,0,3,overall,,,,,61014.0,9349.132985872095
0,2,4,-1,bridge,0,4,read,104.44213551909563,119.0,133.0,290852.0,,
1,2,4,-1,bridge,0,4,update,101.80138714614674,116.0,129.0,290092.0,,
2,2,4,-1,bridge,0,4,overall,,,,,61017.0,9521.01873248439
